FIXINGDATERULE,,,,,/FIXINGDATERULE
ADJ_CAL1.CALID,FIXING_OFFSET,NAME,FIXING_CAL_ADJ_RULE,TYPE,
Jakarta,1,+1D Jakarta,All,Fixing Lag,
New York,2,+2D New York,All,Fixing Lag,
