PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,1.17671,Yes,256,2022-03-01,USD/LIBOR/12M,USD,
EOD_MtM,1.21829,Yes,256,2022-03-02,USD/LIBOR/12M,USD,
EOD_MtM,1.33186,Yes,256,2022-03-03,USD/LIBOR/12M,USD,
EOD_MtM,1.35286,Yes,256,2022-03-04,USD/LIBOR/12M,USD,
EOD_MtM,1.38229,Yes,256,2022-03-07,USD/LIBOR/12M,USD,
EOD_MtM,1.44686,Yes,256,2022-03-08,USD/LIBOR/12M,USD,
EOD_MtM,1.48657,Yes,256,2022-03-09,USD/LIBOR/12M,USD,
EOD_MtM,1.53486,Yes,256,2022-03-10,USD/LIBOR/12M,USD,
EOD_MtM,1.596,Yes,256,2022-03-11,USD/LIBOR/12M,USD,
EOD_MtM,1.65686,Yes,256,2022-03-14,USD/LIBOR/12M,USD,
EOD_MtM,1.68514,Yes,256,2022-03-15,USD/LIBOR/12M,USD,
EOD_MtM,1.71529,Yes,256,2022-03-16,USD/LIBOR/12M,USD,
EOD_MtM,1.77571,Yes,256,2022-03-17,USD/LIBOR/12M,USD,
EOD_MtM,1.78643,Yes,256,2022-03-18,USD/LIBOR/12M,USD,
EOD_MtM,1.86814,Yes,256,2022-03-21,USD/LIBOR/12M,USD,
EOD_MtM,2.01257,Yes,256,2022-03-22,USD/LIBOR/12M,USD,
EOD_MtM,2.01086,Yes,256,2022-03-23,USD/LIBOR/12M,USD,
EOD_MtM,2.05786,Yes,256,2022-03-24,USD/LIBOR/12M,USD,
EOD_MtM,2.08871,Yes,256,2022-03-25,USD/LIBOR/12M,USD,
EOD_MtM,2.19886,Yes,256,2022-03-28,USD/LIBOR/12M,USD,
EOD_MtM,2.203,Yes,256,2022-03-29,USD/LIBOR/12M,USD,
EOD_MtM,2.12586,Yes,256,2022-03-30,USD/LIBOR/12M,USD,
EOD_MtM,2.10143,Yes,256,2022-03-31,USD/LIBOR/12M,USD,
EOD_MtM,2.17157,Yes,256,2022-04-01,USD/LIBOR/12M,USD,
EOD_MtM,2.20143,Yes,256,2022-04-04,USD/LIBOR/12M,USD,
EOD_MtM,2.22786,Yes,256,2022-04-05,USD/LIBOR/12M,USD,
EOD_MtM,2.24343,Yes,256,2022-04-06,USD/LIBOR/12M,USD,
EOD_MtM,2.21486,Yes,256,2022-04-07,USD/LIBOR/12M,USD,
EOD_MtM,2.27157,Yes,256,2022-04-08,USD/LIBOR/12M,USD,
EOD_MtM,2.28043,Yes,256,2022-04-11,USD/LIBOR/12M,USD,
EOD_MtM,2.30771,Yes,256,2022-04-12,USD/LIBOR/12M,USD,
EOD_MtM,2.25143,Yes,256,2022-04-13,USD/LIBOR/12M,USD,
EOD_MtM,2.22157,Yes,256,2022-04-14,USD/LIBOR/12M,USD,
EOD_MtM,2.22157,Yes,256,2022-04-15,USD/LIBOR/12M,USD,
EOD_MtM,2.22157,Yes,256,2022-04-18,USD/LIBOR/12M,USD,
EOD_MtM,2.30257,Yes,256,2022-04-19,USD/LIBOR/12M,USD,
EOD_MtM,2.36886,Yes,256,2022-04-20,USD/LIBOR/12M,USD,
EOD_MtM,2.44043,Yes,256,2022-04-21,USD/LIBOR/12M,USD,
EOD_MtM,2.60671,Yes,256,2022-04-22,USD/LIBOR/12M,USD,
EOD_MtM,2.55171,Yes,256,2022-04-25,USD/LIBOR/12M,USD,
EOD_MtM,2.54629,Yes,256,2022-04-26,USD/LIBOR/12M,USD,
EOD_MtM,2.54414,Yes,256,2022-04-27,USD/LIBOR/12M,USD,
EOD_MtM,2.54914,Yes,256,2022-04-28,USD/LIBOR/12M,USD,
EOD_MtM,2.62857,Yes,256,2022-04-29,USD/LIBOR/12M,USD,
EOD_MtM,2.62857,Yes,256,2022-05-02,USD/LIBOR/12M,USD,
EOD_MtM,2.69486,Yes,256,2022-05-03,USD/LIBOR/12M,USD,
EOD_MtM,2.74843,Yes,256,2022-05-04,USD/LIBOR/12M,USD,
EOD_MtM,2.67214,Yes,256,2022-05-05,USD/LIBOR/12M,USD,
EOD_MtM,2.69471,Yes,256,2022-05-06,USD/LIBOR/12M,USD,
EOD_MtM,2.67486,Yes,256,2022-05-09,USD/LIBOR/12M,USD,
EOD_MtM,2.58829,Yes,256,2022-05-10,USD/LIBOR/12M,USD,
EOD_MtM,2.61671,Yes,256,2022-05-11,USD/LIBOR/12M,USD,
EOD_MtM,2.62986,Yes,256,2022-05-12,USD/LIBOR/12M,USD,
EOD_MtM,2.65214,Yes,256,2022-05-13,USD/LIBOR/12M,USD,
EOD_MtM,2.65686,Yes,256,2022-05-16,USD/LIBOR/12M,USD,
EOD_MtM,2.67771,Yes,256,2022-05-17,USD/LIBOR/12M,USD,
EOD_MtM,2.741,Yes,256,2022-05-18,USD/LIBOR/12M,USD,
EOD_MtM,2.706,Yes,256,2022-05-19,USD/LIBOR/12M,USD,
EOD_MtM,2.73,Yes,256,2022-05-20,USD/LIBOR/12M,USD,
EOD_MtM,2.718,Yes,256,2022-05-23,USD/LIBOR/12M,USD,
EOD_MtM,2.68886,Yes,256,2022-05-24,USD/LIBOR/12M,USD,
EOD_MtM,2.684,Yes,256,2022-05-25,USD/LIBOR/12M,USD,
EOD_MtM,2.68157,Yes,256,2022-05-26,USD/LIBOR/12M,USD,
EOD_MtM,2.69571,Yes,256,2022-05-27,USD/LIBOR/12M,USD,
EOD_MtM,2.69757,Yes,256,2022-05-30,USD/LIBOR/12M,USD,
EOD_MtM,2.74,Yes,256,2022-05-31,USD/LIBOR/12M,USD,
EOD_MtM,2.77543,Yes,256,2022-06-01,USD/LIBOR/12M,USD,
EOD_MtM,2.77543,Yes,256,2022-06-02,USD/LIBOR/12M,USD,
EOD_MtM,2.77543,Yes,256,2022-06-03,USD/LIBOR/12M,USD,
EOD_MtM,2.85229,Yes,256,2022-06-06,USD/LIBOR/12M,USD,
EOD_MtM,2.88957,Yes,256,2022-06-07,USD/LIBOR/12M,USD,
EOD_MtM,2.91214,Yes,256,2022-06-08,USD/LIBOR/12M,USD,
EOD_MtM,2.95857,Yes,256,2022-06-09,USD/LIBOR/12M,USD,
EOD_MtM,3.00543,Yes,256,2022-06-10,USD/LIBOR/12M,USD,
EOD_MtM,3.36986,Yes,256,2022-06-13,USD/LIBOR/12M,USD,
EOD_MtM,3.58129,Yes,256,2022-06-14,USD/LIBOR/12M,USD,
EOD_MtM,3.61257,Yes,256,2022-06-15,USD/LIBOR/12M,USD,
EOD_MtM,3.674,Yes,256,2022-06-16,USD/LIBOR/12M,USD,
EOD_MtM,3.58586,Yes,256,2022-06-17,USD/LIBOR/12M,USD,
EOD_MtM,3.62057,Yes,256,2022-06-20,USD/LIBOR/12M,USD,
EOD_MtM,3.62543,Yes,256,2022-06-21,USD/LIBOR/12M,USD,
EOD_MtM,3.57986,Yes,256,2022-06-22,USD/LIBOR/12M,USD,
EOD_MtM,3.53329,Yes,256,2022-06-23,USD/LIBOR/12M,USD,
EOD_MtM,3.54471,Yes,256,2022-06-24,USD/LIBOR/12M,USD,
EOD_MtM,3.572,Yes,256,2022-06-27,USD/LIBOR/12M,USD,
EOD_MtM,3.60729,Yes,256,2022-06-28,USD/LIBOR/12M,USD,
EOD_MtM,3.61357,Yes,256,2022-06-29,USD/LIBOR/12M,USD,
EOD_MtM,3.619,Yes,256,2022-06-30,USD/LIBOR/12M,USD,
EOD_MtM,3.56429,Yes,256,2022-07-01,USD/LIBOR/12M,USD,
EOD_MtM,3.55129,Yes,256,2022-07-04,USD/LIBOR/12M,USD,
EOD_MtM,3.59229,Yes,256,2022-07-05,USD/LIBOR/12M,USD,
EOD_MtM,3.554,Yes,256,2022-07-06,USD/LIBOR/12M,USD,
EOD_MtM,3.65743,Yes,256,2022-07-07,USD/LIBOR/12M,USD,
EOD_MtM,3.64486,Yes,256,2022-07-08,USD/LIBOR/12M,USD,
EOD_MtM,3.722,Yes,256,2022-07-11,USD/LIBOR/12M,USD,
EOD_MtM,3.68671,Yes,256,2022-07-12,USD/LIBOR/12M,USD,
EOD_MtM,3.73414,Yes,256,2022-07-13,USD/LIBOR/12M,USD,
EOD_MtM,3.97829,Yes,256,2022-07-14,USD/LIBOR/12M,USD,
EOD_MtM,3.89643,Yes,256,2022-07-15,USD/LIBOR/12M,USD,
EOD_MtM,3.863,Yes,256,2022-07-18,USD/LIBOR/12M,USD,
EOD_MtM,3.86957,Yes,256,2022-07-19,USD/LIBOR/12M,USD,
EOD_MtM,3.893,Yes,256,2022-07-20,USD/LIBOR/12M,USD,
EOD_MtM,3.91871,Yes,256,2022-07-21,USD/LIBOR/12M,USD,
EOD_MtM,3.81429,Yes,256,2022-07-22,USD/LIBOR/12M,USD,
EOD_MtM,3.77529,Yes,256,2022-07-25,USD/LIBOR/12M,USD,
EOD_MtM,3.807,Yes,256,2022-07-26,USD/LIBOR/12M,USD,
EOD_MtM,3.812,Yes,256,2022-07-27,USD/LIBOR/12M,USD,
EOD_MtM,3.76214,Yes,256,2022-07-28,USD/LIBOR/12M,USD,
EOD_MtM,3.70729,Yes,256,2022-07-29,USD/LIBOR/12M,USD,
EOD_MtM,3.74214,Yes,256,2022-08-01,USD/LIBOR/12M,USD,
EOD_MtM,3.70771,Yes,256,2022-08-02,USD/LIBOR/12M,USD,
EOD_MtM,3.84314,Yes,256,2022-08-03,USD/LIBOR/12M,USD,
EOD_MtM,3.879,Yes,256,2022-08-04,USD/LIBOR/12M,USD,
EOD_MtM,3.85986,Yes,256,2022-08-05,USD/LIBOR/12M,USD,
EOD_MtM,3.99471,Yes,256,2022-08-08,USD/LIBOR/12M,USD,
EOD_MtM,3.99086,Yes,256,2022-08-09,USD/LIBOR/12M,USD,
EOD_MtM,3.99814,Yes,256,2022-08-10,USD/LIBOR/12M,USD,
EOD_MtM,3.92814,Yes,256,2022-08-11,USD/LIBOR/12M,USD,
EOD_MtM,3.959,Yes,256,2022-08-12,USD/LIBOR/12M,USD,
EOD_MtM,3.99457,Yes,256,2022-08-15,USD/LIBOR/12M,USD,
EOD_MtM,3.95071,Yes,256,2022-08-16,USD/LIBOR/12M,USD,
EOD_MtM,3.99557,Yes,256,2022-08-17,USD/LIBOR/12M,USD,
EOD_MtM,3.99571,Yes,256,2022-08-18,USD/LIBOR/12M,USD,
EOD_MtM,4.01586,Yes,256,2022-08-19,USD/LIBOR/12M,USD,
EOD_MtM,4.03214,Yes,256,2022-08-22,USD/LIBOR/12M,USD,
EOD_MtM,4.09114,Yes,256,2022-08-23,USD/LIBOR/12M,USD,
EOD_MtM,4.07914,Yes,256,2022-08-24,USD/LIBOR/12M,USD,
EOD_MtM,4.09729,Yes,256,2022-08-25,USD/LIBOR/12M,USD,
EOD_MtM,4.12329,Yes,256,2022-08-26,USD/LIBOR/12M,USD,
EOD_MtM,4.12329,Yes,256,2022-08-29,USD/LIBOR/12M,USD,
EOD_MtM,4.15986,Yes,256,2022-08-30,USD/LIBOR/12M,USD,
EOD_MtM,4.22314,Yes,256,2022-08-31,USD/LIBOR/12M,USD,
EOD_MtM,4.20943,Yes,256,2022-09-01,USD/LIBOR/12M,USD,
EOD_MtM,4.22057,Yes,256,2022-09-02,USD/LIBOR/12M,USD,
EOD_MtM,4.14871,Yes,256,2022-09-05,USD/LIBOR/12M,USD,
EOD_MtM,4.17057,Yes,256,2022-09-06,USD/LIBOR/12M,USD,
EOD_MtM,4.18886,Yes,256,2022-09-07,USD/LIBOR/12M,USD,
EOD_MtM,4.203,Yes,256,2022-09-08,USD/LIBOR/12M,USD,
EOD_MtM,4.189,Yes,256,2022-09-09,USD/LIBOR/12M,USD,
EOD_MtM,4.24557,Yes,256,2022-09-12,USD/LIBOR/12M,USD,
EOD_MtM,4.239,Yes,256,2022-09-13,USD/LIBOR/12M,USD,
EOD_MtM,4.53214,Yes,256,2022-09-14,USD/LIBOR/12M,USD,
EOD_MtM,4.62143,Yes,256,2022-09-15,USD/LIBOR/12M,USD,
EOD_MtM,4.67214,Yes,256,2022-09-16,USD/LIBOR/12M,USD,
EOD_MtM,4.67214,Yes,256,2022-09-19,USD/LIBOR/12M,USD,
EOD_MtM,4.69943,Yes,256,2022-09-20,USD/LIBOR/12M,USD,
EOD_MtM,4.68243,Yes,256,2022-09-21,USD/LIBOR/12M,USD,
EOD_MtM,4.79957,Yes,256,2022-09-22,USD/LIBOR/12M,USD,
EOD_MtM,4.83486,Yes,256,2022-09-23,USD/LIBOR/12M,USD,
EOD_MtM,4.905,Yes,256,2022-09-26,USD/LIBOR/12M,USD,
EOD_MtM,4.85171,Yes,256,2022-09-27,USD/LIBOR/12M,USD,
EOD_MtM,4.776,Yes,256,2022-09-28,USD/LIBOR/12M,USD,
EOD_MtM,4.78729,Yes,256,2022-09-29,USD/LIBOR/12M,USD,
EOD_MtM,4.78057,Yes,256,2022-09-30,USD/LIBOR/12M,USD,
EOD_MtM,4.80271,Yes,256,2022-10-03,USD/LIBOR/12M,USD,
EOD_MtM,4.72414,Yes,256,2022-10-04,USD/LIBOR/12M,USD,
EOD_MtM,4.825,Yes,256,2022-10-05,USD/LIBOR/12M,USD,
EOD_MtM,4.88471,Yes,256,2022-10-06,USD/LIBOR/12M,USD,
EOD_MtM,4.99629,Yes,256,2022-10-07,USD/LIBOR/12M,USD,
EOD_MtM,5.05,Yes,256,2022-10-10,USD/LIBOR/12M,USD,
EOD_MtM,5.09843,Yes,256,2022-10-11,USD/LIBOR/12M,USD,
EOD_MtM,5.06771,Yes,256,2022-10-12,USD/LIBOR/12M,USD,
EOD_MtM,5.106,Yes,256,2022-10-13,USD/LIBOR/12M,USD,
EOD_MtM,5.28314,Yes,256,2022-10-14,USD/LIBOR/12M,USD,
EOD_MtM,5.31243,Yes,256,2022-10-17,USD/LIBOR/12M,USD,
EOD_MtM,5.33886,Yes,256,2022-10-18,USD/LIBOR/12M,USD,
EOD_MtM,5.33943,Yes,256,2022-10-19,USD/LIBOR/12M,USD,
EOD_MtM,5.42114,Yes,256,2022-10-20,USD/LIBOR/12M,USD,
EOD_MtM,5.47557,Yes,256,2022-10-21,USD/LIBOR/12M,USD,
EOD_MtM,5.366,Yes,256,2022-10-24,USD/LIBOR/12M,USD,
EOD_MtM,5.39971,Yes,256,2022-10-25,USD/LIBOR/12M,USD,
EOD_MtM,5.39343,Yes,256,2022-10-26,USD/LIBOR/12M,USD,
EOD_MtM,5.37243,Yes,256,2022-10-27,USD/LIBOR/12M,USD,
EOD_MtM,5.369,Yes,256,2022-10-28,USD/LIBOR/12M,USD,
EOD_MtM,5.44829,Yes,256,2022-10-31,USD/LIBOR/12M,USD,
EOD_MtM,5.44543,Yes,256,2022-11-01,USD/LIBOR/12M,USD,
EOD_MtM,5.536,Yes,256,2022-11-02,USD/LIBOR/12M,USD,
EOD_MtM,5.65357,Yes,256,2022-11-03,USD/LIBOR/12M,USD,
EOD_MtM,5.66643,Yes,256,2022-11-04,USD/LIBOR/12M,USD,
EOD_MtM,5.61214,Yes,256,2022-11-07,USD/LIBOR/12M,USD,
EOD_MtM,5.64029,Yes,256,2022-11-08,USD/LIBOR/12M,USD,
EOD_MtM,5.63286,Yes,256,2022-11-09,USD/LIBOR/12M,USD,
EOD_MtM,5.63129,Yes,256,2022-11-10,USD/LIBOR/12M,USD,
EOD_MtM,5.45129,Yes,256,2022-11-11,USD/LIBOR/12M,USD,
EOD_MtM,5.48357,Yes,256,2022-11-14,USD/LIBOR/12M,USD,
EOD_MtM,5.46014,Yes,256,2022-11-15,USD/LIBOR/12M,USD,
EOD_MtM,5.46486,Yes,256,2022-11-16,USD/LIBOR/12M,USD,
EOD_MtM,5.45786,Yes,256,2022-11-17,USD/LIBOR/12M,USD,
EOD_MtM,5.50943,Yes,256,2022-11-18,USD/LIBOR/12M,USD,
EOD_MtM,5.56586,Yes,256,2022-11-21,USD/LIBOR/12M,USD,
EOD_MtM,5.57886,Yes,256,2022-11-22,USD/LIBOR/12M,USD,
EOD_MtM,5.63886,Yes,256,2022-11-23,USD/LIBOR/12M,USD,
EOD_MtM,5.56014,Yes,256,2022-11-24,USD/LIBOR/12M,USD,
EOD_MtM,5.598,Yes,256,2022-11-25,USD/LIBOR/12M,USD,
EOD_MtM,5.57214,Yes,256,2022-11-28,USD/LIBOR/12M,USD,
EOD_MtM,5.55343,Yes,256,2022-11-29,USD/LIBOR/12M,USD,
EOD_MtM,5.57157,Yes,256,2022-11-30,USD/LIBOR/12M,USD,
EOD_MtM,5.49471,Yes,256,2022-12-01,USD/LIBOR/12M,USD,
EOD_MtM,5.42943,Yes,256,2022-12-02,USD/LIBOR/12M,USD,
EOD_MtM,5.42943,Yes,256,2022-12-05,USD/LIBOR/12M,USD,
EOD_MtM,5.42943,Yes,256,2022-12-06,USD/LIBOR/12M,USD,
EOD_MtM,5.52457,Yes,256,2022-12-07,USD/LIBOR/12M,USD,
EOD_MtM,5.50043,Yes,256,2022-12-08,USD/LIBOR/12M,USD,
EOD_MtM,5.49943,Yes,256,2022-12-09,USD/LIBOR/12M,USD,
EOD_MtM,5.52557,Yes,256,2022-12-12,USD/LIBOR/12M,USD,
EOD_MtM,5.55129,Yes,256,2022-12-13,USD/LIBOR/12M,USD,
EOD_MtM,5.40686,Yes,256,2022-12-14,USD/LIBOR/12M,USD,
EOD_MtM,5.46729,Yes,256,2022-12-15,USD/LIBOR/12M,USD,
EOD_MtM,5.47886,Yes,256,2022-12-16,USD/LIBOR/12M,USD,
EOD_MtM,5.42771,Yes,256,2022-12-19,USD/LIBOR/12M,USD,
EOD_MtM,5.45871,Yes,256,2022-12-20,USD/LIBOR/12M,USD,
EOD_MtM,5.43143,Yes,256,2022-12-21,USD/LIBOR/12M,USD,
EOD_MtM,5.41586,Yes,256,2022-12-22,USD/LIBOR/12M,USD,
EOD_MtM,5.44386,Yes,256,2022-12-23,USD/LIBOR/12M,USD,
EOD_MtM,5.44386,Yes,256,2022-12-26,USD/LIBOR/12M,USD,
EOD_MtM,5.44386,Yes,256,2022-12-27,USD/LIBOR/12M,USD,
EOD_MtM,5.47029,Yes,256,2022-12-28,USD/LIBOR/12M,USD,
EOD_MtM,5.44257,Yes,256,2022-12-29,USD/LIBOR/12M,USD,
EOD_MtM,5.48214,Yes,256,2022-12-30,USD/LIBOR/12M,USD,
EOD_MtM,5.48214,Yes,256,2023-01-02,USD/LIBOR/12M,USD,
EOD_MtM,5.44686,Yes,256,2023-01-03,USD/LIBOR/12M,USD,
EOD_MtM,5.455,Yes,256,2023-01-04,USD/LIBOR/12M,USD,
EOD_MtM,5.49343,Yes,256,2023-01-05,USD/LIBOR/12M,USD,
EOD_MtM,5.55886,Yes,256,2023-01-06,USD/LIBOR/12M,USD,
EOD_MtM,5.46186,Yes,256,2023-01-09,USD/LIBOR/12M,USD,
EOD_MtM,5.43371,Yes,256,2023-01-10,USD/LIBOR/12M,USD,
EOD_MtM,5.41757,Yes,256,2023-01-11,USD/LIBOR/12M,USD,
EOD_MtM,5.40914,Yes,256,2023-01-12,USD/LIBOR/12M,USD,
EOD_MtM,5.357,Yes,256,2023-01-13,USD/LIBOR/12M,USD,
EOD_MtM,5.39271,Yes,256,2023-01-16,USD/LIBOR/12M,USD,
EOD_MtM,5.395,Yes,256,2023-01-17,USD/LIBOR/12M,USD,
EOD_MtM,5.36414,Yes,256,2023-01-18,USD/LIBOR/12M,USD,
EOD_MtM,5.30471,Yes,256,2023-01-19,USD/LIBOR/12M,USD,
EOD_MtM,5.34729,Yes,256,2023-01-20,USD/LIBOR/12M,USD,
EOD_MtM,5.34229,Yes,256,2023-01-23,USD/LIBOR/12M,USD,
EOD_MtM,5.344,Yes,256,2023-01-24,USD/LIBOR/12M,USD,
EOD_MtM,5.33929,Yes,256,2023-01-25,USD/LIBOR/12M,USD,
EOD_MtM,5.30086,Yes,256,2023-01-26,USD/LIBOR/12M,USD,
EOD_MtM,5.31614,Yes,256,2023-01-27,USD/LIBOR/12M,USD,
EOD_MtM,5.326,Yes,256,2023-01-30,USD/LIBOR/12M,USD,
EOD_MtM,5.33757,Yes,256,2023-01-31,USD/LIBOR/12M,USD,
EOD_MtM,5.31529,Yes,256,2023-02-01,USD/LIBOR/12M,USD,
EOD_MtM,5.27986,Yes,256,2023-02-02,USD/LIBOR/12M,USD,
EOD_MtM,5.25114,Yes,256,2023-02-03,USD/LIBOR/12M,USD,
EOD_MtM,5.40443,Yes,256,2023-02-06,USD/LIBOR/12M,USD,
EOD_MtM,5.44,Yes,256,2023-02-07,USD/LIBOR/12M,USD,
EOD_MtM,5.46829,Yes,256,2023-02-08,USD/LIBOR/12M,USD,
EOD_MtM,5.46829,Yes,256,2023-02-09,USD/LIBOR/12M,USD,
EOD_MtM,5.46829,Yes,256,2023-02-10,USD/LIBOR/12M,USD,
