PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.12,Yes,256,2019-08-28,USD/SOFR,USD,
EOD_MtM,2.12,Yes,256,2019-08-29,USD/SOFR,USD,
EOD_MtM,2.16,Yes,256,2019-08-30,USD/SOFR,USD,
EOD_MtM,2.16,Yes,256,2019-09-02,USD/SOFR,USD,
EOD_MtM,2.17,Yes,256,2019-09-03,USD/SOFR,USD,
EOD_MtM,2.21,Yes,256,2019-09-04,USD/SOFR,USD,
EOD_MtM,2.21,Yes,256,2019-09-05,USD/SOFR,USD,
EOD_MtM,2.15,Yes,256,2019-09-06,USD/SOFR,USD,
EOD_MtM,2.12,Yes,256,2019-09-09,USD/SOFR,USD,
EOD_MtM,2.14,Yes,256,2019-09-10,USD/SOFR,USD,
EOD_MtM,2.15,Yes,256,2019-09-11,USD/SOFR,USD,
EOD_MtM,2.2,Yes,256,2019-09-12,USD/SOFR,USD,
EOD_MtM,2.2,Yes,256,2019-09-13,USD/SOFR,USD,
EOD_MtM,2.43,Yes,256,2019-09-16,USD/SOFR,USD,
EOD_MtM,5.25,Yes,256,2019-09-17,USD/SOFR,USD,
EOD_MtM,2.55,Yes,256,2019-09-18,USD/SOFR,USD,
EOD_MtM,1.95,Yes,256,2019-09-19,USD/SOFR,USD,
EOD_MtM,1.86,Yes,256,2019-09-20,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-09-23,USD/SOFR,USD,
EOD_MtM,1.96,Yes,256,2019-09-24,USD/SOFR,USD,
EOD_MtM,2.01,Yes,256,2019-09-25,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-09-26,USD/SOFR,USD,
EOD_MtM,1.82,Yes,256,2019-09-27,USD/SOFR,USD,
EOD_MtM,2.35,Yes,256,2019-09-30,USD/SOFR,USD,
EOD_MtM,1.88,Yes,256,2019-10-01,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-02,USD/SOFR,USD,
EOD_MtM,1.84,Yes,256,2019-10-03,USD/SOFR,USD,
EOD_MtM,1.82,Yes,256,2019-10-04,USD/SOFR,USD,
EOD_MtM,1.83,Yes,256,2019-10-07,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-08,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-09,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-10,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-11,USD/SOFR,USD,
EOD_MtM,1.85,Yes,256,2019-10-14,USD/SOFR,USD,
EOD_MtM,2,Yes,256,2019-10-15,USD/SOFR,USD,
EOD_MtM,2.05,Yes,256,2019-10-16,USD/SOFR,USD,
EOD_MtM,1.95,Yes,256,2019-10-17,USD/SOFR,USD,
EOD_MtM,1.88,Yes,256,2019-10-18,USD/SOFR,USD,
EOD_MtM,1.86,Yes,256,2019-10-21,USD/SOFR,USD,
EOD_MtM,1.87,Yes,256,2019-10-22,USD/SOFR,USD,
EOD_MtM,1.87,Yes,256,2019-10-23,USD/SOFR,USD,
EOD_MtM,1.86,Yes,256,2019-10-24,USD/SOFR,USD,
EOD_MtM,1.84,Yes,256,2019-10-25,USD/SOFR,USD,
EOD_MtM,1.82,Yes,256,2019-10-28,USD/SOFR,USD,
EOD_MtM,1.81,Yes,256,2019-10-29,USD/SOFR,USD,
EOD_MtM,1.82,Yes,256,2019-10-30,USD/SOFR,USD,
EOD_MtM,1.76,Yes,256,2019-10-31,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2019-11-01,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-04,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2019-11-05,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2019-11-06,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-07,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-08,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-11,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2019-11-12,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2019-11-13,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2019-11-14,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2019-11-15,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-18,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2019-11-19,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2019-11-20,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2019-11-21,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2019-11-22,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-11-25,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-11-26,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-11-27,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-11-28,USD/SOFR,USD,
EOD_MtM,1.65,Yes,256,2019-11-29,USD/SOFR,USD,
EOD_MtM,1.63,Yes,256,2019-12-02,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-12-03,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-12-04,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-12-05,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-12-06,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2019-12-09,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-12-10,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-12-11,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2019-12-12,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-12-13,USD/SOFR,USD,
EOD_MtM,1.62,Yes,256,2019-12-16,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-12-17,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2019-12-18,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2019-12-19,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2019-12-20,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2019-12-23,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2019-12-24,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2019-12-25,USD/SOFR,USD,
EOD_MtM,1.52,Yes,256,2019-12-26,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2019-12-27,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2019-12-30,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2019-12-31,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-01,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-02,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-03,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-06,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2020-01-07,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-08,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-09,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-10,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-13,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-14,USD/SOFR,USD,
EOD_MtM,1.56,Yes,256,2020-01-15,USD/SOFR,USD,
EOD_MtM,1.55,Yes,256,2020-01-16,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-17,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-20,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-21,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-22,USD/SOFR,USD,
EOD_MtM,1.54,Yes,256,2020-01-23,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2020-01-24,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2020-01-27,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2020-01-28,USD/SOFR,USD,
EOD_MtM,1.53,Yes,256,2020-01-29,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-01-30,USD/SOFR,USD,
EOD_MtM,1.6,Yes,256,2020-01-31,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-02-03,USD/SOFR,USD,
EOD_MtM,1.6,Yes,256,2020-02-04,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-02-05,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-02-06,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-07,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-10,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-11,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2020-02-12,USD/SOFR,USD,
EOD_MtM,1.57,Yes,256,2020-02-13,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-14,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-17,USD/SOFR,USD,
EOD_MtM,1.6,Yes,256,2020-02-18,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-02-19,USD/SOFR,USD,
EOD_MtM,1.6,Yes,256,2020-02-20,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-21,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-24,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-02-25,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-26,USD/SOFR,USD,
EOD_MtM,1.58,Yes,256,2020-02-27,USD/SOFR,USD,
EOD_MtM,1.6,Yes,256,2020-02-28,USD/SOFR,USD,
EOD_MtM,1.59,Yes,256,2020-03-02,USD/SOFR,USD,
EOD_MtM,1.64,Yes,256,2020-03-03,USD/SOFR,USD,
EOD_MtM,1.23,Yes,256,2020-03-04,USD/SOFR,USD,
EOD_MtM,1.12,Yes,256,2020-03-05,USD/SOFR,USD,
EOD_MtM,1.1,Yes,256,2020-03-06,USD/SOFR,USD,
EOD_MtM,1.09,Yes,256,2020-03-09,USD/SOFR,USD,
EOD_MtM,1.11,Yes,256,2020-03-10,USD/SOFR,USD,
EOD_MtM,1.15,Yes,256,2020-03-11,USD/SOFR,USD,
EOD_MtM,1.2,Yes,256,2020-03-12,USD/SOFR,USD,
EOD_MtM,1.1,Yes,256,2020-03-13,USD/SOFR,USD,
EOD_MtM,0.26,Yes,256,2020-03-16,USD/SOFR,USD,
EOD_MtM,0.54,Yes,256,2020-03-17,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-03-18,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-03-19,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-03-20,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2020-03-23,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-24,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-25,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-26,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-27,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-30,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-03-31,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-01,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-02,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-03,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-06,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-07,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-08,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-09,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-10,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2020-04-13,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-04-14,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-04-15,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-04-16,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-04-17,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2020-04-20,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-21,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-22,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-23,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-04-24,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-04-27,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-28,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-04-29,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-04-30,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2020-05-01,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-05-04,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-05-05,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-05-06,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-05-07,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-08,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-11,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-12,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-05-13,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2020-05-14,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-05-15,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-05-18,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-05-19,USD/SOFR,USD,
EOD_MtM,0.01,Yes,256,2020-05-20,USD/SOFR,USD,
EOD_MtM,0.02,Yes,256,2020-05-21,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-05-22,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2020-05-25,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-26,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-27,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-28,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-05-29,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-06-01,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-02,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-06-03,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-04,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-05,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-08,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-09,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-10,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-11,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-12,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-15,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-16,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-17,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-18,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-19,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-22,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-06-23,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-24,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-06-25,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-26,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-06-29,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-06-30,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-07-01,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-07-02,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-07-03,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-06,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-07,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-08,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-09,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-10,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-13,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-07-14,USD/SOFR,USD,
EOD_MtM,0.13,Yes,256,2020-07-15,USD/SOFR,USD,
EOD_MtM,0.12,Yes,256,2020-07-16,USD/SOFR,USD,
EOD_MtM,0.12,Yes,256,2020-07-17,USD/SOFR,USD,
EOD_MtM,0.12,Yes,256,2020-07-20,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-07-21,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-22,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-23,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-24,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-27,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-28,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-07-29,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-30,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-07-31,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-08-03,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-04,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-05,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-06,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-07,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-10,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-08-11,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-12,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-13,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-14,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-08-17,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-18,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-19,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-08-20,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-08-21,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-08-24,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-08-25,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-08-26,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-08-27,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-08-28,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-08-31,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-01,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-02,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-09-03,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-04,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-07,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-08,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-09,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-10,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-11,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-14,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-09-15,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-09-16,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-09-17,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-09-18,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-09-21,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-09-22,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-09-23,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-09-24,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-09-25,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-09-28,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-09-29,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-09-30,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-10-01,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-10-02,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-05,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-10-06,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-07,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-10-08,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-09,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-12,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-13,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-14,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-10-15,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-16,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-19,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-10-20,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-10-21,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-10-22,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-10-23,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-26,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-27,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-10-28,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-29,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-10-30,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-11-02,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-03,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-04,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2020-11-05,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-06,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-09,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-10,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-11,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-11-12,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-11-13,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-11-16,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-11-17,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-11-18,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-11-19,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-11-20,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2020-11-23,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-11-24,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-11-25,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-11-26,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-11-27,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-11-30,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-01,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-02,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-03,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-04,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-07,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-12-08,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-09,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-10,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-11,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-14,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-15,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-16,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-17,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-18,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-21,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-12-22,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2020-12-23,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-24,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2020-12-25,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-28,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2020-12-29,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2020-12-30,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2020-12-31,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2021-01-01,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2021-01-04,USD/SOFR,USD,
EOD_MtM,0.11,Yes,256,2021-01-05,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2021-01-06,USD/SOFR,USD,
EOD_MtM,0.1,Yes,256,2021-01-07,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2021-01-08,USD/SOFR,USD,
EOD_MtM,0.09,Yes,256,2021-01-11,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2021-01-12,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2021-01-13,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2021-01-14,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2021-01-15,USD/SOFR,USD,
EOD_MtM,0.08,Yes,256,2021-01-18,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2021-01-19,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-01-20,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-01-21,USD/SOFR,USD,
EOD_MtM,0.05,Yes,256,2021-01-22,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-01-25,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-01-26,USD/SOFR,USD,
EOD_MtM,0.03,Yes,256,2021-01-27,USD/SOFR,USD,
EOD_MtM,0.04,Yes,256,2021-01-28,USD/SOFR,USD,
EOD_MtM,0.06,Yes,256,2021-01-29,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2021-02-01,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2021-02-02,USD/SOFR,USD,
EOD_MtM,0.07,Yes,256,2021-02-03,USD/SOFR,USD,
