PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,4.07188,Yes,256,2021-12-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-30,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2021-12-31,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-26,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-01-31,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-02-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.075,Yes,256,2022-02-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.075,Yes,256,2022-02-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07813,Yes,256,2022-02-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-02-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-02-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07563,Yes,256,2022-02-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07563,Yes,256,2022-02-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-03-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-03-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-03-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-03-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-03-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08188,Yes,256,2022-03-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.085,Yes,256,2022-03-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.085,Yes,256,2022-03-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07281,Yes,256,2022-03-30,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07406,Yes,256,2022-03-31,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07094,Yes,256,2022-04-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.06875,Yes,256,2022-04-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07083,Yes,256,2022-04-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07083,Yes,256,2022-04-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.06875,Yes,256,2022-04-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07031,Yes,256,2022-04-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07344,Yes,256,2022-04-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07344,Yes,256,2022-04-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07344,Yes,256,2022-04-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-04-26,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07188,Yes,256,2022-04-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-04-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-04-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07125,Yes,256,2022-05-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07281,Yes,256,2022-05-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07469,Yes,256,2022-05-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07646,Yes,256,2022-05-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07844,Yes,256,2022-05-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07844,Yes,256,2022-05-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07844,Yes,256,2022-05-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08021,Yes,256,2022-05-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08083,Yes,256,2022-05-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08031,Yes,256,2022-05-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07906,Yes,256,2022-05-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07771,Yes,256,2022-05-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08083,Yes,256,2022-05-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08083,Yes,256,2022-05-26,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07958,Yes,256,2022-05-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07458,Yes,256,2022-05-30,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07646,Yes,256,2022-05-31,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07646,Yes,256,2022-06-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07521,Yes,256,2022-06-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07333,Yes,256,2022-06-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07521,Yes,256,2022-06-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07333,Yes,256,2022-06-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07333,Yes,256,2022-06-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07646,Yes,256,2022-06-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07646,Yes,256,2022-06-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07531,Yes,256,2022-06-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07531,Yes,256,2022-06-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07656,Yes,256,2022-06-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07344,Yes,256,2022-06-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07344,Yes,256,2022-06-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07469,Yes,256,2022-06-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07469,Yes,256,2022-06-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07469,Yes,256,2022-06-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07333,Yes,256,2022-06-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07281,Yes,256,2022-06-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07625,Yes,256,2022-06-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07688,Yes,256,2022-06-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08063,Yes,256,2022-06-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.07875,Yes,256,2022-06-30,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08438,Yes,256,2022-07-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08063,Yes,256,2022-07-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08375,Yes,256,2022-07-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08458,Yes,256,2022-07-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08375,Yes,256,2022-07-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.0875,Yes,256,2022-07-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.0825,Yes,256,2022-07-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08531,Yes,256,2022-07-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.0825,Yes,256,2022-07-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.0825,Yes,256,2022-07-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08563,Yes,256,2022-07-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08563,Yes,256,2022-07-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08563,Yes,256,2022-07-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08563,Yes,256,2022-07-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.09125,Yes,256,2022-07-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08625,Yes,256,2022-07-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.08531,Yes,256,2022-07-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.12646,Yes,256,2022-07-26,IDR/JIBOR/12M,IDR,
EOD_MtM,4.12771,Yes,256,2022-07-27,IDR/JIBOR/12M,IDR,
EOD_MtM,4.12583,Yes,256,2022-07-28,IDR/JIBOR/12M,IDR,
EOD_MtM,4.14906,Yes,256,2022-07-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.17375,Yes,256,2022-08-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.19313,Yes,256,2022-08-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.20188,Yes,256,2022-08-03,IDR/JIBOR/12M,IDR,
EOD_MtM,4.2025,Yes,256,2022-08-04,IDR/JIBOR/12M,IDR,
EOD_MtM,4.2025,Yes,256,2022-08-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.20875,Yes,256,2022-08-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21188,Yes,256,2022-08-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21313,Yes,256,2022-08-10,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-11,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-17,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-18,IDR/JIBOR/12M,IDR,
EOD_MtM,4.21625,Yes,256,2022-08-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.22875,Yes,256,2022-08-22,IDR/JIBOR/12M,IDR,
EOD_MtM,4.23125,Yes,256,2022-08-23,IDR/JIBOR/12M,IDR,
EOD_MtM,4.44938,Yes,256,2022-08-24,IDR/JIBOR/12M,IDR,
EOD_MtM,4.45521,Yes,256,2022-08-25,IDR/JIBOR/12M,IDR,
EOD_MtM,4.46521,Yes,256,2022-08-26,IDR/JIBOR/12M,IDR,
EOD_MtM,4.4725,Yes,256,2022-08-29,IDR/JIBOR/12M,IDR,
EOD_MtM,4.47313,Yes,256,2022-08-30,IDR/JIBOR/12M,IDR,
EOD_MtM,4.47313,Yes,256,2022-08-31,IDR/JIBOR/12M,IDR,
EOD_MtM,4.47313,Yes,256,2022-09-01,IDR/JIBOR/12M,IDR,
EOD_MtM,4.47313,Yes,256,2022-09-02,IDR/JIBOR/12M,IDR,
EOD_MtM,4.4775,Yes,256,2022-09-05,IDR/JIBOR/12M,IDR,
EOD_MtM,4.48313,Yes,256,2022-09-06,IDR/JIBOR/12M,IDR,
EOD_MtM,4.48375,Yes,256,2022-09-07,IDR/JIBOR/12M,IDR,
EOD_MtM,4.48375,Yes,256,2022-09-08,IDR/JIBOR/12M,IDR,
EOD_MtM,4.48688,Yes,256,2022-09-09,IDR/JIBOR/12M,IDR,
EOD_MtM,4.48688,Yes,256,2022-09-12,IDR/JIBOR/12M,IDR,
EOD_MtM,4.49875,Yes,256,2022-09-13,IDR/JIBOR/12M,IDR,
EOD_MtM,4.52563,Yes,256,2022-09-14,IDR/JIBOR/12M,IDR,
EOD_MtM,4.54375,Yes,256,2022-09-15,IDR/JIBOR/12M,IDR,
EOD_MtM,4.55625,Yes,256,2022-09-16,IDR/JIBOR/12M,IDR,
EOD_MtM,4.56208,Yes,256,2022-09-19,IDR/JIBOR/12M,IDR,
EOD_MtM,4.58563,Yes,256,2022-09-20,IDR/JIBOR/12M,IDR,
EOD_MtM,4.60563,Yes,256,2022-09-21,IDR/JIBOR/12M,IDR,
EOD_MtM,4.61438,Yes,256,2022-09-22,IDR/JIBOR/12M,IDR,
EOD_MtM,5.04146,Yes,256,2022-09-23,IDR/JIBOR/12M,IDR,
EOD_MtM,5.215,Yes,256,2022-09-26,IDR/JIBOR/12M,IDR,
EOD_MtM,5.41625,Yes,256,2022-09-27,IDR/JIBOR/12M,IDR,
EOD_MtM,5.46938,Yes,256,2022-09-28,IDR/JIBOR/12M,IDR,
EOD_MtM,5.49438,Yes,256,2022-09-29,IDR/JIBOR/12M,IDR,
EOD_MtM,5.58125,Yes,256,2022-09-30,IDR/JIBOR/12M,IDR,
EOD_MtM,5.60625,Yes,256,2022-10-03,IDR/JIBOR/12M,IDR,
EOD_MtM,5.625,Yes,256,2022-10-04,IDR/JIBOR/12M,IDR,
EOD_MtM,5.64813,Yes,256,2022-10-05,IDR/JIBOR/12M,IDR,
EOD_MtM,5.65125,Yes,256,2022-10-06,IDR/JIBOR/12M,IDR,
EOD_MtM,5.65813,Yes,256,2022-10-07,IDR/JIBOR/12M,IDR,
EOD_MtM,5.66188,Yes,256,2022-10-10,IDR/JIBOR/12M,IDR,
EOD_MtM,5.6625,Yes,256,2022-10-11,IDR/JIBOR/12M,IDR,
EOD_MtM,5.6625,Yes,256,2022-10-12,IDR/JIBOR/12M,IDR,
EOD_MtM,5.6625,Yes,256,2022-10-13,IDR/JIBOR/12M,IDR,
EOD_MtM,5.66563,Yes,256,2022-10-14,IDR/JIBOR/12M,IDR,
EOD_MtM,5.66938,Yes,256,2022-10-17,IDR/JIBOR/12M,IDR,
EOD_MtM,5.66938,Yes,256,2022-10-18,IDR/JIBOR/12M,IDR,
EOD_MtM,5.6725,Yes,256,2022-10-19,IDR/JIBOR/12M,IDR,
EOD_MtM,5.67875,Yes,256,2022-10-20,IDR/JIBOR/12M,IDR,
EOD_MtM,6.03521,Yes,256,2022-10-21,IDR/JIBOR/12M,IDR,
EOD_MtM,6.11438,Yes,256,2022-10-24,IDR/JIBOR/12M,IDR,
EOD_MtM,6.12563,Yes,256,2022-10-25,IDR/JIBOR/12M,IDR,
EOD_MtM,6.17313,Yes,256,2022-10-26,IDR/JIBOR/12M,IDR,
EOD_MtM,6.19313,Yes,256,2022-10-27,IDR/JIBOR/12M,IDR,
EOD_MtM,6.19938,Yes,256,2022-10-28,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-10-31,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-01,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-02,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-03,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-04,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-07,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-08,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-09,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-10,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-11,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-14,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-15,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-16,IDR/JIBOR/12M,IDR,
EOD_MtM,6.2,Yes,256,2022-11-17,IDR/JIBOR/12M,IDR,
EOD_MtM,6.65,Yes,256,2022-11-18,IDR/JIBOR/12M,IDR,
EOD_MtM,6.68438,Yes,256,2022-11-21,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69375,Yes,256,2022-11-22,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69688,Yes,256,2022-11-23,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69938,Yes,256,2022-11-24,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69938,Yes,256,2022-11-25,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69938,Yes,256,2022-11-28,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-11-29,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-11-30,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-01,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-02,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-05,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-06,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-07,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-08,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-09,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-12,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-13,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-14,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-15,IDR/JIBOR/12M,IDR,
EOD_MtM,6.69688,Yes,256,2022-12-16,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-19,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-20,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-21,IDR/JIBOR/12M,IDR,
EOD_MtM,6.7,Yes,256,2022-12-22,IDR/JIBOR/12M,IDR,
EOD_MtM,6.90938,Yes,256,2022-12-23,IDR/JIBOR/12M,IDR,
EOD_MtM,6.92813,Yes,256,2022-12-26,IDR/JIBOR/12M,IDR,
EOD_MtM,6.92938,Yes,256,2022-12-27,IDR/JIBOR/12M,IDR,
EOD_MtM,6.93094,Yes,256,2022-12-28,IDR/JIBOR/12M,IDR,
EOD_MtM,6.92688,Yes,256,2022-12-29,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91688,Yes,256,2022-12-30,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91625,Yes,256,2023-01-02,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91625,Yes,256,2023-01-03,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-04,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-05,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-06,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-09,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-10,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91313,Yes,256,2023-01-11,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91,Yes,256,2023-01-12,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91,Yes,256,2023-01-13,IDR/JIBOR/12M,IDR,
EOD_MtM,6.91,Yes,256,2023-01-16,IDR/JIBOR/12M,IDR,
EOD_MtM,6.90688,Yes,256,2023-01-17,IDR/JIBOR/12M,IDR,
EOD_MtM,6.90688,Yes,256,2023-01-18,IDR/JIBOR/12M,IDR,
EOD_MtM,6.90625,Yes,256,2023-01-19,IDR/JIBOR/12M,IDR,
EOD_MtM,7.10646,Yes,256,2023-01-20,IDR/JIBOR/12M,IDR,
EOD_MtM,7.10646,Yes,256,2023-01-23,IDR/JIBOR/12M,IDR,
EOD_MtM,7.10938,Yes,256,2023-01-24,IDR/JIBOR/12M,IDR,
EOD_MtM,7.09125,Yes,256,2023-01-25,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08063,Yes,256,2023-01-26,IDR/JIBOR/12M,IDR,
EOD_MtM,7.07063,Yes,256,2023-01-27,IDR/JIBOR/12M,IDR,
EOD_MtM,7.07,Yes,256,2023-01-30,IDR/JIBOR/12M,IDR,
EOD_MtM,7.07,Yes,256,2023-01-31,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08143,Yes,256,2023-02-01,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08286,Yes,256,2023-02-02,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08286,Yes,256,2023-02-03,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08357,Yes,256,2023-02-06,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08286,Yes,256,2023-02-07,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08286,Yes,256,2023-02-08,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08357,Yes,256,2023-02-09,IDR/JIBOR/12M,IDR,
EOD_MtM,7.08286,Yes,256,2023-02-10,IDR/JIBOR/12M,IDR,

