PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,7.13286,Yes,256,2017-03-01,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13821,Yes,256,2017-03-02,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14321,Yes,256,2017-03-03,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14798,Yes,256,2017-03-06,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14798,Yes,256,2017-03-07,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14441,Yes,256,2017-03-08,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14441,Yes,256,2017-03-09,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14441,Yes,256,2017-03-10,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14857,Yes,256,2017-03-13,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14857,Yes,256,2017-03-14,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14077,Yes,256,2017-03-15,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14857,Yes,256,2017-03-16,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14857,Yes,256,2017-03-17,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13554,Yes,256,2017-03-20,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13196,Yes,256,2017-03-21,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13196,Yes,256,2017-03-22,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13345,Yes,256,2017-03-23,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13345,Yes,256,2017-03-24,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12839,Yes,256,2017-03-27,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12839,Yes,256,2017-03-28,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12839,Yes,256,2017-03-29,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13554,Yes,256,2017-03-30,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13702,Yes,256,2017-03-31,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13196,Yes,256,2017-04-03,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12482,Yes,256,2017-04-04,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12482,Yes,256,2017-04-05,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12482,Yes,256,2017-04-06,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12631,Yes,256,2017-04-07,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12482,Yes,256,2017-04-10,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12839,Yes,256,2017-04-11,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12125,Yes,256,2017-04-12,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12274,Yes,256,2017-04-13,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12274,Yes,256,2017-04-14,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12577,Yes,256,2017-04-17,IDR/JIBOR/6M,IDR,
EOD_MtM,7.11904,Yes,256,2017-04-18,IDR/JIBOR/6M,IDR,
EOD_MtM,7.11519,Yes,256,2017-04-19,IDR/JIBOR/6M,IDR,
EOD_MtM,7.11679,Yes,256,2017-04-20,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09981,Yes,256,2017-04-21,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09981,Yes,256,2017-04-24,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09115,Yes,256,2017-04-25,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09212,Yes,256,2017-04-26,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09212,Yes,256,2017-04-27,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09115,Yes,256,2017-04-28,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09115,Yes,256,2017-05-01,IDR/JIBOR/6M,IDR,
EOD_MtM,7.0875,Yes,256,2017-05-02,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08365,Yes,256,2017-05-03,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08365,Yes,256,2017-05-04,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08731,Yes,256,2017-05-05,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08365,Yes,256,2017-05-08,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08365,Yes,256,2017-05-09,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09012,Yes,256,2017-05-10,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09012,Yes,256,2017-05-11,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08365,Yes,256,2017-05-12,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09596,Yes,256,2017-05-15,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10365,Yes,256,2017-05-16,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10365,Yes,256,2017-05-17,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09436,Yes,256,2017-05-18,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10397,Yes,256,2017-05-19,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10365,Yes,256,2017-05-22,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10004,Yes,256,2017-05-23,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10058,Yes,256,2017-05-24,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10058,Yes,256,2017-05-25,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09962,Yes,256,2017-05-26,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09038,Yes,256,2017-05-29,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09038,Yes,256,2017-05-30,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09449,Yes,256,2017-05-31,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09449,Yes,256,2017-06-01,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09577,Yes,256,2017-06-02,IDR/JIBOR/6M,IDR,
EOD_MtM,7.095,Yes,256,2017-06-05,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09423,Yes,256,2017-06-06,IDR/JIBOR/6M,IDR,
EOD_MtM,7.095,Yes,256,2017-06-07,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09269,Yes,256,2017-06-08,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10038,Yes,256,2017-06-09,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09554,Yes,256,2017-06-12,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09885,Yes,256,2017-06-13,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09885,Yes,256,2017-06-14,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10192,Yes,256,2017-06-15,IDR/JIBOR/6M,IDR,
EOD_MtM,7.10192,Yes,256,2017-06-16,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09654,Yes,256,2017-06-19,IDR/JIBOR/6M,IDR,
EOD_MtM,7.12038,Yes,256,2017-06-20,IDR/JIBOR/6M,IDR,
EOD_MtM,7.14115,Yes,256,2017-06-21,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-22,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-23,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-26,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-27,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-28,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-29,IDR/JIBOR/6M,IDR,
EOD_MtM,7.15654,Yes,256,2017-06-30,IDR/JIBOR/6M,IDR,
EOD_MtM,7.13085,Yes,256,2017-07-03,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09985,Yes,256,2017-07-04,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09244,Yes,256,2017-07-05,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08977,Yes,256,2017-07-06,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09172,Yes,256,2017-07-07,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08731,Yes,256,2017-07-10,IDR/JIBOR/6M,IDR,
EOD_MtM,7.098,Yes,256,2017-07-11,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09654,Yes,256,2017-07-12,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08403,Yes,256,2017-07-13,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08379,Yes,256,2017-07-14,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08546,Yes,256,2017-07-17,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08523,Yes,256,2017-07-18,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08377,Yes,256,2017-07-19,IDR/JIBOR/6M,IDR,
EOD_MtM,7.09254,Yes,256,2017-07-20,IDR/JIBOR/6M,IDR,
EOD_MtM,7.092,Yes,256,2017-07-21,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08392,Yes,256,2017-07-24,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08338,Yes,256,2017-07-25,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08269,Yes,256,2017-07-26,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08338,Yes,256,2017-07-27,IDR/JIBOR/6M,IDR,
EOD_MtM,7.08123,Yes,256,2017-07-28,IDR/JIBOR/6M,IDR,
EOD_MtM,7.07346,Yes,256,2017-07-31,IDR/JIBOR/6M,IDR,
EOD_MtM,7.07354,Yes,256,2017-08-01,IDR/JIBOR/6M,IDR,
EOD_MtM,7.06892,Yes,256,2017-08-02,IDR/JIBOR/6M,IDR,
EOD_MtM,7.06662,Yes,256,2017-08-03,IDR/JIBOR/6M,IDR,
EOD_MtM,7.03769,Yes,256,2017-08-04,IDR/JIBOR/6M,IDR,
EOD_MtM,7.03654,Yes,256,2017-08-07,IDR/JIBOR/6M,IDR,
EOD_MtM,7.00792,Yes,256,2017-08-08,IDR/JIBOR/6M,IDR,
EOD_MtM,6.93973,Yes,256,2017-08-09,IDR/JIBOR/6M,IDR,
EOD_MtM,6.88681,Yes,256,2017-08-10,IDR/JIBOR/6M,IDR,
EOD_MtM,6.86931,Yes,256,2017-08-11,IDR/JIBOR/6M,IDR,
EOD_MtM,6.74942,Yes,256,2017-08-14,IDR/JIBOR/6M,IDR,
EOD_MtM,6.702,Yes,256,2017-08-15,IDR/JIBOR/6M,IDR,
EOD_MtM,6.68462,Yes,256,2017-08-16,IDR/JIBOR/6M,IDR,
EOD_MtM,6.68462,Yes,256,2017-08-17,IDR/JIBOR/6M,IDR,
EOD_MtM,6.65892,Yes,256,2017-08-18,IDR/JIBOR/6M,IDR,
EOD_MtM,6.65538,Yes,256,2017-08-21,IDR/JIBOR/6M,IDR,
EOD_MtM,6.63812,Yes,256,2017-08-22,IDR/JIBOR/6M,IDR,
EOD_MtM,6.47546,Yes,256,2017-08-23,IDR/JIBOR/6M,IDR,
EOD_MtM,6.4331,Yes,256,2017-08-24,IDR/JIBOR/6M,IDR,
EOD_MtM,6.41387,Yes,256,2017-08-25,IDR/JIBOR/6M,IDR,
EOD_MtM,6.30485,Yes,256,2017-08-28,IDR/JIBOR/6M,IDR,
EOD_MtM,6.23177,Yes,256,2017-08-29,IDR/JIBOR/6M,IDR,
EOD_MtM,6.17969,Yes,256,2017-08-30,IDR/JIBOR/6M,IDR,
EOD_MtM,6.16531,Yes,256,2017-08-31,IDR/JIBOR/6M,IDR,
EOD_MtM,6.16531,Yes,256,2017-09-01,IDR/JIBOR/6M,IDR,
EOD_MtM,6.14058,Yes,256,2017-09-04,IDR/JIBOR/6M,IDR,
EOD_MtM,6.11458,Yes,256,2017-09-05,IDR/JIBOR/6M,IDR,
EOD_MtM,6.10844,Yes,256,2017-09-06,IDR/JIBOR/6M,IDR,
EOD_MtM,6.06892,Yes,256,2017-09-07,IDR/JIBOR/6M,IDR,
EOD_MtM,6.05908,Yes,256,2017-09-08,IDR/JIBOR/6M,IDR,
EOD_MtM,6.04415,Yes,256,2017-09-11,IDR/JIBOR/6M,IDR,
EOD_MtM,6.03723,Yes,256,2017-09-12,IDR/JIBOR/6M,IDR,
EOD_MtM,6.02792,Yes,256,2017-09-13,IDR/JIBOR/6M,IDR,
EOD_MtM,6.02536,Yes,256,2017-09-14,IDR/JIBOR/6M,IDR,
EOD_MtM,6.01469,Yes,256,2017-09-15,IDR/JIBOR/6M,IDR,
EOD_MtM,6.02077,Yes,256,2017-09-18,IDR/JIBOR/6M,IDR,
EOD_MtM,6.01446,Yes,256,2017-09-19,IDR/JIBOR/6M,IDR,
EOD_MtM,6.01577,Yes,256,2017-09-20,IDR/JIBOR/6M,IDR,
EOD_MtM,6.01577,Yes,256,2017-09-21,IDR/JIBOR/6M,IDR,
EOD_MtM,6.01313,Yes,256,2017-09-22,IDR/JIBOR/6M,IDR,
EOD_MtM,5.81542,Yes,256,2017-09-25,IDR/JIBOR/6M,IDR,
EOD_MtM,5.76135,Yes,256,2017-09-26,IDR/JIBOR/6M,IDR,
EOD_MtM,5.75146,Yes,256,2017-09-27,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74954,Yes,256,2017-09-28,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74931,Yes,256,2017-09-29,IDR/JIBOR/6M,IDR,
EOD_MtM,5.752,Yes,256,2017-10-02,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74715,Yes,256,2017-10-03,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74831,Yes,256,2017-10-04,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74662,Yes,256,2017-10-05,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74931,Yes,256,2017-10-06,IDR/JIBOR/6M,IDR,
EOD_MtM,5.73623,Yes,256,2017-10-09,IDR/JIBOR/6M,IDR,
EOD_MtM,5.73715,Yes,256,2017-10-10,IDR/JIBOR/6M,IDR,
EOD_MtM,5.73046,Yes,256,2017-10-11,IDR/JIBOR/6M,IDR,
EOD_MtM,5.72354,Yes,256,2017-10-12,IDR/JIBOR/6M,IDR,
EOD_MtM,5.71815,Yes,256,2017-10-13,IDR/JIBOR/6M,IDR,
EOD_MtM,5.71746,Yes,256,2017-10-16,IDR/JIBOR/6M,IDR,
EOD_MtM,5.70792,Yes,256,2017-10-17,IDR/JIBOR/6M,IDR,
EOD_MtM,5.70131,Yes,256,2017-10-18,IDR/JIBOR/6M,IDR,
EOD_MtM,5.69492,Yes,256,2017-10-19,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67962,Yes,256,2017-10-20,IDR/JIBOR/6M,IDR,
EOD_MtM,5.6785,Yes,256,2017-10-23,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68092,Yes,256,2017-10-24,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67862,Yes,256,2017-10-25,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-10-26,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68231,Yes,256,2017-10-27,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-10-30,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-10-31,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-11-01,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67654,Yes,256,2017-11-02,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68423,Yes,256,2017-11-03,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67654,Yes,256,2017-11-06,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67654,Yes,256,2017-11-07,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67173,Yes,256,2017-11-08,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67141,Yes,256,2017-11-09,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67141,Yes,256,2017-11-10,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67173,Yes,256,2017-11-13,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67173,Yes,256,2017-11-14,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67771,Yes,256,2017-11-15,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68423,Yes,256,2017-11-16,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68423,Yes,256,2017-11-17,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67942,Yes,256,2017-11-20,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67942,Yes,256,2017-11-21,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67942,Yes,256,2017-11-22,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-11-23,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68231,Yes,256,2017-11-24,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68038,Yes,256,2017-11-27,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68327,Yes,256,2017-11-28,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68231,Yes,256,2017-11-29,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68615,Yes,256,2017-11-30,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68615,Yes,256,2017-12-01,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67942,Yes,256,2017-12-04,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67558,Yes,256,2017-12-05,IDR/JIBOR/6M,IDR,
EOD_MtM,5.66404,Yes,256,2017-12-06,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68615,Yes,256,2017-12-07,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68808,Yes,256,2017-12-08,IDR/JIBOR/6M,IDR,
EOD_MtM,5.69192,Yes,256,2017-12-11,IDR/JIBOR/6M,IDR,
EOD_MtM,5.69192,Yes,256,2017-12-12,IDR/JIBOR/6M,IDR,
EOD_MtM,5.69192,Yes,256,2017-12-13,IDR/JIBOR/6M,IDR,
EOD_MtM,5.69192,Yes,256,2017-12-14,IDR/JIBOR/6M,IDR,
EOD_MtM,5.70923,Yes,256,2017-12-15,IDR/JIBOR/6M,IDR,
EOD_MtM,5.70731,Yes,256,2017-12-18,IDR/JIBOR/6M,IDR,
EOD_MtM,5.71019,Yes,256,2017-12-19,IDR/JIBOR/6M,IDR,
EOD_MtM,5.73712,Yes,256,2017-12-20,IDR/JIBOR/6M,IDR,
EOD_MtM,5.80859,Yes,256,2017-12-21,IDR/JIBOR/6M,IDR,
EOD_MtM,5.81821,Yes,256,2017-12-22,IDR/JIBOR/6M,IDR,
EOD_MtM,5.81821,Yes,256,2017-12-25,IDR/JIBOR/6M,IDR,
EOD_MtM,5.81821,Yes,256,2017-12-26,IDR/JIBOR/6M,IDR,
EOD_MtM,5.79,Yes,256,2017-12-27,IDR/JIBOR/6M,IDR,
EOD_MtM,5.76692,Yes,256,2017-12-28,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74385,Yes,256,2017-12-29,IDR/JIBOR/6M,IDR,
EOD_MtM,5.74385,Yes,256,2018-01-01,IDR/JIBOR/6M,IDR,
EOD_MtM,5.70389,Yes,256,2018-01-02,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68722,Yes,256,2018-01-03,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68167,Yes,256,2018-01-04,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68306,Yes,256,2018-01-05,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68694,Yes,256,2018-01-08,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67306,Yes,256,2018-01-09,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67178,Yes,256,2018-01-10,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68556,Yes,256,2018-01-11,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68648,Yes,256,2018-01-12,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68783,Yes,256,2018-01-15,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68672,Yes,256,2018-01-16,IDR/JIBOR/6M,IDR,
EOD_MtM,5.6875,Yes,256,2018-01-17,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68467,Yes,256,2018-01-18,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68611,Yes,256,2018-01-19,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68494,Yes,256,2018-01-22,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68444,Yes,256,2018-01-23,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68489,Yes,256,2018-01-24,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68448,Yes,256,2018-01-25,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68443,Yes,256,2018-01-26,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68644,Yes,256,2018-01-29,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68628,Yes,256,2018-01-30,IDR/JIBOR/6M,IDR,
EOD_MtM,5.686,Yes,256,2018-01-31,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67939,Yes,256,2018-02-01,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67428,Yes,256,2018-02-02,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67611,Yes,256,2018-02-05,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67389,Yes,256,2018-02-06,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67383,Yes,256,2018-02-07,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67339,Yes,256,2018-02-08,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67394,Yes,256,2018-02-09,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67339,Yes,256,2018-02-12,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67356,Yes,256,2018-02-13,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67261,Yes,256,2018-02-14,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67788,Yes,256,2018-02-15,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67788,Yes,256,2018-02-16,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67578,Yes,256,2018-02-19,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67161,Yes,256,2018-02-20,IDR/JIBOR/6M,IDR,
EOD_MtM,5.675,Yes,256,2018-02-21,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67617,Yes,256,2018-02-22,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67833,Yes,256,2018-02-23,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67672,Yes,256,2018-02-26,IDR/JIBOR/6M,IDR,
EOD_MtM,5.6775,Yes,256,2018-02-27,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67944,Yes,256,2018-02-28,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68094,Yes,256,2018-03-01,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68133,Yes,256,2018-03-02,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-05,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68033,Yes,256,2018-03-06,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67583,Yes,256,2018-03-07,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67722,Yes,256,2018-03-08,IDR/JIBOR/6M,IDR,
EOD_MtM,5.67722,Yes,256,2018-03-09,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-12,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-13,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-14,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-15,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-16,IDR/JIBOR/6M,IDR,
EOD_MtM,5.68,Yes,256,2018-03-19,IDR/JIBOR/6M,IDR,
