TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_DL|27591199,27591199,FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|27591199|FX Option_MF_Payment Premium Trade Date|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|19511633,19511633,FX Option_MF_Termination Fee|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|19511633|FX Option_MF_Termination Fee|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|58011370,58011370,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|58011370|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|19811105,19811105,FX Option_MF_Termination Fee|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|19811105|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|19811105,19811105,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit,Treasury_DL,Treasury_DL|19811105|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|FXO,FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|FXO,FXO,
Treasury_DL|58011370,58011370,FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit,Treasury_DL,Treasury_DL|58011370|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|FXO,FXO,
Treasury_DL|P/L DUMMY,P/L DUMMY,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|FXO,FXO,
Treasury_DL|48511170,48511170,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|58011370,58011370,FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit,Treasury_DL,Treasury_DL|58011370|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|FXO,FXO,
Treasury_DL|13033101,13033101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13033101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|14031101,14031101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|14031101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13031101,13031101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13031101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032802,13032802,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13032802|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033401,13033401,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13033401|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032801,13032801,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13032801|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032301,13032301,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|13032301|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|19811105,19811105,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|19811105|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|P/L DUMMY,P/L DUMMY,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Attributable Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|19811105,19811105,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Debit,Treasury_DL,Treasury_DL|19811105|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Attributable Fee Amortization_FCY_ACCY|Realized Deprec PL split Attributable Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033101,13033101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13033101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|14031101,14031101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|14031101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13031101,13031101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13031101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032802,13032802,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13032802|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033401,13033401,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13033401|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032801,13032801,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13032801|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032301,13032301,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|13032301|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|19811105,19811105,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|19811105|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Modification Fee Amortization|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|P/L DUMMY,P/L DUMMY,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit,Treasury_DL,Treasury_DL|P/L DUMMY|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Modification Fee Amortization_FCY (NI)|Portfolio Realized Deprec P/L split by Modification PV Fee|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|19811105,19811105,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Debit,Treasury_DL,Treasury_DL|19811105|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033301|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41063101|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033101|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033210|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033209|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit,Treasury_DL,Treasury_DL|41033401|Bond_TD_Daily Modification Fee Amortization_FCY_ACCY|Realized Deprec PL split by Modification PV Fee Acc Curr|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033101,13033101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13033101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|14031101,14031101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|14031101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13031101,13031101,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13031101|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032802,13032802,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032802|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033401,13033401,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13033401|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032801,13032801,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032801|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032301,13032301,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032301|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033201,13033201,Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit,Treasury_DL,Treasury_DL|13033201|Bond_TD_Trade Date Sell RPL|Portfolio Pure Realized Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033101,13033101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13033101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|14031101,14031101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|14031101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13031101,13031101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13031101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032802,13032802,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032802|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13033401,13033401,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13033401|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032801,13032801,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032801|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|13032301,13032301,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_DL,Treasury_DL|13032301|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Debit|Bond FVOCI,Bond FVOCI,
Treasury_DL|19811105,19811105,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|19811105|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033301,41033301,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41033301|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41063101,41063101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41063101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033101,41033101,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41033101|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033210,41033210,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41033210|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033209,41033209,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41033209|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
Treasury_DL|41033401,41033401,PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_DL,Treasury_DL|41033401|PSAK_TD_Total Amortization Maturity Date|Portfolio Realized Deprec Profit and Loss|Credit|Bond FVOCI,Bond FVOCI,
