PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,6.24385,Yes,256,2019-03-11,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24923,Yes,256,2019-03-12,IDR/JIBOR/1W,IDR,
EOD_MtM,6.2441,Yes,256,2019-03-13,IDR/JIBOR/1W,IDR,
EOD_MtM,6.22667,Yes,256,2019-03-14,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21718,Yes,256,2019-03-15,IDR/JIBOR/1W,IDR,
EOD_MtM,6.20446,Yes,256,2019-03-18,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24103,Yes,256,2019-03-19,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21474,Yes,256,2019-03-20,IDR/JIBOR/1W,IDR,
EOD_MtM,6.20308,Yes,256,2019-03-21,IDR/JIBOR/1W,IDR,
EOD_MtM,6.2,Yes,256,2019-03-22,IDR/JIBOR/1W,IDR,
EOD_MtM,6.23154,Yes,256,2019-03-25,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25214,Yes,256,2019-03-26,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25885,Yes,256,2019-03-27,IDR/JIBOR/1W,IDR,
EOD_MtM,6.28954,Yes,256,2019-03-28,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26615,Yes,256,2019-03-29,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25231,Yes,256,2019-04-01,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25327,Yes,256,2019-04-02,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25327,Yes,256,2019-04-03,IDR/JIBOR/1W,IDR,
EOD_MtM,6.2259,Yes,256,2019-04-04,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21269,Yes,256,2019-04-05,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21462,Yes,256,2019-04-08,IDR/JIBOR/1W,IDR,
EOD_MtM,6.28923,Yes,256,2019-04-09,IDR/JIBOR/1W,IDR,
EOD_MtM,6.29238,Yes,256,2019-04-10,IDR/JIBOR/1W,IDR,
EOD_MtM,6.31731,Yes,256,2019-04-11,IDR/JIBOR/1W,IDR,
EOD_MtM,6.31212,Yes,256,2019-04-12,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24923,Yes,256,2019-04-15,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24808,Yes,256,2019-04-16,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24808,Yes,256,2019-04-17,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25385,Yes,256,2019-04-18,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25385,Yes,256,2019-04-19,IDR/JIBOR/1W,IDR,
EOD_MtM,6.22801,Yes,256,2019-04-22,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24703,Yes,256,2019-04-23,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26538,Yes,256,2019-04-24,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25513,Yes,256,2019-04-25,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26436,Yes,256,2019-04-26,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25538,Yes,256,2019-04-29,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25231,Yes,256,2019-04-30,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25231,Yes,256,2019-05-01,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-02,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25795,Yes,256,2019-05-03,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-06,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24718,Yes,256,2019-05-07,IDR/JIBOR/1W,IDR,
EOD_MtM,6.23936,Yes,256,2019-05-08,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-09,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-10,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-13,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-14,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24103,Yes,256,2019-05-15,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-05-16,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24904,Yes,256,2019-05-17,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25231,Yes,256,2019-05-20,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25077,Yes,256,2019-05-21,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26692,Yes,256,2019-05-22,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26538,Yes,256,2019-05-23,IDR/JIBOR/1W,IDR,
EOD_MtM,6.27038,Yes,256,2019-05-24,IDR/JIBOR/1W,IDR,
EOD_MtM,6.34846,Yes,256,2019-05-27,IDR/JIBOR/1W,IDR,
EOD_MtM,6.51346,Yes,256,2019-05-28,IDR/JIBOR/1W,IDR,
EOD_MtM,6.60423,Yes,256,2019-05-29,IDR/JIBOR/1W,IDR,
EOD_MtM,6.60423,Yes,256,2019-05-30,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-05-31,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-06-03,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-06-04,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-06-05,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-06-06,IDR/JIBOR/1W,IDR,
EOD_MtM,6.47962,Yes,256,2019-06-07,IDR/JIBOR/1W,IDR,
EOD_MtM,6.29481,Yes,256,2019-06-10,IDR/JIBOR/1W,IDR,
EOD_MtM,6.27365,Yes,256,2019-06-11,IDR/JIBOR/1W,IDR,
EOD_MtM,6.28269,Yes,256,2019-06-12,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26327,Yes,256,2019-06-13,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25231,Yes,256,2019-06-14,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-06-17,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25192,Yes,256,2019-06-18,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-06-19,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25564,Yes,256,2019-06-20,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25,Yes,256,2019-06-21,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25692,Yes,256,2019-06-24,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25192,Yes,256,2019-06-25,IDR/JIBOR/1W,IDR,
EOD_MtM,6.25769,Yes,256,2019-06-26,IDR/JIBOR/1W,IDR,
EOD_MtM,6.26231,Yes,256,2019-06-27,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24231,Yes,256,2019-06-28,IDR/JIBOR/1W,IDR,
EOD_MtM,6.242,Yes,256,2019-07-01,IDR/JIBOR/1W,IDR,
EOD_MtM,6.24077,Yes,256,2019-07-02,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21821,Yes,256,2019-07-03,IDR/JIBOR/1W,IDR,
EOD_MtM,6.21083,Yes,256,2019-07-04,IDR/JIBOR/1W,IDR,
EOD_MtM,6.20891,Yes,256,2019-07-05,IDR/JIBOR/1W,IDR,
EOD_MtM,6.20154,Yes,256,2019-07-08,IDR/JIBOR/1W,IDR,
EOD_MtM,6.20064,Yes,256,2019-07-09,IDR/JIBOR/1W,IDR,
EOD_MtM,6.19897,Yes,256,2019-07-10,IDR/JIBOR/1W,IDR,
EOD_MtM,6.19731,Yes,256,2019-07-11,IDR/JIBOR/1W,IDR,
EOD_MtM,6.19654,Yes,256,2019-07-12,IDR/JIBOR/1W,IDR,
EOD_MtM,6.18679,Yes,256,2019-07-15,IDR/JIBOR/1W,IDR,
EOD_MtM,6.17103,Yes,256,2019-07-16,IDR/JIBOR/1W,IDR,
EOD_MtM,6.16692,Yes,256,2019-07-17,IDR/JIBOR/1W,IDR,
EOD_MtM,6.16295,Yes,256,2019-07-18,IDR/JIBOR/1W,IDR,
EOD_MtM,6.02199,Yes,256,2019-07-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.99885,Yes,256,2019-07-22,IDR/JIBOR/1W,IDR,
EOD_MtM,6.00462,Yes,256,2019-07-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.97872,Yes,256,2019-07-24,IDR/JIBOR/1W,IDR,
EOD_MtM,5.95846,Yes,256,2019-07-25,IDR/JIBOR/1W,IDR,
EOD_MtM,5.95,Yes,256,2019-07-26,IDR/JIBOR/1W,IDR,
EOD_MtM,5.95205,Yes,256,2019-07-29,IDR/JIBOR/1W,IDR,
EOD_MtM,5.95,Yes,256,2019-07-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.94795,Yes,256,2019-07-31,IDR/JIBOR/1W,IDR,
EOD_MtM,5.94154,Yes,256,2019-08-01,IDR/JIBOR/1W,IDR,
EOD_MtM,5.94231,Yes,256,2019-08-02,IDR/JIBOR/1W,IDR,
EOD_MtM,5.94115,Yes,256,2019-08-05,IDR/JIBOR/1W,IDR,
EOD_MtM,5.94231,Yes,256,2019-08-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.91551,Yes,256,2019-08-07,IDR/JIBOR/1W,IDR,
EOD_MtM,5.90519,Yes,256,2019-08-08,IDR/JIBOR/1W,IDR,
EOD_MtM,5.90192,Yes,256,2019-08-09,IDR/JIBOR/1W,IDR,
EOD_MtM,5.92,Yes,256,2019-08-12,IDR/JIBOR/1W,IDR,
EOD_MtM,5.95327,Yes,256,2019-08-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.93923,Yes,256,2019-08-14,IDR/JIBOR/1W,IDR,
EOD_MtM,5.92288,Yes,256,2019-08-15,IDR/JIBOR/1W,IDR,
EOD_MtM,5.90673,Yes,256,2019-08-16,IDR/JIBOR/1W,IDR,
EOD_MtM,5.9,Yes,256,2019-08-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.9,Yes,256,2019-08-20,IDR/JIBOR/1W,IDR,
EOD_MtM,5.9,Yes,256,2019-08-21,IDR/JIBOR/1W,IDR,
EOD_MtM,5.90487,Yes,256,2019-08-22,IDR/JIBOR/1W,IDR,
EOD_MtM,5.64423,Yes,256,2019-08-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.68067,Yes,256,2019-08-26,IDR/JIBOR/1W,IDR,
EOD_MtM,5.66872,Yes,256,2019-08-27,IDR/JIBOR/1W,IDR,
EOD_MtM,5.65077,Yes,256,2019-08-28,IDR/JIBOR/1W,IDR,
EOD_MtM,5.65,Yes,256,2019-08-29,IDR/JIBOR/1W,IDR,
EOD_MtM,5.6259,Yes,256,2019-08-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.63276,Yes,256,2019-09-02,IDR/JIBOR/1W,IDR,
EOD_MtM,5.61442,Yes,256,2019-09-03,IDR/JIBOR/1W,IDR,
EOD_MtM,5.60615,Yes,256,2019-09-04,IDR/JIBOR/1W,IDR,
EOD_MtM,5.59692,Yes,256,2019-09-05,IDR/JIBOR/1W,IDR,
EOD_MtM,5.59769,Yes,256,2019-09-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.5925,Yes,256,2019-09-09,IDR/JIBOR/1W,IDR,
EOD_MtM,5.59846,Yes,256,2019-09-10,IDR/JIBOR/1W,IDR,
EOD_MtM,5.59468,Yes,256,2019-09-11,IDR/JIBOR/1W,IDR,
EOD_MtM,5.59718,Yes,256,2019-09-12,IDR/JIBOR/1W,IDR,
EOD_MtM,5.6,Yes,256,2019-09-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.6,Yes,256,2019-09-16,IDR/JIBOR/1W,IDR,
EOD_MtM,5.6,Yes,256,2019-09-17,IDR/JIBOR/1W,IDR,
EOD_MtM,5.5959,Yes,256,2019-09-18,IDR/JIBOR/1W,IDR,
EOD_MtM,5.57417,Yes,256,2019-09-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35,Yes,256,2019-09-20,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35,Yes,256,2019-09-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35231,Yes,256,2019-09-24,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35,Yes,256,2019-09-25,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35231,Yes,256,2019-09-26,IDR/JIBOR/1W,IDR,
EOD_MtM,5.34969,Yes,256,2019-09-27,IDR/JIBOR/1W,IDR,
EOD_MtM,5.35,Yes,256,2019-09-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.34872,Yes,256,2019-10-01,IDR/JIBOR/1W,IDR,
EOD_MtM,5.34623,Yes,256,2019-10-02,IDR/JIBOR/1W,IDR,
EOD_MtM,5.33397,Yes,256,2019-10-03,IDR/JIBOR/1W,IDR,
EOD_MtM,5.32308,Yes,256,2019-10-04,IDR/JIBOR/1W,IDR,
EOD_MtM,5.31949,Yes,256,2019-10-07,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30885,Yes,256,2019-10-08,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-09,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30731,Yes,256,2019-10-10,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30192,Yes,256,2019-10-11,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3059,Yes,256,2019-10-14,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30404,Yes,256,2019-10-15,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30308,Yes,256,2019-10-16,IDR/JIBOR/1W,IDR,
EOD_MtM,5.30308,Yes,256,2019-10-17,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-18,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-21,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-22,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.3,Yes,256,2019-10-24,IDR/JIBOR/1W,IDR,
EOD_MtM,5.0891,Yes,256,2019-10-25,IDR/JIBOR/1W,IDR,
EOD_MtM,5.09423,Yes,256,2019-10-28,IDR/JIBOR/1W,IDR,
EOD_MtM,5.09154,Yes,256,2019-10-29,IDR/JIBOR/1W,IDR,
EOD_MtM,5.09231,Yes,256,2019-10-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.08154,Yes,256,2019-10-31,IDR/JIBOR/1W,IDR,
EOD_MtM,5.085,Yes,256,2019-11-01,IDR/JIBOR/1W,IDR,
EOD_MtM,5.07186,Yes,256,2019-11-04,IDR/JIBOR/1W,IDR,
EOD_MtM,5.06167,Yes,256,2019-11-05,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05531,Yes,256,2019-11-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.08231,Yes,256,2019-11-07,IDR/JIBOR/1W,IDR,
EOD_MtM,5.07365,Yes,256,2019-11-08,IDR/JIBOR/1W,IDR,
EOD_MtM,5.07077,Yes,256,2019-11-11,IDR/JIBOR/1W,IDR,
EOD_MtM,5.06513,Yes,256,2019-11-12,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05654,Yes,256,2019-11-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.06256,Yes,256,2019-11-14,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05385,Yes,256,2019-11-15,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05564,Yes,256,2019-11-18,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05231,Yes,256,2019-11-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-20,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-21,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-22,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-25,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-26,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-27,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-28,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-11-29,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-12-02,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-12-03,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-12-04,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-12-05,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2019-12-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04538,Yes,256,2019-12-09,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04949,Yes,256,2019-12-10,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04744,Yes,256,2019-12-11,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04154,Yes,256,2019-12-12,IDR/JIBOR/1W,IDR,
EOD_MtM,5.0484,Yes,256,2019-12-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04231,Yes,256,2019-12-16,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04923,Yes,256,2019-12-17,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04831,Yes,256,2019-12-18,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04558,Yes,256,2019-12-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04846,Yes,256,2019-12-20,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04846,Yes,256,2019-12-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04846,Yes,256,2019-12-24,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04846,Yes,256,2019-12-25,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04846,Yes,256,2019-12-26,IDR/JIBOR/1W,IDR,
EOD_MtM,5.08077,Yes,256,2019-12-27,IDR/JIBOR/1W,IDR,
EOD_MtM,5.08692,Yes,256,2019-12-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.06788,Yes,256,2019-12-31,IDR/JIBOR/1W,IDR,
EOD_MtM,5.06788,Yes,256,2020-01-01,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05231,Yes,256,2020-01-02,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-03,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-07,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-08,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-09,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-10,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04692,Yes,256,2020-01-14,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04962,Yes,256,2020-01-15,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-16,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-17,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-20,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-21,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04692,Yes,256,2020-01-22,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-23,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04769,Yes,256,2020-01-24,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-27,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-28,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04821,Yes,256,2020-01-29,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04872,Yes,256,2020-01-30,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-01-31,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-03,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-04,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-05,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-06,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04923,Yes,256,2020-02-07,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-10,IDR/JIBOR/1W,IDR,
EOD_MtM,5.05,Yes,256,2020-02-11,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04667,Yes,256,2020-02-12,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04585,Yes,256,2020-02-13,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04626,Yes,256,2020-02-14,IDR/JIBOR/1W,IDR,
EOD_MtM,5.045,Yes,256,2020-02-17,IDR/JIBOR/1W,IDR,
EOD_MtM,5.04221,Yes,256,2020-02-18,IDR/JIBOR/1W,IDR,
EOD_MtM,5.03872,Yes,256,2020-02-19,IDR/JIBOR/1W,IDR,
EOD_MtM,5.03692,Yes,256,2020-02-20,IDR/JIBOR/1W,IDR,
EOD_MtM,4.84046,Yes,256,2020-02-21,IDR/JIBOR/1W,IDR,
EOD_MtM,4.83692,Yes,256,2020-02-24,IDR/JIBOR/1W,IDR,
EOD_MtM,4.84179,Yes,256,2020-02-25,IDR/JIBOR/1W,IDR,
EOD_MtM,4.83231,Yes,256,2020-02-26,IDR/JIBOR/1W,IDR,
EOD_MtM,4.83392,Yes,256,2020-02-27,IDR/JIBOR/1W,IDR,
EOD_MtM,4.82723,Yes,256,2020-02-28,IDR/JIBOR/1W,IDR,
EOD_MtM,4.82738,Yes,256,2020-03-02,IDR/JIBOR/1W,IDR,
EOD_MtM,4.82354,Yes,256,2020-03-03,IDR/JIBOR/1W,IDR,
EOD_MtM,4.8215,Yes,256,2020-03-04,IDR/JIBOR/1W,IDR,
EOD_MtM,4.82149,Yes,256,2020-03-05,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81815,Yes,256,2020-03-06,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81508,Yes,256,2020-03-09,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81554,Yes,256,2020-03-10,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81519,Yes,256,2020-03-11,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81554,Yes,256,2020-03-12,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81338,Yes,256,2020-03-13,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81523,Yes,256,2020-03-16,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81621,Yes,256,2020-03-17,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81846,Yes,256,2020-03-18,IDR/JIBOR/1W,IDR,
EOD_MtM,4.81482,Yes,256,2020-03-19,IDR/JIBOR/1W,IDR,
EOD_MtM,4.58641,Yes,256,2020-03-20,IDR/JIBOR/1W,IDR,
EOD_MtM,4.57795,Yes,256,2020-03-23,IDR/JIBOR/1W,IDR,
EOD_MtM,4.57769,Yes,256,2020-03-24,IDR/JIBOR/1W,IDR,
EOD_MtM,4.57769,Yes,256,2020-03-25,IDR/JIBOR/1W,IDR,
EOD_MtM,4.577,Yes,256,2020-03-26,IDR/JIBOR/1W,IDR,
EOD_MtM,4.57692,Yes,256,2020-03-27,IDR/JIBOR/1W,IDR,
EOD_MtM,4.57723,Yes,256,2020-03-30,IDR/JIBOR/1W,IDR,
EOD_MtM,4.58077,Yes,256,2020-03-31,IDR/JIBOR/1W,IDR,
EOD_MtM,4.58231,Yes,256,2020-04-01,IDR/JIBOR/1W,IDR,
EOD_MtM,4.58215,Yes,256,2020-04-02,IDR/JIBOR/1W,IDR,
EOD_MtM,4.58519,Yes,256,2020-04-03,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59212,Yes,256,2020-04-06,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59442,Yes,256,2020-04-07,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59462,Yes,256,2020-04-08,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59673,Yes,256,2020-04-09,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59673,Yes,256,2020-04-10,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59558,Yes,256,2020-04-13,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59769,Yes,256,2020-04-14,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59846,Yes,256,2020-04-15,IDR/JIBOR/1W,IDR,
EOD_MtM,4.59969,Yes,256,2020-04-16,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-17,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-20,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-21,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-22,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-23,IDR/JIBOR/1W,IDR,
EOD_MtM,4.60192,Yes,256,2020-04-24,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-27,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-28,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-29,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-04-30,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-01,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-04,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-05,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-06,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-07,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-08,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-11,IDR/JIBOR/1W,IDR,
EOD_MtM,4.60077,Yes,256,2020-05-12,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-13,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-14,IDR/JIBOR/1W,IDR,
EOD_MtM,4.60846,Yes,256,2020-05-15,IDR/JIBOR/1W,IDR,
EOD_MtM,4.60846,Yes,256,2020-05-18,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-19,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-20,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-21,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-22,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-25,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-26,IDR/JIBOR/1W,IDR,
EOD_MtM,4.6,Yes,256,2020-05-27,IDR/JIBOR/1W,IDR,
