PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.45988,Yes,256,2018-04-03,USD/LIBOR/6M,USD,
EOD_MtM,2.46,Yes,256,2018-04-04,USD/LIBOR/6M,USD,
EOD_MtM,2.46625,Yes,256,2018-04-05,USD/LIBOR/6M,USD,
EOD_MtM,2.47219,Yes,256,2018-04-06,USD/LIBOR/6M,USD,
EOD_MtM,2.47063,Yes,256,2018-04-09,USD/LIBOR/6M,USD,
EOD_MtM,2.4675,Yes,256,2018-04-10,USD/LIBOR/6M,USD,
EOD_MtM,2.4725,Yes,256,2018-04-11,USD/LIBOR/6M,USD,
EOD_MtM,2.48188,Yes,256,2018-04-12,USD/LIBOR/6M,USD,
EOD_MtM,2.49,Yes,256,2018-04-13,USD/LIBOR/6M,USD,
EOD_MtM,2.50313,Yes,256,2018-04-16,USD/LIBOR/6M,USD,
EOD_MtM,2.50125,Yes,256,2018-04-17,USD/LIBOR/6M,USD,
EOD_MtM,2.50313,Yes,256,2018-04-18,USD/LIBOR/6M,USD,
EOD_MtM,2.50938,Yes,256,2018-04-19,USD/LIBOR/6M,USD,
EOD_MtM,2.51125,Yes,256,2018-04-20,USD/LIBOR/6M,USD,
EOD_MtM,2.51563,Yes,256,2018-04-23,USD/LIBOR/6M,USD,
EOD_MtM,2.51625,Yes,256,2018-04-24,USD/LIBOR/6M,USD,
EOD_MtM,2.51925,Yes,256,2018-04-25,USD/LIBOR/6M,USD,
EOD_MtM,2.52175,Yes,256,2018-04-26,USD/LIBOR/6M,USD,
EOD_MtM,2.51956,Yes,256,2018-04-27,USD/LIBOR/6M,USD,
EOD_MtM,2.51175,Yes,256,2018-04-30,USD/LIBOR/6M,USD,
EOD_MtM,2.51425,Yes,256,2018-05-01,USD/LIBOR/6M,USD,
EOD_MtM,2.51269,Yes,256,2018-05-02,USD/LIBOR/6M,USD,
EOD_MtM,2.51488,Yes,256,2018-05-03,USD/LIBOR/6M,USD,
EOD_MtM,2.52019,Yes,256,2018-05-04,USD/LIBOR/6M,USD,
EOD_MtM,2.52019,Yes,256,2018-05-07,USD/LIBOR/6M,USD,
EOD_MtM,2.52375,Yes,256,2018-05-08,USD/LIBOR/6M,USD,
EOD_MtM,2.51813,Yes,256,2018-05-09,USD/LIBOR/6M,USD,
EOD_MtM,2.51688,Yes,256,2018-05-10,USD/LIBOR/6M,USD,
EOD_MtM,2.515,Yes,256,2018-05-11,USD/LIBOR/6M,USD,
EOD_MtM,2.50063,Yes,256,2018-05-14,USD/LIBOR/6M,USD,
EOD_MtM,2.4925,Yes,256,2018-05-15,USD/LIBOR/6M,USD,
EOD_MtM,2.49438,Yes,256,2018-05-16,USD/LIBOR/6M,USD,
EOD_MtM,2.49938,Yes,256,2018-05-17,USD/LIBOR/6M,USD,
EOD_MtM,2.49875,Yes,256,2018-05-18,USD/LIBOR/6M,USD,
EOD_MtM,2.49875,Yes,256,2018-05-21,USD/LIBOR/6M,USD,
EOD_MtM,2.49938,Yes,256,2018-05-22,USD/LIBOR/6M,USD,
EOD_MtM,2.4975,Yes,256,2018-05-23,USD/LIBOR/6M,USD,
EOD_MtM,2.485,Yes,256,2018-05-24,USD/LIBOR/6M,USD,
EOD_MtM,2.48188,Yes,256,2018-05-25,USD/LIBOR/6M,USD,
EOD_MtM,2.48188,Yes,256,2018-05-28,USD/LIBOR/6M,USD,
EOD_MtM,2.47,Yes,256,2018-05-29,USD/LIBOR/6M,USD,
EOD_MtM,2.46688,Yes,256,2018-05-30,USD/LIBOR/6M,USD,
EOD_MtM,2.47375,Yes,256,2018-05-31,USD/LIBOR/6M,USD,
EOD_MtM,2.47438,Yes,256,2018-06-01,USD/LIBOR/6M,USD,
EOD_MtM,2.484,Yes,256,2018-06-04,USD/LIBOR/6M,USD,
EOD_MtM,2.47963,Yes,256,2018-06-05,USD/LIBOR/6M,USD,
EOD_MtM,2.48375,Yes,256,2018-06-06,USD/LIBOR/6M,USD,
EOD_MtM,2.49188,Yes,256,2018-06-07,USD/LIBOR/6M,USD,
EOD_MtM,2.48875,Yes,256,2018-06-08,USD/LIBOR/6M,USD,
EOD_MtM,2.49313,Yes,256,2018-06-11,USD/LIBOR/6M,USD,
EOD_MtM,2.49875,Yes,256,2018-06-12,USD/LIBOR/6M,USD,
EOD_MtM,2.50013,Yes,256,2018-06-13,USD/LIBOR/6M,USD,
EOD_MtM,2.50288,Yes,256,2018-06-14,USD/LIBOR/6M,USD,
EOD_MtM,2.50375,Yes,256,2018-06-15,USD/LIBOR/6M,USD,
EOD_MtM,2.49688,Yes,256,2018-06-18,USD/LIBOR/6M,USD,
EOD_MtM,2.495,Yes,256,2018-06-19,USD/LIBOR/6M,USD,
EOD_MtM,2.50088,Yes,256,2018-06-20,USD/LIBOR/6M,USD,
EOD_MtM,2.50438,Yes,256,2018-06-21,USD/LIBOR/6M,USD,
EOD_MtM,2.5075,Yes,256,2018-06-22,USD/LIBOR/6M,USD,
EOD_MtM,2.5025,Yes,256,2018-06-25,USD/LIBOR/6M,USD,
EOD_MtM,2.5025,Yes,256,2018-06-26,USD/LIBOR/6M,USD,
EOD_MtM,2.50063,Yes,256,2018-06-27,USD/LIBOR/6M,USD,
EOD_MtM,2.50125,Yes,256,2018-06-28,USD/LIBOR/6M,USD,
EOD_MtM,2.50125,Yes,256,2018-06-29,USD/LIBOR/6M,USD,
EOD_MtM,2.50969,Yes,256,2018-07-02,USD/LIBOR/6M,USD,
EOD_MtM,2.50688,Yes,256,2018-07-03,USD/LIBOR/6M,USD,
EOD_MtM,2.50594,Yes,256,2018-07-04,USD/LIBOR/6M,USD,
EOD_MtM,2.52025,Yes,256,2018-07-05,USD/LIBOR/6M,USD,
EOD_MtM,2.50813,Yes,256,2018-07-06,USD/LIBOR/6M,USD,
EOD_MtM,2.50875,Yes,256,2018-07-09,USD/LIBOR/6M,USD,
EOD_MtM,2.51188,Yes,256,2018-07-10,USD/LIBOR/6M,USD,
EOD_MtM,2.51238,Yes,256,2018-07-11,USD/LIBOR/6M,USD,
EOD_MtM,2.51963,Yes,256,2018-07-12,USD/LIBOR/6M,USD,
EOD_MtM,2.52088,Yes,256,2018-07-13,USD/LIBOR/6M,USD,
EOD_MtM,2.5185,Yes,256,2018-07-16,USD/LIBOR/6M,USD,
EOD_MtM,2.52313,Yes,256,2018-07-17,USD/LIBOR/6M,USD,
EOD_MtM,2.52663,Yes,256,2018-07-18,USD/LIBOR/6M,USD,
EOD_MtM,2.52725,Yes,256,2018-07-19,USD/LIBOR/6M,USD,
EOD_MtM,2.52425,Yes,256,2018-07-20,USD/LIBOR/6M,USD,
EOD_MtM,2.52088,Yes,256,2018-07-23,USD/LIBOR/6M,USD,
EOD_MtM,2.5225,Yes,256,2018-07-24,USD/LIBOR/6M,USD,
EOD_MtM,2.5225,Yes,256,2018-07-25,USD/LIBOR/6M,USD,
EOD_MtM,2.52863,Yes,256,2018-07-26,USD/LIBOR/6M,USD,
EOD_MtM,2.52988,Yes,256,2018-07-27,USD/LIBOR/6M,USD,
EOD_MtM,2.5305,Yes,256,2018-07-30,USD/LIBOR/6M,USD,
EOD_MtM,2.5305,Yes,256,2018-07-31,USD/LIBOR/6M,USD,
EOD_MtM,2.53363,Yes,256,2018-08-01,USD/LIBOR/6M,USD,
EOD_MtM,2.5305,Yes,256,2018-08-02,USD/LIBOR/6M,USD,
EOD_MtM,2.52475,Yes,256,2018-08-03,USD/LIBOR/6M,USD,
EOD_MtM,2.52163,Yes,256,2018-08-06,USD/LIBOR/6M,USD,
EOD_MtM,2.52238,Yes,256,2018-08-07,USD/LIBOR/6M,USD,
EOD_MtM,2.517,Yes,256,2018-08-08,USD/LIBOR/6M,USD,
EOD_MtM,2.51713,Yes,256,2018-08-09,USD/LIBOR/6M,USD,
EOD_MtM,2.51213,Yes,256,2018-08-10,USD/LIBOR/6M,USD,
EOD_MtM,2.50763,Yes,256,2018-08-13,USD/LIBOR/6M,USD,
EOD_MtM,2.51238,Yes,256,2018-08-14,USD/LIBOR/6M,USD,
EOD_MtM,2.51063,Yes,256,2018-08-15,USD/LIBOR/6M,USD,
EOD_MtM,2.5135,Yes,256,2018-08-16,USD/LIBOR/6M,USD,
EOD_MtM,2.51075,Yes,256,2018-08-17,USD/LIBOR/6M,USD,
EOD_MtM,2.50863,Yes,256,2018-08-20,USD/LIBOR/6M,USD,
EOD_MtM,2.51288,Yes,256,2018-08-21,USD/LIBOR/6M,USD,
EOD_MtM,2.5125,Yes,256,2018-08-22,USD/LIBOR/6M,USD,
EOD_MtM,2.51613,Yes,256,2018-08-23,USD/LIBOR/6M,USD,
EOD_MtM,2.523,Yes,256,2018-08-24,USD/LIBOR/6M,USD,
EOD_MtM,2.523,Yes,256,2018-08-27,USD/LIBOR/6M,USD,
EOD_MtM,2.52825,Yes,256,2018-08-28,USD/LIBOR/6M,USD,
EOD_MtM,2.5275,Yes,256,2018-08-29,USD/LIBOR/6M,USD,
EOD_MtM,2.53388,Yes,256,2018-08-30,USD/LIBOR/6M,USD,
EOD_MtM,2.53563,Yes,256,2018-08-31,USD/LIBOR/6M,USD,
EOD_MtM,2.535,Yes,256,2018-09-03,USD/LIBOR/6M,USD,
EOD_MtM,2.539,Yes,256,2018-09-04,USD/LIBOR/6M,USD,
EOD_MtM,2.54056,Yes,256,2018-09-05,USD/LIBOR/6M,USD,
EOD_MtM,2.54419,Yes,256,2018-09-06,USD/LIBOR/6M,USD,
EOD_MtM,2.5415,Yes,256,2018-09-07,USD/LIBOR/6M,USD,
EOD_MtM,2.55225,Yes,256,2018-09-10,USD/LIBOR/6M,USD,
EOD_MtM,2.55775,Yes,256,2018-09-11,USD/LIBOR/6M,USD,
EOD_MtM,2.56063,Yes,256,2018-09-12,USD/LIBOR/6M,USD,
EOD_MtM,2.56713,Yes,256,2018-09-13,USD/LIBOR/6M,USD,
EOD_MtM,2.56875,Yes,256,2018-09-14,USD/LIBOR/6M,USD,
EOD_MtM,2.57075,Yes,256,2018-09-17,USD/LIBOR/6M,USD,
EOD_MtM,2.56788,Yes,256,2018-09-18,USD/LIBOR/6M,USD,
EOD_MtM,2.57175,Yes,256,2018-09-19,USD/LIBOR/6M,USD,
EOD_MtM,2.58488,Yes,256,2018-09-20,USD/LIBOR/6M,USD,
EOD_MtM,2.592,Yes,256,2018-09-21,USD/LIBOR/6M,USD,
EOD_MtM,2.59363,Yes,256,2018-09-24,USD/LIBOR/6M,USD,
EOD_MtM,2.59538,Yes,256,2018-09-25,USD/LIBOR/6M,USD,
EOD_MtM,2.5935,Yes,256,2018-09-26,USD/LIBOR/6M,USD,
EOD_MtM,2.6005,Yes,256,2018-09-27,USD/LIBOR/6M,USD,
EOD_MtM,2.60388,Yes,256,2018-09-28,USD/LIBOR/6M,USD,
EOD_MtM,2.60625,Yes,256,2018-10-01,USD/LIBOR/6M,USD,
EOD_MtM,2.607,Yes,256,2018-10-02,USD/LIBOR/6M,USD,
EOD_MtM,2.60888,Yes,256,2018-10-03,USD/LIBOR/6M,USD,
EOD_MtM,2.6235,Yes,256,2018-10-04,USD/LIBOR/6M,USD,
EOD_MtM,2.62288,Yes,256,2018-10-05,USD/LIBOR/6M,USD,
EOD_MtM,2.626,Yes,256,2018-10-08,USD/LIBOR/6M,USD,
EOD_MtM,2.629,Yes,256,2018-10-09,USD/LIBOR/6M,USD,
EOD_MtM,2.63625,Yes,256,2018-10-10,USD/LIBOR/6M,USD,
EOD_MtM,2.63525,Yes,256,2018-10-11,USD/LIBOR/6M,USD,
EOD_MtM,2.65213,Yes,256,2018-10-12,USD/LIBOR/6M,USD,
EOD_MtM,2.65375,Yes,256,2018-10-15,USD/LIBOR/6M,USD,
EOD_MtM,2.6575,Yes,256,2018-10-16,USD/LIBOR/6M,USD,
EOD_MtM,2.66138,Yes,256,2018-10-17,USD/LIBOR/6M,USD,
EOD_MtM,2.69413,Yes,256,2018-10-18,USD/LIBOR/6M,USD,
EOD_MtM,2.7235,Yes,256,2018-10-19,USD/LIBOR/6M,USD,
EOD_MtM,2.72931,Yes,256,2018-10-22,USD/LIBOR/6M,USD,
EOD_MtM,2.74756,Yes,256,2018-10-23,USD/LIBOR/6M,USD,
EOD_MtM,2.75975,Yes,256,2018-10-24,USD/LIBOR/6M,USD,
EOD_MtM,2.77413,Yes,256,2018-10-25,USD/LIBOR/6M,USD,
EOD_MtM,2.77675,Yes,256,2018-10-26,USD/LIBOR/6M,USD,
EOD_MtM,2.78175,Yes,256,2018-10-29,USD/LIBOR/6M,USD,
EOD_MtM,2.79625,Yes,256,2018-10-30,USD/LIBOR/6M,USD,
EOD_MtM,2.80013,Yes,256,2018-10-31,USD/LIBOR/6M,USD,
EOD_MtM,2.8165,Yes,256,2018-11-01,USD/LIBOR/6M,USD,
EOD_MtM,2.82888,Yes,256,2018-11-02,USD/LIBOR/6M,USD,
EOD_MtM,2.83575,Yes,256,2018-11-05,USD/LIBOR/6M,USD,
EOD_MtM,2.8415,Yes,256,2018-11-06,USD/LIBOR/6M,USD,
EOD_MtM,2.8435,Yes,256,2018-11-07,USD/LIBOR/6M,USD,
EOD_MtM,2.85763,Yes,256,2018-11-08,USD/LIBOR/6M,USD,
EOD_MtM,2.858,Yes,256,2018-11-09,USD/LIBOR/6M,USD,
EOD_MtM,2.85538,Yes,256,2018-11-12,USD/LIBOR/6M,USD,
EOD_MtM,2.855,Yes,256,2018-11-13,USD/LIBOR/6M,USD,
EOD_MtM,2.86344,Yes,256,2018-11-14,USD/LIBOR/6M,USD,
EOD_MtM,2.86019,Yes,256,2018-11-15,USD/LIBOR/6M,USD,
EOD_MtM,2.86263,Yes,256,2018-11-16,USD/LIBOR/6M,USD,
EOD_MtM,2.86575,Yes,256,2018-11-19,USD/LIBOR/6M,USD,
EOD_MtM,2.86325,Yes,256,2018-11-20,USD/LIBOR/6M,USD,
EOD_MtM,2.88588,Yes,256,2018-11-21,USD/LIBOR/6M,USD,
EOD_MtM,2.88725,Yes,256,2018-11-22,USD/LIBOR/6M,USD,
EOD_MtM,2.88625,Yes,256,2018-11-23,USD/LIBOR/6M,USD,
EOD_MtM,2.89275,Yes,256,2018-11-26,USD/LIBOR/6M,USD,
EOD_MtM,2.88444,Yes,256,2018-11-27,USD/LIBOR/6M,USD,
EOD_MtM,2.88663,Yes,256,2018-11-28,USD/LIBOR/6M,USD,
EOD_MtM,2.88519,Yes,256,2018-11-29,USD/LIBOR/6M,USD,
EOD_MtM,2.89463,Yes,256,2018-11-30,USD/LIBOR/6M,USD,
EOD_MtM,2.89525,Yes,256,2018-12-03,USD/LIBOR/6M,USD,
EOD_MtM,2.89638,Yes,256,2018-12-04,USD/LIBOR/6M,USD,
EOD_MtM,2.89113,Yes,256,2018-12-05,USD/LIBOR/6M,USD,
EOD_MtM,2.88906,Yes,256,2018-12-06,USD/LIBOR/6M,USD,
EOD_MtM,2.88581,Yes,256,2018-12-07,USD/LIBOR/6M,USD,
EOD_MtM,2.87788,Yes,256,2018-12-10,USD/LIBOR/6M,USD,
EOD_MtM,2.88063,Yes,256,2018-12-11,USD/LIBOR/6M,USD,
EOD_MtM,2.89225,Yes,256,2018-12-12,USD/LIBOR/6M,USD,
EOD_MtM,2.90088,Yes,256,2018-12-13,USD/LIBOR/6M,USD,
EOD_MtM,2.90056,Yes,256,2018-12-14,USD/LIBOR/6M,USD,
EOD_MtM,2.90463,Yes,256,2018-12-17,USD/LIBOR/6M,USD,
EOD_MtM,2.87638,Yes,256,2018-12-18,USD/LIBOR/6M,USD,
EOD_MtM,2.87088,Yes,256,2018-12-19,USD/LIBOR/6M,USD,
EOD_MtM,2.9,Yes,256,2018-12-20,USD/LIBOR/6M,USD,
EOD_MtM,2.90788,Yes,256,2018-12-21,USD/LIBOR/6M,USD,
EOD_MtM,2.89375,Yes,256,2018-12-24,USD/LIBOR/6M,USD,
EOD_MtM,2.89375,Yes,256,2018-12-25,USD/LIBOR/6M,USD,
EOD_MtM,2.89375,Yes,256,2018-12-26,USD/LIBOR/6M,USD,
EOD_MtM,2.883,Yes,256,2018-12-27,USD/LIBOR/6M,USD,
EOD_MtM,2.87313,Yes,256,2018-12-28,USD/LIBOR/6M,USD,
EOD_MtM,2.87563,Yes,256,2018-12-31,USD/LIBOR/6M,USD,
EOD_MtM,2.87563,Yes,256,2019-01-01,USD/LIBOR/6M,USD,
EOD_MtM,2.87394,Yes,256,2019-01-02,USD/LIBOR/6M,USD,
EOD_MtM,2.85888,Yes,256,2019-01-03,USD/LIBOR/6M,USD,
EOD_MtM,2.85575,Yes,256,2019-01-04,USD/LIBOR/6M,USD,
EOD_MtM,2.84875,Yes,256,2019-01-07,USD/LIBOR/6M,USD,
EOD_MtM,2.85256,Yes,256,2019-01-08,USD/LIBOR/6M,USD,
EOD_MtM,2.86975,Yes,256,2019-01-09,USD/LIBOR/6M,USD,
EOD_MtM,2.86044,Yes,256,2019-01-10,USD/LIBOR/6M,USD,
EOD_MtM,2.86463,Yes,256,2019-01-11,USD/LIBOR/6M,USD,
EOD_MtM,2.85344,Yes,256,2019-01-14,USD/LIBOR/6M,USD,
EOD_MtM,2.84581,Yes,256,2019-01-15,USD/LIBOR/6M,USD,
EOD_MtM,2.86163,Yes,256,2019-01-16,USD/LIBOR/6M,USD,
EOD_MtM,2.8525,Yes,256,2019-01-17,USD/LIBOR/6M,USD,
EOD_MtM,2.85188,Yes,256,2019-01-18,USD/LIBOR/6M,USD,
EOD_MtM,2.85475,Yes,256,2019-01-21,USD/LIBOR/6M,USD,
EOD_MtM,2.85363,Yes,256,2019-01-22,USD/LIBOR/6M,USD,
EOD_MtM,2.85363,Yes,256,2019-01-23,USD/LIBOR/6M,USD,
EOD_MtM,2.85013,Yes,256,2019-01-24,USD/LIBOR/6M,USD,
EOD_MtM,2.83225,Yes,256,2019-01-25,USD/LIBOR/6M,USD,
EOD_MtM,2.82988,Yes,256,2019-01-28,USD/LIBOR/6M,USD,
EOD_MtM,2.82338,Yes,256,2019-01-29,USD/LIBOR/6M,USD,
EOD_MtM,2.8115,Yes,256,2019-01-30,USD/LIBOR/6M,USD,
EOD_MtM,2.7995,Yes,256,2019-01-31,USD/LIBOR/6M,USD,
EOD_MtM,2.79,Yes,256,2019-02-01,USD/LIBOR/6M,USD,
EOD_MtM,2.79575,Yes,256,2019-02-04,USD/LIBOR/6M,USD,
EOD_MtM,2.7775,Yes,256,2019-02-05,USD/LIBOR/6M,USD,
EOD_MtM,2.77625,Yes,256,2019-02-06,USD/LIBOR/6M,USD,
EOD_MtM,2.765,Yes,256,2019-02-07,USD/LIBOR/6M,USD,
EOD_MtM,2.74188,Yes,256,2019-02-08,USD/LIBOR/6M,USD,
EOD_MtM,2.73363,Yes,256,2019-02-11,USD/LIBOR/6M,USD,
EOD_MtM,2.7405,Yes,256,2019-02-12,USD/LIBOR/6M,USD,
EOD_MtM,2.74325,Yes,256,2019-02-13,USD/LIBOR/6M,USD,
EOD_MtM,2.744,Yes,256,2019-02-14,USD/LIBOR/6M,USD,
EOD_MtM,2.75375,Yes,256,2019-02-15,USD/LIBOR/6M,USD,
EOD_MtM,2.75538,Yes,256,2019-02-18,USD/LIBOR/6M,USD,
EOD_MtM,2.73575,Yes,256,2019-02-19,USD/LIBOR/6M,USD,
EOD_MtM,2.69338,Yes,256,2019-02-20,USD/LIBOR/6M,USD,
EOD_MtM,2.70425,Yes,256,2019-02-21,USD/LIBOR/6M,USD,
EOD_MtM,2.706,Yes,256,2019-02-22,USD/LIBOR/6M,USD,
EOD_MtM,2.69313,Yes,256,2019-02-25,USD/LIBOR/6M,USD,
EOD_MtM,2.687,Yes,256,2019-02-26,USD/LIBOR/6M,USD,
EOD_MtM,2.685,Yes,256,2019-02-27,USD/LIBOR/6M,USD,
EOD_MtM,2.68575,Yes,256,2019-02-28,USD/LIBOR/6M,USD,
EOD_MtM,2.68213,Yes,256,2019-03-01,USD/LIBOR/6M,USD,
EOD_MtM,2.68263,Yes,256,2019-03-04,USD/LIBOR/6M,USD,
EOD_MtM,2.68475,Yes,256,2019-03-05,USD/LIBOR/6M,USD,
EOD_MtM,2.68813,Yes,256,2019-03-06,USD/LIBOR/6M,USD,
EOD_MtM,2.68275,Yes,256,2019-03-07,USD/LIBOR/6M,USD,
EOD_MtM,2.679,Yes,256,2019-03-08,USD/LIBOR/6M,USD,
EOD_MtM,2.67925,Yes,256,2019-03-11,USD/LIBOR/6M,USD,
EOD_MtM,2.68213,Yes,256,2019-03-12,USD/LIBOR/6M,USD,
EOD_MtM,2.67638,Yes,256,2019-03-13,USD/LIBOR/6M,USD,
EOD_MtM,2.67913,Yes,256,2019-03-14,USD/LIBOR/6M,USD,
EOD_MtM,2.67175,Yes,256,2019-03-15,USD/LIBOR/6M,USD,
EOD_MtM,2.67063,Yes,256,2019-03-18,USD/LIBOR/6M,USD,
EOD_MtM,2.67413,Yes,256,2019-03-19,USD/LIBOR/6M,USD,
EOD_MtM,2.679,Yes,256,2019-03-20,USD/LIBOR/6M,USD,
EOD_MtM,2.67738,Yes,256,2019-03-21,USD/LIBOR/6M,USD,
EOD_MtM,2.676,Yes,256,2019-03-22,USD/LIBOR/6M,USD,
EOD_MtM,2.673,Yes,256,2019-03-25,USD/LIBOR/6M,USD,
EOD_MtM,2.68213,Yes,256,2019-03-26,USD/LIBOR/6M,USD,
EOD_MtM,2.65075,Yes,256,2019-03-27,USD/LIBOR/6M,USD,
EOD_MtM,2.64113,Yes,256,2019-03-28,USD/LIBOR/6M,USD,
EOD_MtM,2.6595,Yes,256,2019-03-29,USD/LIBOR/6M,USD,
EOD_MtM,2.66913,Yes,256,2019-04-01,USD/LIBOR/6M,USD,
EOD_MtM,2.65063,Yes,256,2019-04-02,USD/LIBOR/6M,USD,
EOD_MtM,2.65513,Yes,256,2019-04-03,USD/LIBOR/6M,USD,
EOD_MtM,2.64588,Yes,256,2019-04-04,USD/LIBOR/6M,USD,
EOD_MtM,2.64463,Yes,256,2019-04-05,USD/LIBOR/6M,USD,
EOD_MtM,2.63163,Yes,256,2019-04-08,USD/LIBOR/6M,USD,
EOD_MtM,2.6285,Yes,256,2019-04-09,USD/LIBOR/6M,USD,
EOD_MtM,2.627,Yes,256,2019-04-10,USD/LIBOR/6M,USD,
EOD_MtM,2.63125,Yes,256,2019-04-11,USD/LIBOR/6M,USD,
EOD_MtM,2.63775,Yes,256,2019-04-12,USD/LIBOR/6M,USD,
EOD_MtM,2.63763,Yes,256,2019-04-15,USD/LIBOR/6M,USD,
EOD_MtM,2.63138,Yes,256,2019-04-16,USD/LIBOR/6M,USD,
EOD_MtM,2.63363,Yes,256,2019-04-17,USD/LIBOR/6M,USD,
EOD_MtM,2.629,Yes,256,2019-04-18,USD/LIBOR/6M,USD,
EOD_MtM,2.629,Yes,256,2019-04-19,USD/LIBOR/6M,USD,
EOD_MtM,2.629,Yes,256,2019-04-22,USD/LIBOR/6M,USD,
EOD_MtM,2.61988,Yes,256,2019-04-23,USD/LIBOR/6M,USD,
EOD_MtM,2.61975,Yes,256,2019-04-24,USD/LIBOR/6M,USD,
EOD_MtM,2.6125,Yes,256,2019-04-25,USD/LIBOR/6M,USD,
EOD_MtM,2.61575,Yes,256,2019-04-26,USD/LIBOR/6M,USD,
EOD_MtM,2.612,Yes,256,2019-04-29,USD/LIBOR/6M,USD,
EOD_MtM,2.622,Yes,256,2019-04-30,USD/LIBOR/6M,USD,
EOD_MtM,2.6115,Yes,256,2019-05-01,USD/LIBOR/6M,USD,
EOD_MtM,2.6385,Yes,256,2019-05-02,USD/LIBOR/6M,USD,
EOD_MtM,2.61738,Yes,256,2019-05-03,USD/LIBOR/6M,USD,
EOD_MtM,2.61738,Yes,256,2019-05-06,USD/LIBOR/6M,USD,
EOD_MtM,2.59438,Yes,256,2019-05-07,USD/LIBOR/6M,USD,
EOD_MtM,2.58225,Yes,256,2019-05-08,USD/LIBOR/6M,USD,
EOD_MtM,2.58163,Yes,256,2019-05-09,USD/LIBOR/6M,USD,
EOD_MtM,2.587,Yes,256,2019-05-10,USD/LIBOR/6M,USD,
EOD_MtM,2.58763,Yes,256,2019-05-13,USD/LIBOR/6M,USD,
EOD_MtM,2.55088,Yes,256,2019-05-14,USD/LIBOR/6M,USD,
EOD_MtM,2.55088,Yes,256,2019-05-15,USD/LIBOR/6M,USD,
EOD_MtM,2.5515,Yes,256,2019-05-16,USD/LIBOR/6M,USD,
EOD_MtM,2.55375,Yes,256,2019-05-17,USD/LIBOR/6M,USD,
EOD_MtM,2.55975,Yes,256,2019-05-20,USD/LIBOR/6M,USD,
EOD_MtM,2.56325,Yes,256,2019-05-21,USD/LIBOR/6M,USD,
EOD_MtM,2.57063,Yes,256,2019-05-22,USD/LIBOR/6M,USD,
EOD_MtM,2.56013,Yes,256,2019-05-23,USD/LIBOR/6M,USD,
EOD_MtM,2.54863,Yes,256,2019-05-24,USD/LIBOR/6M,USD,
EOD_MtM,2.54863,Yes,256,2019-05-27,USD/LIBOR/6M,USD,
EOD_MtM,2.54125,Yes,256,2019-05-28,USD/LIBOR/6M,USD,
EOD_MtM,2.52438,Yes,256,2019-05-29,USD/LIBOR/6M,USD,
EOD_MtM,2.54375,Yes,256,2019-05-30,USD/LIBOR/6M,USD,
EOD_MtM,2.51663,Yes,256,2019-05-31,USD/LIBOR/6M,USD,
EOD_MtM,2.4555,Yes,256,2019-06-03,USD/LIBOR/6M,USD,
EOD_MtM,2.42425,Yes,256,2019-06-04,USD/LIBOR/6M,USD,
EOD_MtM,2.40838,Yes,256,2019-06-05,USD/LIBOR/6M,USD,
EOD_MtM,2.37788,Yes,256,2019-06-06,USD/LIBOR/6M,USD,
EOD_MtM,2.37175,Yes,256,2019-06-07,USD/LIBOR/6M,USD,
EOD_MtM,2.34875,Yes,256,2019-06-10,USD/LIBOR/6M,USD,
EOD_MtM,2.352,Yes,256,2019-06-11,USD/LIBOR/6M,USD,
EOD_MtM,2.34163,Yes,256,2019-06-12,USD/LIBOR/6M,USD,
EOD_MtM,2.31838,Yes,256,2019-06-13,USD/LIBOR/6M,USD,
EOD_MtM,2.27738,Yes,256,2019-06-14,USD/LIBOR/6M,USD,
EOD_MtM,2.30875,Yes,256,2019-06-17,USD/LIBOR/6M,USD,
EOD_MtM,2.298,Yes,256,2019-06-18,USD/LIBOR/6M,USD,
EOD_MtM,2.3,Yes,256,2019-06-19,USD/LIBOR/6M,USD,
EOD_MtM,2.21675,Yes,256,2019-06-20,USD/LIBOR/6M,USD,
EOD_MtM,2.22013,Yes,256,2019-06-21,USD/LIBOR/6M,USD,
EOD_MtM,2.20988,Yes,256,2019-06-24,USD/LIBOR/6M,USD,
EOD_MtM,2.18275,Yes,256,2019-06-25,USD/LIBOR/6M,USD,
EOD_MtM,2.19975,Yes,256,2019-06-26,USD/LIBOR/6M,USD,
EOD_MtM,2.21338,Yes,256,2019-06-27,USD/LIBOR/6M,USD,
EOD_MtM,2.2005,Yes,256,2019-06-28,USD/LIBOR/6M,USD,
EOD_MtM,2.2185,Yes,256,2019-07-01,USD/LIBOR/6M,USD,
EOD_MtM,2.22638,Yes,256,2019-07-02,USD/LIBOR/6M,USD,
EOD_MtM,2.20888,Yes,256,2019-07-03,USD/LIBOR/6M,USD,
EOD_MtM,2.20063,Yes,256,2019-07-04,USD/LIBOR/6M,USD,
EOD_MtM,2.20975,Yes,256,2019-07-05,USD/LIBOR/6M,USD,
EOD_MtM,2.2565,Yes,256,2019-07-08,USD/LIBOR/6M,USD,
EOD_MtM,2.25675,Yes,256,2019-07-09,USD/LIBOR/6M,USD,
EOD_MtM,2.26238,Yes,256,2019-07-10,USD/LIBOR/6M,USD,
