PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,1.9505,Yes,256,2018-08-06,USD/LIBOR/1W,USD,
EOD_MtM,1.95,Yes,256,2018-08-07,USD/LIBOR/1W,USD,
EOD_MtM,1.95138,Yes,256,2018-08-08,USD/LIBOR/1W,USD,
EOD_MtM,1.95425,Yes,256,2018-08-09,USD/LIBOR/1W,USD,
EOD_MtM,1.95188,Yes,256,2018-08-10,USD/LIBOR/1W,USD,
EOD_MtM,1.95288,Yes,256,2018-08-13,USD/LIBOR/1W,USD,
EOD_MtM,1.95163,Yes,256,2018-08-14,USD/LIBOR/1W,USD,
EOD_MtM,1.952,Yes,256,2018-08-15,USD/LIBOR/1W,USD,
EOD_MtM,1.96006,Yes,256,2018-08-16,USD/LIBOR/1W,USD,
EOD_MtM,1.96269,Yes,256,2018-08-17,USD/LIBOR/1W,USD,
EOD_MtM,1.95719,Yes,256,2018-08-20,USD/LIBOR/1W,USD,
EOD_MtM,1.95325,Yes,256,2018-08-21,USD/LIBOR/1W,USD,
EOD_MtM,1.949,Yes,256,2018-08-22,USD/LIBOR/1W,USD,
EOD_MtM,1.95513,Yes,256,2018-08-23,USD/LIBOR/1W,USD,
EOD_MtM,1.959,Yes,256,2018-08-24,USD/LIBOR/1W,USD,
EOD_MtM,1.959,Yes,256,2018-08-27,USD/LIBOR/1W,USD,
EOD_MtM,1.95675,Yes,256,2018-08-28,USD/LIBOR/1W,USD,
EOD_MtM,1.95725,Yes,256,2018-08-29,USD/LIBOR/1W,USD,
EOD_MtM,1.95969,Yes,256,2018-08-30,USD/LIBOR/1W,USD,
EOD_MtM,1.962,Yes,256,2018-08-31,USD/LIBOR/1W,USD,
EOD_MtM,1.95863,Yes,256,2018-09-03,USD/LIBOR/1W,USD,
EOD_MtM,1.96238,Yes,256,2018-09-04,USD/LIBOR/1W,USD,
EOD_MtM,1.95319,Yes,256,2018-09-05,USD/LIBOR/1W,USD,
EOD_MtM,1.961,Yes,256,2018-09-06,USD/LIBOR/1W,USD,
EOD_MtM,1.95938,Yes,256,2018-09-07,USD/LIBOR/1W,USD,
EOD_MtM,1.96144,Yes,256,2018-09-10,USD/LIBOR/1W,USD,
EOD_MtM,1.96188,Yes,256,2018-09-11,USD/LIBOR/1W,USD,
EOD_MtM,1.95306,Yes,256,2018-09-12,USD/LIBOR/1W,USD,
EOD_MtM,1.96531,Yes,256,2018-09-13,USD/LIBOR/1W,USD,
EOD_MtM,1.96606,Yes,256,2018-09-14,USD/LIBOR/1W,USD,
EOD_MtM,1.96713,Yes,256,2018-09-17,USD/LIBOR/1W,USD,
EOD_MtM,1.97169,Yes,256,2018-09-18,USD/LIBOR/1W,USD,
EOD_MtM,1.97531,Yes,256,2018-09-19,USD/LIBOR/1W,USD,
EOD_MtM,2.04063,Yes,256,2018-09-20,USD/LIBOR/1W,USD,
EOD_MtM,2.085,Yes,256,2018-09-21,USD/LIBOR/1W,USD,
EOD_MtM,2.126,Yes,256,2018-09-24,USD/LIBOR/1W,USD,
EOD_MtM,2.16738,Yes,256,2018-09-25,USD/LIBOR/1W,USD,
EOD_MtM,2.16263,Yes,256,2018-09-26,USD/LIBOR/1W,USD,
EOD_MtM,2.19588,Yes,256,2018-09-27,USD/LIBOR/1W,USD,
EOD_MtM,2.19863,Yes,256,2018-09-28,USD/LIBOR/1W,USD,
EOD_MtM,2.20913,Yes,256,2018-10-01,USD/LIBOR/1W,USD,
EOD_MtM,2.21363,Yes,256,2018-10-02,USD/LIBOR/1W,USD,
EOD_MtM,2.2065,Yes,256,2018-10-03,USD/LIBOR/1W,USD,
EOD_MtM,2.204,Yes,256,2018-10-04,USD/LIBOR/1W,USD,
EOD_MtM,2.20788,Yes,256,2018-10-05,USD/LIBOR/1W,USD,
EOD_MtM,2.207,Yes,256,2018-10-08,USD/LIBOR/1W,USD,
EOD_MtM,2.215,Yes,256,2018-10-09,USD/LIBOR/1W,USD,
EOD_MtM,2.2025,Yes,256,2018-10-10,USD/LIBOR/1W,USD,
EOD_MtM,2.20888,Yes,256,2018-10-11,USD/LIBOR/1W,USD,
EOD_MtM,2.2035,Yes,256,2018-10-12,USD/LIBOR/1W,USD,
EOD_MtM,2.21931,Yes,256,2018-10-15,USD/LIBOR/1W,USD,
EOD_MtM,2.21531,Yes,256,2018-10-16,USD/LIBOR/1W,USD,
EOD_MtM,2.20913,Yes,256,2018-10-17,USD/LIBOR/1W,USD,
EOD_MtM,2.21319,Yes,256,2018-10-18,USD/LIBOR/1W,USD,
EOD_MtM,2.214,Yes,256,2018-10-19,USD/LIBOR/1W,USD,
EOD_MtM,2.21206,Yes,256,2018-10-22,USD/LIBOR/1W,USD,
EOD_MtM,2.21688,Yes,256,2018-10-23,USD/LIBOR/1W,USD,
EOD_MtM,2.21031,Yes,256,2018-10-24,USD/LIBOR/1W,USD,
EOD_MtM,2.2195,Yes,256,2018-10-25,USD/LIBOR/1W,USD,
EOD_MtM,2.21838,Yes,256,2018-10-26,USD/LIBOR/1W,USD,
EOD_MtM,2.22625,Yes,256,2018-10-29,USD/LIBOR/1W,USD,
EOD_MtM,2.22925,Yes,256,2018-10-30,USD/LIBOR/1W,USD,
EOD_MtM,2.21238,Yes,256,2018-10-31,USD/LIBOR/1W,USD,
EOD_MtM,2.21788,Yes,256,2018-11-01,USD/LIBOR/1W,USD,
EOD_MtM,2.214,Yes,256,2018-11-02,USD/LIBOR/1W,USD,
EOD_MtM,2.21425,Yes,256,2018-11-05,USD/LIBOR/1W,USD,
EOD_MtM,2.21138,Yes,256,2018-11-06,USD/LIBOR/1W,USD,
EOD_MtM,2.21588,Yes,256,2018-11-07,USD/LIBOR/1W,USD,
EOD_MtM,2.21619,Yes,256,2018-11-08,USD/LIBOR/1W,USD,
EOD_MtM,2.21913,Yes,256,2018-11-09,USD/LIBOR/1W,USD,
EOD_MtM,2.2155,Yes,256,2018-11-12,USD/LIBOR/1W,USD,
EOD_MtM,2.21613,Yes,256,2018-11-13,USD/LIBOR/1W,USD,
EOD_MtM,2.20963,Yes,256,2018-11-14,USD/LIBOR/1W,USD,
EOD_MtM,2.21125,Yes,256,2018-11-15,USD/LIBOR/1W,USD,
EOD_MtM,2.21225,Yes,256,2018-11-16,USD/LIBOR/1W,USD,
EOD_MtM,2.21725,Yes,256,2018-11-19,USD/LIBOR/1W,USD,
EOD_MtM,2.21638,Yes,256,2018-11-20,USD/LIBOR/1W,USD,
EOD_MtM,2.221,Yes,256,2018-11-21,USD/LIBOR/1W,USD,
EOD_MtM,2.22213,Yes,256,2018-11-22,USD/LIBOR/1W,USD,
EOD_MtM,2.22188,Yes,256,2018-11-23,USD/LIBOR/1W,USD,
EOD_MtM,2.219,Yes,256,2018-11-26,USD/LIBOR/1W,USD,
EOD_MtM,2.23494,Yes,256,2018-11-27,USD/LIBOR/1W,USD,
EOD_MtM,2.2245,Yes,256,2018-11-28,USD/LIBOR/1W,USD,
EOD_MtM,2.22881,Yes,256,2018-11-29,USD/LIBOR/1W,USD,
EOD_MtM,2.22131,Yes,256,2018-11-30,USD/LIBOR/1W,USD,
EOD_MtM,2.21619,Yes,256,2018-12-03,USD/LIBOR/1W,USD,
EOD_MtM,2.226,Yes,256,2018-12-04,USD/LIBOR/1W,USD,
EOD_MtM,2.22606,Yes,256,2018-12-05,USD/LIBOR/1W,USD,
EOD_MtM,2.23344,Yes,256,2018-12-06,USD/LIBOR/1W,USD,
EOD_MtM,2.21425,Yes,256,2018-12-07,USD/LIBOR/1W,USD,
EOD_MtM,2.21025,Yes,256,2018-12-10,USD/LIBOR/1W,USD,
EOD_MtM,2.2065,Yes,256,2018-12-11,USD/LIBOR/1W,USD,
EOD_MtM,2.21988,Yes,256,2018-12-12,USD/LIBOR/1W,USD,
EOD_MtM,2.27638,Yes,256,2018-12-13,USD/LIBOR/1W,USD,
EOD_MtM,2.28075,Yes,256,2018-12-14,USD/LIBOR/1W,USD,
EOD_MtM,2.299,Yes,256,2018-12-17,USD/LIBOR/1W,USD,
EOD_MtM,2.369,Yes,256,2018-12-18,USD/LIBOR/1W,USD,
EOD_MtM,2.36813,Yes,256,2018-12-19,USD/LIBOR/1W,USD,
EOD_MtM,2.40838,Yes,256,2018-12-20,USD/LIBOR/1W,USD,
EOD_MtM,2.416,Yes,256,2018-12-21,USD/LIBOR/1W,USD,
EOD_MtM,2.41863,Yes,256,2018-12-24,USD/LIBOR/1W,USD,
EOD_MtM,2.41863,Yes,256,2018-12-25,USD/LIBOR/1W,USD,
EOD_MtM,2.41863,Yes,256,2018-12-26,USD/LIBOR/1W,USD,
EOD_MtM,2.41963,Yes,256,2018-12-27,USD/LIBOR/1W,USD,
EOD_MtM,2.41588,Yes,256,2018-12-28,USD/LIBOR/1W,USD,
EOD_MtM,2.41138,Yes,256,2018-12-31,USD/LIBOR/1W,USD,
EOD_MtM,2.41138,Yes,256,2019-01-01,USD/LIBOR/1W,USD,
EOD_MtM,2.41475,Yes,256,2019-01-02,USD/LIBOR/1W,USD,
EOD_MtM,2.41325,Yes,256,2019-01-03,USD/LIBOR/1W,USD,
EOD_MtM,2.40975,Yes,256,2019-01-04,USD/LIBOR/1W,USD,
EOD_MtM,2.40513,Yes,256,2019-01-07,USD/LIBOR/1W,USD,
EOD_MtM,2.40875,Yes,256,2019-01-08,USD/LIBOR/1W,USD,
EOD_MtM,2.414,Yes,256,2019-01-09,USD/LIBOR/1W,USD,
EOD_MtM,2.40788,Yes,256,2019-01-10,USD/LIBOR/1W,USD,
EOD_MtM,2.407,Yes,256,2019-01-11,USD/LIBOR/1W,USD,
EOD_MtM,2.39613,Yes,256,2019-01-14,USD/LIBOR/1W,USD,
EOD_MtM,2.402,Yes,256,2019-01-15,USD/LIBOR/1W,USD,
EOD_MtM,2.40719,Yes,256,2019-01-16,USD/LIBOR/1W,USD,
EOD_MtM,2.40663,Yes,256,2019-01-17,USD/LIBOR/1W,USD,
EOD_MtM,2.40613,Yes,256,2019-01-18,USD/LIBOR/1W,USD,
EOD_MtM,2.40925,Yes,256,2019-01-21,USD/LIBOR/1W,USD,
EOD_MtM,2.40888,Yes,256,2019-01-22,USD/LIBOR/1W,USD,
EOD_MtM,2.41438,Yes,256,2019-01-23,USD/LIBOR/1W,USD,
EOD_MtM,2.4095,Yes,256,2019-01-24,USD/LIBOR/1W,USD,
EOD_MtM,2.40275,Yes,256,2019-01-25,USD/LIBOR/1W,USD,
EOD_MtM,2.4065,Yes,256,2019-01-28,USD/LIBOR/1W,USD,
EOD_MtM,2.41388,Yes,256,2019-01-29,USD/LIBOR/1W,USD,
EOD_MtM,2.41475,Yes,256,2019-01-30,USD/LIBOR/1W,USD,
EOD_MtM,2.40888,Yes,256,2019-01-31,USD/LIBOR/1W,USD,
EOD_MtM,2.40838,Yes,256,2019-02-01,USD/LIBOR/1W,USD,
EOD_MtM,2.408,Yes,256,2019-02-04,USD/LIBOR/1W,USD,
EOD_MtM,2.41063,Yes,256,2019-02-05,USD/LIBOR/1W,USD,
EOD_MtM,2.41238,Yes,256,2019-02-06,USD/LIBOR/1W,USD,
EOD_MtM,2.40975,Yes,256,2019-02-07,USD/LIBOR/1W,USD,
EOD_MtM,2.40788,Yes,256,2019-02-08,USD/LIBOR/1W,USD,
EOD_MtM,2.40813,Yes,256,2019-02-11,USD/LIBOR/1W,USD,
EOD_MtM,2.4185,Yes,256,2019-02-12,USD/LIBOR/1W,USD,
EOD_MtM,2.41863,Yes,256,2019-02-13,USD/LIBOR/1W,USD,
EOD_MtM,2.41513,Yes,256,2019-02-14,USD/LIBOR/1W,USD,
EOD_MtM,2.415,Yes,256,2019-02-15,USD/LIBOR/1W,USD,
EOD_MtM,2.415,Yes,256,2019-02-18,USD/LIBOR/1W,USD,
EOD_MtM,2.4095,Yes,256,2019-02-19,USD/LIBOR/1W,USD,
EOD_MtM,2.41713,Yes,256,2019-02-20,USD/LIBOR/1W,USD,
EOD_MtM,2.40875,Yes,256,2019-02-21,USD/LIBOR/1W,USD,
EOD_MtM,2.41013,Yes,256,2019-02-22,USD/LIBOR/1W,USD,
EOD_MtM,2.40975,Yes,256,2019-02-25,USD/LIBOR/1W,USD,
EOD_MtM,2.41388,Yes,256,2019-02-26,USD/LIBOR/1W,USD,
EOD_MtM,2.4135,Yes,256,2019-02-27,USD/LIBOR/1W,USD,
EOD_MtM,2.40775,Yes,256,2019-02-28,USD/LIBOR/1W,USD,
EOD_MtM,2.408,Yes,256,2019-03-01,USD/LIBOR/1W,USD,
EOD_MtM,2.40525,Yes,256,2019-03-04,USD/LIBOR/1W,USD,
EOD_MtM,2.41738,Yes,256,2019-03-05,USD/LIBOR/1W,USD,
EOD_MtM,2.41238,Yes,256,2019-03-06,USD/LIBOR/1W,USD,
EOD_MtM,2.41025,Yes,256,2019-03-07,USD/LIBOR/1W,USD,
EOD_MtM,2.40388,Yes,256,2019-03-08,USD/LIBOR/1W,USD,
EOD_MtM,2.40375,Yes,256,2019-03-11,USD/LIBOR/1W,USD,
EOD_MtM,2.41675,Yes,256,2019-03-12,USD/LIBOR/1W,USD,
EOD_MtM,2.41588,Yes,256,2019-03-13,USD/LIBOR/1W,USD,
EOD_MtM,2.40938,Yes,256,2019-03-14,USD/LIBOR/1W,USD,
EOD_MtM,2.40663,Yes,256,2019-03-15,USD/LIBOR/1W,USD,
EOD_MtM,2.40975,Yes,256,2019-03-18,USD/LIBOR/1W,USD,
EOD_MtM,2.41238,Yes,256,2019-03-19,USD/LIBOR/1W,USD,
EOD_MtM,2.41563,Yes,256,2019-03-20,USD/LIBOR/1W,USD,
EOD_MtM,2.40738,Yes,256,2019-03-21,USD/LIBOR/1W,USD,
EOD_MtM,2.40925,Yes,256,2019-03-22,USD/LIBOR/1W,USD,
EOD_MtM,2.41238,Yes,256,2019-03-25,USD/LIBOR/1W,USD,
EOD_MtM,2.40763,Yes,256,2019-03-26,USD/LIBOR/1W,USD,
EOD_MtM,2.4095,Yes,256,2019-03-27,USD/LIBOR/1W,USD,
EOD_MtM,2.405,Yes,256,2019-03-28,USD/LIBOR/1W,USD,
EOD_MtM,2.423,Yes,256,2019-03-29,USD/LIBOR/1W,USD,
EOD_MtM,2.42125,Yes,256,2019-04-01,USD/LIBOR/1W,USD,
EOD_MtM,2.42013,Yes,256,2019-04-02,USD/LIBOR/1W,USD,
EOD_MtM,2.413,Yes,256,2019-04-03,USD/LIBOR/1W,USD,
EOD_MtM,2.40925,Yes,256,2019-04-04,USD/LIBOR/1W,USD,
EOD_MtM,2.4265,Yes,256,2019-04-05,USD/LIBOR/1W,USD,
EOD_MtM,2.41375,Yes,256,2019-04-08,USD/LIBOR/1W,USD,
EOD_MtM,2.41213,Yes,256,2019-04-09,USD/LIBOR/1W,USD,
EOD_MtM,2.41425,Yes,256,2019-04-10,USD/LIBOR/1W,USD,
EOD_MtM,2.40775,Yes,256,2019-04-11,USD/LIBOR/1W,USD,
EOD_MtM,2.41175,Yes,256,2019-04-12,USD/LIBOR/1W,USD,
EOD_MtM,2.4105,Yes,256,2019-04-15,USD/LIBOR/1W,USD,
EOD_MtM,2.413,Yes,256,2019-04-16,USD/LIBOR/1W,USD,
EOD_MtM,2.4135,Yes,256,2019-04-17,USD/LIBOR/1W,USD,
EOD_MtM,2.411,Yes,256,2019-04-18,USD/LIBOR/1W,USD,
EOD_MtM,2.411,Yes,256,2019-04-19,USD/LIBOR/1W,USD,
EOD_MtM,2.411,Yes,256,2019-04-22,USD/LIBOR/1W,USD,
EOD_MtM,2.4175,Yes,256,2019-04-23,USD/LIBOR/1W,USD,
EOD_MtM,2.42438,Yes,256,2019-04-24,USD/LIBOR/1W,USD,
EOD_MtM,2.416,Yes,256,2019-04-25,USD/LIBOR/1W,USD,
EOD_MtM,2.43088,Yes,256,2019-04-26,USD/LIBOR/1W,USD,
EOD_MtM,2.427,Yes,256,2019-04-29,USD/LIBOR/1W,USD,
EOD_MtM,2.42538,Yes,256,2019-04-30,USD/LIBOR/1W,USD,
EOD_MtM,2.42663,Yes,256,2019-05-01,USD/LIBOR/1W,USD,
EOD_MtM,2.39663,Yes,256,2019-05-02,USD/LIBOR/1W,USD,
EOD_MtM,2.41088,Yes,256,2019-05-03,USD/LIBOR/1W,USD,
EOD_MtM,2.41088,Yes,256,2019-05-06,USD/LIBOR/1W,USD,
EOD_MtM,2.40438,Yes,256,2019-05-07,USD/LIBOR/1W,USD,
EOD_MtM,2.3955,Yes,256,2019-05-08,USD/LIBOR/1W,USD,
EOD_MtM,2.39063,Yes,256,2019-05-09,USD/LIBOR/1W,USD,
EOD_MtM,2.3885,Yes,256,2019-05-10,USD/LIBOR/1W,USD,
EOD_MtM,2.38688,Yes,256,2019-05-13,USD/LIBOR/1W,USD,
EOD_MtM,2.38813,Yes,256,2019-05-14,USD/LIBOR/1W,USD,
EOD_MtM,2.38113,Yes,256,2019-05-15,USD/LIBOR/1W,USD,
EOD_MtM,2.38463,Yes,256,2019-05-16,USD/LIBOR/1W,USD,
EOD_MtM,2.396,Yes,256,2019-05-17,USD/LIBOR/1W,USD,
EOD_MtM,2.39413,Yes,256,2019-05-20,USD/LIBOR/1W,USD,
EOD_MtM,2.39513,Yes,256,2019-05-21,USD/LIBOR/1W,USD,
EOD_MtM,2.39425,Yes,256,2019-05-22,USD/LIBOR/1W,USD,
EOD_MtM,2.39625,Yes,256,2019-05-23,USD/LIBOR/1W,USD,
EOD_MtM,2.3965,Yes,256,2019-05-24,USD/LIBOR/1W,USD,
EOD_MtM,2.3965,Yes,256,2019-05-27,USD/LIBOR/1W,USD,
EOD_MtM,2.39088,Yes,256,2019-05-28,USD/LIBOR/1W,USD,
EOD_MtM,2.38738,Yes,256,2019-05-29,USD/LIBOR/1W,USD,
EOD_MtM,2.398,Yes,256,2019-05-30,USD/LIBOR/1W,USD,
EOD_MtM,2.38925,Yes,256,2019-05-31,USD/LIBOR/1W,USD,
EOD_MtM,2.38238,Yes,256,2019-06-03,USD/LIBOR/1W,USD,
EOD_MtM,2.37775,Yes,256,2019-06-04,USD/LIBOR/1W,USD,
EOD_MtM,2.3785,Yes,256,2019-06-05,USD/LIBOR/1W,USD,
EOD_MtM,2.3785,Yes,256,2019-06-06,USD/LIBOR/1W,USD,
EOD_MtM,2.37638,Yes,256,2019-06-07,USD/LIBOR/1W,USD,
EOD_MtM,2.3785,Yes,256,2019-06-10,USD/LIBOR/1W,USD,
EOD_MtM,2.3755,Yes,256,2019-06-11,USD/LIBOR/1W,USD,
EOD_MtM,2.3745,Yes,256,2019-06-12,USD/LIBOR/1W,USD,
EOD_MtM,2.36463,Yes,256,2019-06-13,USD/LIBOR/1W,USD,
EOD_MtM,2.37,Yes,256,2019-06-14,USD/LIBOR/1W,USD,
EOD_MtM,2.3595,Yes,256,2019-06-17,USD/LIBOR/1W,USD,
EOD_MtM,2.3595,Yes,256,2019-06-18,USD/LIBOR/1W,USD,
EOD_MtM,2.35675,Yes,256,2019-06-19,USD/LIBOR/1W,USD,
EOD_MtM,2.38188,Yes,256,2019-06-20,USD/LIBOR/1W,USD,
EOD_MtM,2.36875,Yes,256,2019-06-21,USD/LIBOR/1W,USD,
EOD_MtM,2.376,Yes,256,2019-06-24,USD/LIBOR/1W,USD,
EOD_MtM,2.37175,Yes,256,2019-06-25,USD/LIBOR/1W,USD,
EOD_MtM,2.38538,Yes,256,2019-06-26,USD/LIBOR/1W,USD,
EOD_MtM,2.37188,Yes,256,2019-06-27,USD/LIBOR/1W,USD,
EOD_MtM,2.37238,Yes,256,2019-06-28,USD/LIBOR/1W,USD,
EOD_MtM,2.3825,Yes,256,2019-07-01,USD/LIBOR/1W,USD,
EOD_MtM,2.38813,Yes,256,2019-07-02,USD/LIBOR/1W,USD,
EOD_MtM,2.39575,Yes,256,2019-07-03,USD/LIBOR/1W,USD,
EOD_MtM,2.39563,Yes,256,2019-07-04,USD/LIBOR/1W,USD,
EOD_MtM,2.377,Yes,256,2019-07-05,USD/LIBOR/1W,USD,
EOD_MtM,2.37713,Yes,256,2019-07-08,USD/LIBOR/1W,USD,
EOD_MtM,2.38038,Yes,256,2019-07-09,USD/LIBOR/1W,USD,
EOD_MtM,2.38425,Yes,256,2019-07-10,USD/LIBOR/1W,USD,
EOD_MtM,2.37475,Yes,256,2019-07-11,USD/LIBOR/1W,USD,
EOD_MtM,2.38175,Yes,256,2019-07-12,USD/LIBOR/1W,USD,
EOD_MtM,2.37475,Yes,256,2019-07-15,USD/LIBOR/1W,USD,
EOD_MtM,2.37925,Yes,256,2019-07-16,USD/LIBOR/1W,USD,
EOD_MtM,2.37013,Yes,256,2019-07-17,USD/LIBOR/1W,USD,
EOD_MtM,2.377,Yes,256,2019-07-18,USD/LIBOR/1W,USD,
EOD_MtM,2.36938,Yes,256,2019-07-19,USD/LIBOR/1W,USD,
EOD_MtM,2.37425,Yes,256,2019-07-22,USD/LIBOR/1W,USD,
EOD_MtM,2.37413,Yes,256,2019-07-23,USD/LIBOR/1W,USD,
EOD_MtM,2.34913,Yes,256,2019-07-24,USD/LIBOR/1W,USD,
EOD_MtM,2.30688,Yes,256,2019-07-25,USD/LIBOR/1W,USD,
EOD_MtM,2.27313,Yes,256,2019-07-26,USD/LIBOR/1W,USD,
EOD_MtM,2.23225,Yes,256,2019-07-29,USD/LIBOR/1W,USD,
EOD_MtM,2.19625,Yes,256,2019-07-30,USD/LIBOR/1W,USD,
EOD_MtM,2.17625,Yes,256,2019-07-31,USD/LIBOR/1W,USD,
EOD_MtM,2.18825,Yes,256,2019-08-01,USD/LIBOR/1W,USD,
EOD_MtM,2.18013,Yes,256,2019-08-02,USD/LIBOR/1W,USD,
EOD_MtM,2.16288,Yes,256,2019-08-05,USD/LIBOR/1W,USD,
EOD_MtM,2.15463,Yes,256,2019-08-06,USD/LIBOR/1W,USD,
EOD_MtM,2.1515,Yes,256,2019-08-07,USD/LIBOR/1W,USD,
EOD_MtM,2.149,Yes,256,2019-08-08,USD/LIBOR/1W,USD,
EOD_MtM,2.14075,Yes,256,2019-08-09,USD/LIBOR/1W,USD,
EOD_MtM,2.14113,Yes,256,2019-08-12,USD/LIBOR/1W,USD,
EOD_MtM,2.142,Yes,256,2019-08-13,USD/LIBOR/1W,USD,
EOD_MtM,2.1385,Yes,256,2019-08-14,USD/LIBOR/1W,USD,
EOD_MtM,2.12925,Yes,256,2019-08-15,USD/LIBOR/1W,USD,
EOD_MtM,2.11638,Yes,256,2019-08-16,USD/LIBOR/1W,USD,
EOD_MtM,2.11738,Yes,256,2019-08-19,USD/LIBOR/1W,USD,
EOD_MtM,2.13363,Yes,256,2019-08-20,USD/LIBOR/1W,USD,
EOD_MtM,2.13988,Yes,256,2019-08-21,USD/LIBOR/1W,USD,
EOD_MtM,2.12713,Yes,256,2019-08-22,USD/LIBOR/1W,USD,
EOD_MtM,2.134,Yes,256,2019-08-23,USD/LIBOR/1W,USD,
EOD_MtM,2.134,Yes,256,2019-08-26,USD/LIBOR/1W,USD,
EOD_MtM,2.13713,Yes,256,2019-08-27,USD/LIBOR/1W,USD,
EOD_MtM,2.13513,Yes,256,2019-08-28,USD/LIBOR/1W,USD,
EOD_MtM,2.1425,Yes,256,2019-08-29,USD/LIBOR/1W,USD,
EOD_MtM,2.13663,Yes,256,2019-08-30,USD/LIBOR/1W,USD,
EOD_MtM,2.1295,Yes,256,2019-09-02,USD/LIBOR/1W,USD,
EOD_MtM,2.13713,Yes,256,2019-09-03,USD/LIBOR/1W,USD,
EOD_MtM,2.13163,Yes,256,2019-09-04,USD/LIBOR/1W,USD,
EOD_MtM,2.12763,Yes,256,2019-09-05,USD/LIBOR/1W,USD,
EOD_MtM,2.1315,Yes,256,2019-09-06,USD/LIBOR/1W,USD,
EOD_MtM,2.13263,Yes,256,2019-09-09,USD/LIBOR/1W,USD,
EOD_MtM,2.12813,Yes,256,2019-09-10,USD/LIBOR/1W,USD,
EOD_MtM,2.10425,Yes,256,2019-09-11,USD/LIBOR/1W,USD,
EOD_MtM,2.06488,Yes,256,2019-09-12,USD/LIBOR/1W,USD,
EOD_MtM,2.02275,Yes,256,2019-09-13,USD/LIBOR/1W,USD,
EOD_MtM,2.00388,Yes,256,2019-09-16,USD/LIBOR/1W,USD,
EOD_MtM,1.98375,Yes,256,2019-09-17,USD/LIBOR/1W,USD,
EOD_MtM,1.97463,Yes,256,2019-09-18,USD/LIBOR/1W,USD,
EOD_MtM,1.942,Yes,256,2019-09-19,USD/LIBOR/1W,USD,
EOD_MtM,1.94538,Yes,256,2019-09-20,USD/LIBOR/1W,USD,
EOD_MtM,1.92925,Yes,256,2019-09-23,USD/LIBOR/1W,USD,
EOD_MtM,1.91613,Yes,256,2019-09-24,USD/LIBOR/1W,USD,
EOD_MtM,1.94688,Yes,256,2019-09-25,USD/LIBOR/1W,USD,
EOD_MtM,1.92975,Yes,256,2019-09-26,USD/LIBOR/1W,USD,
EOD_MtM,1.91325,Yes,256,2019-09-27,USD/LIBOR/1W,USD,
EOD_MtM,1.9115,Yes,256,2019-09-30,USD/LIBOR/1W,USD,
EOD_MtM,1.89275,Yes,256,2019-10-01,USD/LIBOR/1W,USD,
EOD_MtM,1.89238,Yes,256,2019-10-02,USD/LIBOR/1W,USD,
EOD_MtM,1.88113,Yes,256,2019-10-03,USD/LIBOR/1W,USD,
EOD_MtM,1.881,Yes,256,2019-10-04,USD/LIBOR/1W,USD,
EOD_MtM,1.88313,Yes,256,2019-10-07,USD/LIBOR/1W,USD,
EOD_MtM,1.8665,Yes,256,2019-10-08,USD/LIBOR/1W,USD,
EOD_MtM,1.87725,Yes,256,2019-10-09,USD/LIBOR/1W,USD,
EOD_MtM,1.863,Yes,256,2019-10-10,USD/LIBOR/1W,USD,
EOD_MtM,1.86575,Yes,256,2019-10-11,USD/LIBOR/1W,USD,
EOD_MtM,1.866,Yes,256,2019-10-14,USD/LIBOR/1W,USD,
EOD_MtM,1.85313,Yes,256,2019-10-15,USD/LIBOR/1W,USD,
EOD_MtM,1.85113,Yes,256,2019-10-16,USD/LIBOR/1W,USD,
EOD_MtM,1.85263,Yes,256,2019-10-17,USD/LIBOR/1W,USD,
EOD_MtM,1.84638,Yes,256,2019-10-18,USD/LIBOR/1W,USD,
EOD_MtM,1.84375,Yes,256,2019-10-21,USD/LIBOR/1W,USD,
EOD_MtM,1.84513,Yes,256,2019-10-22,USD/LIBOR/1W,USD,
EOD_MtM,1.83575,Yes,256,2019-10-23,USD/LIBOR/1W,USD,
EOD_MtM,1.8135,Yes,256,2019-10-24,USD/LIBOR/1W,USD,
EOD_MtM,1.78625,Yes,256,2019-10-25,USD/LIBOR/1W,USD,
EOD_MtM,1.75125,Yes,256,2019-10-28,USD/LIBOR/1W,USD,
EOD_MtM,1.71038,Yes,256,2019-10-29,USD/LIBOR/1W,USD,
EOD_MtM,1.68,Yes,256,2019-10-30,USD/LIBOR/1W,USD,
EOD_MtM,1.659,Yes,256,2019-10-31,USD/LIBOR/1W,USD,
EOD_MtM,1.63163,Yes,256,2019-11-01,USD/LIBOR/1W,USD,
EOD_MtM,1.62613,Yes,256,2019-11-04,USD/LIBOR/1W,USD,
EOD_MtM,1.61688,Yes,256,2019-11-05,USD/LIBOR/1W,USD,
EOD_MtM,1.61338,Yes,256,2019-11-06,USD/LIBOR/1W,USD,
EOD_MtM,1.61375,Yes,256,2019-11-07,USD/LIBOR/1W,USD,
EOD_MtM,1.61225,Yes,256,2019-11-08,USD/LIBOR/1W,USD,
EOD_MtM,1.60638,Yes,256,2019-11-11,USD/LIBOR/1W,USD,
EOD_MtM,1.59713,Yes,256,2019-11-12,USD/LIBOR/1W,USD,
