PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,0.06438,Yes,256,2021-12-31,USD/LIBOR/ON,USD,
EOD_MtM,0.06438,Yes,256,2022-01-03,USD/LIBOR/ON,USD,
EOD_MtM,0.07229,Yes,256,2022-01-04,USD/LIBOR/ON,USD,
EOD_MtM,0.07014,Yes,256,2022-01-05,USD/LIBOR/ON,USD,
EOD_MtM,0.07414,Yes,256,2022-01-06,USD/LIBOR/ON,USD,
EOD_MtM,0.07271,Yes,256,2022-01-07,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-01-10,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-01-11,USD/LIBOR/ON,USD,
EOD_MtM,0.07729,Yes,256,2022-01-12,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-01-13,USD/LIBOR/ON,USD,
EOD_MtM,0.074,Yes,256,2022-01-14,USD/LIBOR/ON,USD,
EOD_MtM,0.074,Yes,256,2022-01-17,USD/LIBOR/ON,USD,
EOD_MtM,0.07029,Yes,256,2022-01-18,USD/LIBOR/ON,USD,
EOD_MtM,0.07814,Yes,256,2022-01-19,USD/LIBOR/ON,USD,
EOD_MtM,0.07843,Yes,256,2022-01-20,USD/LIBOR/ON,USD,
EOD_MtM,0.07471,Yes,256,2022-01-21,USD/LIBOR/ON,USD,
EOD_MtM,0.07671,Yes,256,2022-01-24,USD/LIBOR/ON,USD,
EOD_MtM,0.07886,Yes,256,2022-01-25,USD/LIBOR/ON,USD,
EOD_MtM,0.07814,Yes,256,2022-01-26,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-01-27,USD/LIBOR/ON,USD,
EOD_MtM,0.07814,Yes,256,2022-01-28,USD/LIBOR/ON,USD,
EOD_MtM,0.077,Yes,256,2022-01-31,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-02-01,USD/LIBOR/ON,USD,
EOD_MtM,0.07814,Yes,256,2022-02-02,USD/LIBOR/ON,USD,
EOD_MtM,0.07843,Yes,256,2022-02-03,USD/LIBOR/ON,USD,
EOD_MtM,0.077,Yes,256,2022-02-04,USD/LIBOR/ON,USD,
EOD_MtM,0.07714,Yes,256,2022-02-07,USD/LIBOR/ON,USD,
EOD_MtM,0.077,Yes,256,2022-02-08,USD/LIBOR/ON,USD,
EOD_MtM,0.07771,Yes,256,2022-02-09,USD/LIBOR/ON,USD,
EOD_MtM,0.07757,Yes,256,2022-02-10,USD/LIBOR/ON,USD,
EOD_MtM,0.07843,Yes,256,2022-02-11,USD/LIBOR/ON,USD,
EOD_MtM,0.07671,Yes,256,2022-02-14,USD/LIBOR/ON,USD,
EOD_MtM,0.07414,Yes,256,2022-02-15,USD/LIBOR/ON,USD,
EOD_MtM,0.07371,Yes,256,2022-02-16,USD/LIBOR/ON,USD,
EOD_MtM,0.07629,Yes,256,2022-02-17,USD/LIBOR/ON,USD,
EOD_MtM,0.07557,Yes,256,2022-02-18,USD/LIBOR/ON,USD,
EOD_MtM,0.07557,Yes,256,2022-02-21,USD/LIBOR/ON,USD,
EOD_MtM,0.07657,Yes,256,2022-02-22,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-02-23,USD/LIBOR/ON,USD,
EOD_MtM,0.07743,Yes,256,2022-02-24,USD/LIBOR/ON,USD,
EOD_MtM,0.07714,Yes,256,2022-02-25,USD/LIBOR/ON,USD,
EOD_MtM,0.07714,Yes,256,2022-02-28,USD/LIBOR/ON,USD,
EOD_MtM,0.077,Yes,256,2022-03-01,USD/LIBOR/ON,USD,
EOD_MtM,0.07943,Yes,256,2022-03-02,USD/LIBOR/ON,USD,
EOD_MtM,0.079,Yes,256,2022-03-03,USD/LIBOR/ON,USD,
EOD_MtM,0.07814,Yes,256,2022-03-04,USD/LIBOR/ON,USD,
EOD_MtM,0.07986,Yes,256,2022-03-07,USD/LIBOR/ON,USD,
EOD_MtM,0.078,Yes,256,2022-03-08,USD/LIBOR/ON,USD,
EOD_MtM,0.07843,Yes,256,2022-03-09,USD/LIBOR/ON,USD,
EOD_MtM,0.07929,Yes,256,2022-03-10,USD/LIBOR/ON,USD,
EOD_MtM,0.07929,Yes,256,2022-03-11,USD/LIBOR/ON,USD,
EOD_MtM,0.07914,Yes,256,2022-03-14,USD/LIBOR/ON,USD,
EOD_MtM,0.07957,Yes,256,2022-03-15,USD/LIBOR/ON,USD,
EOD_MtM,0.08029,Yes,256,2022-03-16,USD/LIBOR/ON,USD,
EOD_MtM,0.326,Yes,256,2022-03-17,USD/LIBOR/ON,USD,
EOD_MtM,0.32871,Yes,256,2022-03-18,USD/LIBOR/ON,USD,
EOD_MtM,0.33014,Yes,256,2022-03-21,USD/LIBOR/ON,USD,
EOD_MtM,0.32743,Yes,256,2022-03-22,USD/LIBOR/ON,USD,
EOD_MtM,0.32871,Yes,256,2022-03-23,USD/LIBOR/ON,USD,
EOD_MtM,0.32786,Yes,256,2022-03-24,USD/LIBOR/ON,USD,
EOD_MtM,0.32657,Yes,256,2022-03-25,USD/LIBOR/ON,USD,
EOD_MtM,0.32786,Yes,256,2022-03-28,USD/LIBOR/ON,USD,
EOD_MtM,0.32757,Yes,256,2022-03-29,USD/LIBOR/ON,USD,
EOD_MtM,0.32814,Yes,256,2022-03-30,USD/LIBOR/ON,USD,
EOD_MtM,0.33171,Yes,256,2022-03-31,USD/LIBOR/ON,USD,
EOD_MtM,0.32729,Yes,256,2022-04-01,USD/LIBOR/ON,USD,
EOD_MtM,0.32757,Yes,256,2022-04-04,USD/LIBOR/ON,USD,
EOD_MtM,0.32614,Yes,256,2022-04-05,USD/LIBOR/ON,USD,
EOD_MtM,0.328,Yes,256,2022-04-06,USD/LIBOR/ON,USD,
EOD_MtM,0.32114,Yes,256,2022-04-07,USD/LIBOR/ON,USD,
EOD_MtM,0.32757,Yes,256,2022-04-08,USD/LIBOR/ON,USD,
EOD_MtM,0.32586,Yes,256,2022-04-11,USD/LIBOR/ON,USD,
EOD_MtM,0.32629,Yes,256,2022-04-12,USD/LIBOR/ON,USD,
EOD_MtM,0.32729,Yes,256,2022-04-13,USD/LIBOR/ON,USD,
EOD_MtM,0.32229,Yes,256,2022-04-14,USD/LIBOR/ON,USD,
EOD_MtM,0.32229,Yes,256,2022-04-15,USD/LIBOR/ON,USD,
EOD_MtM,0.32229,Yes,256,2022-04-18,USD/LIBOR/ON,USD,
EOD_MtM,0.331,Yes,256,2022-04-19,USD/LIBOR/ON,USD,
EOD_MtM,0.32343,Yes,256,2022-04-20,USD/LIBOR/ON,USD,
EOD_MtM,0.32643,Yes,256,2022-04-21,USD/LIBOR/ON,USD,
EOD_MtM,0.32643,Yes,256,2022-04-22,USD/LIBOR/ON,USD,
EOD_MtM,0.33043,Yes,256,2022-04-25,USD/LIBOR/ON,USD,
EOD_MtM,0.33014,Yes,256,2022-04-26,USD/LIBOR/ON,USD,
EOD_MtM,0.32486,Yes,256,2022-04-27,USD/LIBOR/ON,USD,
EOD_MtM,0.325,Yes,256,2022-04-28,USD/LIBOR/ON,USD,
EOD_MtM,0.33,Yes,256,2022-04-29,USD/LIBOR/ON,USD,
EOD_MtM,0.33,Yes,256,2022-05-02,USD/LIBOR/ON,USD,
EOD_MtM,0.33029,Yes,256,2022-05-03,USD/LIBOR/ON,USD,
EOD_MtM,0.33029,Yes,256,2022-05-04,USD/LIBOR/ON,USD,
EOD_MtM,0.81514,Yes,256,2022-05-05,USD/LIBOR/ON,USD,
EOD_MtM,0.81857,Yes,256,2022-05-06,USD/LIBOR/ON,USD,
EOD_MtM,0.825,Yes,256,2022-05-09,USD/LIBOR/ON,USD,
EOD_MtM,0.82371,Yes,256,2022-05-10,USD/LIBOR/ON,USD,
EOD_MtM,0.826,Yes,256,2022-05-11,USD/LIBOR/ON,USD,
EOD_MtM,0.82686,Yes,256,2022-05-12,USD/LIBOR/ON,USD,
EOD_MtM,0.82571,Yes,256,2022-05-13,USD/LIBOR/ON,USD,
EOD_MtM,0.82229,Yes,256,2022-05-16,USD/LIBOR/ON,USD,
EOD_MtM,0.82014,Yes,256,2022-05-17,USD/LIBOR/ON,USD,
EOD_MtM,0.82029,Yes,256,2022-05-18,USD/LIBOR/ON,USD,
EOD_MtM,0.82,Yes,256,2022-05-19,USD/LIBOR/ON,USD,
EOD_MtM,0.82471,Yes,256,2022-05-20,USD/LIBOR/ON,USD,
EOD_MtM,0.82314,Yes,256,2022-05-23,USD/LIBOR/ON,USD,
EOD_MtM,0.82386,Yes,256,2022-05-24,USD/LIBOR/ON,USD,
EOD_MtM,0.81943,Yes,256,2022-05-25,USD/LIBOR/ON,USD,
EOD_MtM,0.81729,Yes,256,2022-05-26,USD/LIBOR/ON,USD,
EOD_MtM,0.82557,Yes,256,2022-05-27,USD/LIBOR/ON,USD,
EOD_MtM,0.82557,Yes,256,2022-05-30,USD/LIBOR/ON,USD,
EOD_MtM,0.822,Yes,256,2022-05-31,USD/LIBOR/ON,USD,
EOD_MtM,0.81914,Yes,256,2022-06-01,USD/LIBOR/ON,USD,
EOD_MtM,0.81914,Yes,256,2022-06-02,USD/LIBOR/ON,USD,
EOD_MtM,0.81914,Yes,256,2022-06-03,USD/LIBOR/ON,USD,
EOD_MtM,0.82143,Yes,256,2022-06-06,USD/LIBOR/ON,USD,
EOD_MtM,0.82657,Yes,256,2022-06-07,USD/LIBOR/ON,USD,
EOD_MtM,0.81957,Yes,256,2022-06-08,USD/LIBOR/ON,USD,
EOD_MtM,0.82,Yes,256,2022-06-09,USD/LIBOR/ON,USD,
EOD_MtM,0.81929,Yes,256,2022-06-10,USD/LIBOR/ON,USD,
EOD_MtM,0.82029,Yes,256,2022-06-13,USD/LIBOR/ON,USD,
EOD_MtM,0.81586,Yes,256,2022-06-14,USD/LIBOR/ON,USD,
EOD_MtM,0.82486,Yes,256,2022-06-15,USD/LIBOR/ON,USD,
EOD_MtM,1.56486,Yes,256,2022-06-16,USD/LIBOR/ON,USD,
EOD_MtM,1.56743,Yes,256,2022-06-17,USD/LIBOR/ON,USD,
EOD_MtM,1.56743,Yes,256,2022-06-20,USD/LIBOR/ON,USD,
EOD_MtM,1.575,Yes,256,2022-06-21,USD/LIBOR/ON,USD,
EOD_MtM,1.57129,Yes,256,2022-06-22,USD/LIBOR/ON,USD,
EOD_MtM,1.571,Yes,256,2022-06-23,USD/LIBOR/ON,USD,
EOD_MtM,1.57614,Yes,256,2022-06-24,USD/LIBOR/ON,USD,
EOD_MtM,1.571,Yes,256,2022-06-27,USD/LIBOR/ON,USD,
EOD_MtM,1.57086,Yes,256,2022-06-28,USD/LIBOR/ON,USD,
EOD_MtM,1.57029,Yes,256,2022-06-29,USD/LIBOR/ON,USD,
EOD_MtM,1.579,Yes,256,2022-06-30,USD/LIBOR/ON,USD,
EOD_MtM,1.56729,Yes,256,2022-07-01,USD/LIBOR/ON,USD,
EOD_MtM,1.56729,Yes,256,2022-07-04,USD/LIBOR/ON,USD,
EOD_MtM,1.56343,Yes,256,2022-07-05,USD/LIBOR/ON,USD,
EOD_MtM,1.56243,Yes,256,2022-07-06,USD/LIBOR/ON,USD,
EOD_MtM,1.56771,Yes,256,2022-07-07,USD/LIBOR/ON,USD,
EOD_MtM,1.56057,Yes,256,2022-07-08,USD/LIBOR/ON,USD,
EOD_MtM,1.56386,Yes,256,2022-07-11,USD/LIBOR/ON,USD,
EOD_MtM,1.56829,Yes,256,2022-07-12,USD/LIBOR/ON,USD,
EOD_MtM,1.56129,Yes,256,2022-07-13,USD/LIBOR/ON,USD,
EOD_MtM,1.55814,Yes,256,2022-07-14,USD/LIBOR/ON,USD,
EOD_MtM,1.56514,Yes,256,2022-07-15,USD/LIBOR/ON,USD,
EOD_MtM,1.57014,Yes,256,2022-07-18,USD/LIBOR/ON,USD,
EOD_MtM,1.56214,Yes,256,2022-07-19,USD/LIBOR/ON,USD,
EOD_MtM,1.56914,Yes,256,2022-07-20,USD/LIBOR/ON,USD,
EOD_MtM,1.56571,Yes,256,2022-07-21,USD/LIBOR/ON,USD,
EOD_MtM,1.56457,Yes,256,2022-07-22,USD/LIBOR/ON,USD,
EOD_MtM,1.56586,Yes,256,2022-07-25,USD/LIBOR/ON,USD,
EOD_MtM,1.55943,Yes,256,2022-07-26,USD/LIBOR/ON,USD,
EOD_MtM,1.56343,Yes,256,2022-07-27,USD/LIBOR/ON,USD,
EOD_MtM,2.30343,Yes,256,2022-07-28,USD/LIBOR/ON,USD,
EOD_MtM,2.32157,Yes,256,2022-07-29,USD/LIBOR/ON,USD,
EOD_MtM,2.31157,Yes,256,2022-08-01,USD/LIBOR/ON,USD,
EOD_MtM,2.30714,Yes,256,2022-08-02,USD/LIBOR/ON,USD,
EOD_MtM,2.31029,Yes,256,2022-08-03,USD/LIBOR/ON,USD,
EOD_MtM,2.30957,Yes,256,2022-08-04,USD/LIBOR/ON,USD,
EOD_MtM,2.312,Yes,256,2022-08-05,USD/LIBOR/ON,USD,
EOD_MtM,2.31729,Yes,256,2022-08-08,USD/LIBOR/ON,USD,
EOD_MtM,2.318,Yes,256,2022-08-09,USD/LIBOR/ON,USD,
EOD_MtM,2.31629,Yes,256,2022-08-10,USD/LIBOR/ON,USD,
EOD_MtM,2.324,Yes,256,2022-08-11,USD/LIBOR/ON,USD,
EOD_MtM,2.31486,Yes,256,2022-08-12,USD/LIBOR/ON,USD,
EOD_MtM,2.31886,Yes,256,2022-08-15,USD/LIBOR/ON,USD,
EOD_MtM,2.32229,Yes,256,2022-08-16,USD/LIBOR/ON,USD,
EOD_MtM,2.31357,Yes,256,2022-08-17,USD/LIBOR/ON,USD,
EOD_MtM,2.31786,Yes,256,2022-08-18,USD/LIBOR/ON,USD,
EOD_MtM,2.32114,Yes,256,2022-08-19,USD/LIBOR/ON,USD,
EOD_MtM,2.31714,Yes,256,2022-08-22,USD/LIBOR/ON,USD,
EOD_MtM,2.31257,Yes,256,2022-08-23,USD/LIBOR/ON,USD,
EOD_MtM,2.32143,Yes,256,2022-08-24,USD/LIBOR/ON,USD,
EOD_MtM,2.32043,Yes,256,2022-08-25,USD/LIBOR/ON,USD,
EOD_MtM,2.30914,Yes,256,2022-08-26,USD/LIBOR/ON,USD,
EOD_MtM,2.30914,Yes,256,2022-08-29,USD/LIBOR/ON,USD,
EOD_MtM,2.30829,Yes,256,2022-08-30,USD/LIBOR/ON,USD,
EOD_MtM,2.31629,Yes,256,2022-08-31,USD/LIBOR/ON,USD,
EOD_MtM,2.32,Yes,256,2022-09-01,USD/LIBOR/ON,USD,
EOD_MtM,2.31471,Yes,256,2022-09-02,USD/LIBOR/ON,USD,
EOD_MtM,2.31471,Yes,256,2022-09-05,USD/LIBOR/ON,USD,
EOD_MtM,2.311,Yes,256,2022-09-06,USD/LIBOR/ON,USD,
EOD_MtM,2.31243,Yes,256,2022-09-07,USD/LIBOR/ON,USD,
EOD_MtM,2.31071,Yes,256,2022-09-08,USD/LIBOR/ON,USD,
EOD_MtM,2.31457,Yes,256,2022-09-09,USD/LIBOR/ON,USD,
EOD_MtM,2.31771,Yes,256,2022-09-12,USD/LIBOR/ON,USD,
EOD_MtM,2.31143,Yes,256,2022-09-13,USD/LIBOR/ON,USD,
EOD_MtM,2.32214,Yes,256,2022-09-14,USD/LIBOR/ON,USD,
EOD_MtM,2.321,Yes,256,2022-09-15,USD/LIBOR/ON,USD,
EOD_MtM,2.31557,Yes,256,2022-09-16,USD/LIBOR/ON,USD,
EOD_MtM,2.31557,Yes,256,2022-09-19,USD/LIBOR/ON,USD,
EOD_MtM,2.31543,Yes,256,2022-09-20,USD/LIBOR/ON,USD,
EOD_MtM,2.31971,Yes,256,2022-09-21,USD/LIBOR/ON,USD,
EOD_MtM,3.07171,Yes,256,2022-09-22,USD/LIBOR/ON,USD,
EOD_MtM,3.06943,Yes,256,2022-09-23,USD/LIBOR/ON,USD,
EOD_MtM,3.06329,Yes,256,2022-09-26,USD/LIBOR/ON,USD,
EOD_MtM,3.064,Yes,256,2022-09-27,USD/LIBOR/ON,USD,
EOD_MtM,3.064,Yes,256,2022-09-28,USD/LIBOR/ON,USD,
EOD_MtM,3.061,Yes,256,2022-09-29,USD/LIBOR/ON,USD,
EOD_MtM,3.06514,Yes,256,2022-09-30,USD/LIBOR/ON,USD,
EOD_MtM,3.06629,Yes,256,2022-10-03,USD/LIBOR/ON,USD,
EOD_MtM,3.06843,Yes,256,2022-10-04,USD/LIBOR/ON,USD,
EOD_MtM,3.05643,Yes,256,2022-10-05,USD/LIBOR/ON,USD,
EOD_MtM,3.05871,Yes,256,2022-10-06,USD/LIBOR/ON,USD,
EOD_MtM,3.06629,Yes,256,2022-10-07,USD/LIBOR/ON,USD,
EOD_MtM,3.06629,Yes,256,2022-10-10,USD/LIBOR/ON,USD,
EOD_MtM,3.05943,Yes,256,2022-10-11,USD/LIBOR/ON,USD,
EOD_MtM,3.06457,Yes,256,2022-10-12,USD/LIBOR/ON,USD,
EOD_MtM,3.06171,Yes,256,2022-10-13,USD/LIBOR/ON,USD,
EOD_MtM,3.06614,Yes,256,2022-10-14,USD/LIBOR/ON,USD,
EOD_MtM,3.06086,Yes,256,2022-10-17,USD/LIBOR/ON,USD,
EOD_MtM,3.06229,Yes,256,2022-10-18,USD/LIBOR/ON,USD,
EOD_MtM,3.06057,Yes,256,2022-10-19,USD/LIBOR/ON,USD,
EOD_MtM,3.06114,Yes,256,2022-10-20,USD/LIBOR/ON,USD,
EOD_MtM,3.06686,Yes,256,2022-10-21,USD/LIBOR/ON,USD,
EOD_MtM,3.06571,Yes,256,2022-10-24,USD/LIBOR/ON,USD,
EOD_MtM,3.06271,Yes,256,2022-10-25,USD/LIBOR/ON,USD,
EOD_MtM,3.06086,Yes,256,2022-10-26,USD/LIBOR/ON,USD,
EOD_MtM,3.06329,Yes,256,2022-10-27,USD/LIBOR/ON,USD,
EOD_MtM,3.06386,Yes,256,2022-10-28,USD/LIBOR/ON,USD,
EOD_MtM,3.06314,Yes,256,2022-10-31,USD/LIBOR/ON,USD,
EOD_MtM,3.05886,Yes,256,2022-11-01,USD/LIBOR/ON,USD,
EOD_MtM,3.06314,Yes,256,2022-11-02,USD/LIBOR/ON,USD,
EOD_MtM,3.81329,Yes,256,2022-11-03,USD/LIBOR/ON,USD,
EOD_MtM,3.81629,Yes,256,2022-11-04,USD/LIBOR/ON,USD,
EOD_MtM,3.818,Yes,256,2022-11-07,USD/LIBOR/ON,USD,
EOD_MtM,3.81557,Yes,256,2022-11-08,USD/LIBOR/ON,USD,
EOD_MtM,3.81214,Yes,256,2022-11-09,USD/LIBOR/ON,USD,
EOD_MtM,3.81486,Yes,256,2022-11-10,USD/LIBOR/ON,USD,
EOD_MtM,3.81486,Yes,256,2022-11-11,USD/LIBOR/ON,USD,
EOD_MtM,3.81857,Yes,256,2022-11-14,USD/LIBOR/ON,USD,
EOD_MtM,3.81357,Yes,256,2022-11-15,USD/LIBOR/ON,USD,
EOD_MtM,3.81729,Yes,256,2022-11-16,USD/LIBOR/ON,USD,
EOD_MtM,3.81271,Yes,256,2022-11-17,USD/LIBOR/ON,USD,
EOD_MtM,3.81214,Yes,256,2022-11-18,USD/LIBOR/ON,USD,
EOD_MtM,3.81143,Yes,256,2022-11-21,USD/LIBOR/ON,USD,
EOD_MtM,3.81843,Yes,256,2022-11-22,USD/LIBOR/ON,USD,
EOD_MtM,3.81886,Yes,256,2022-11-23,USD/LIBOR/ON,USD,
EOD_MtM,3.81886,Yes,256,2022-11-24,USD/LIBOR/ON,USD,
EOD_MtM,3.812,Yes,256,2022-11-25,USD/LIBOR/ON,USD,
EOD_MtM,3.81643,Yes,256,2022-11-28,USD/LIBOR/ON,USD,
EOD_MtM,3.81743,Yes,256,2022-11-29,USD/LIBOR/ON,USD,
EOD_MtM,3.82314,Yes,256,2022-11-30,USD/LIBOR/ON,USD,
EOD_MtM,3.824,Yes,256,2022-12-01,USD/LIBOR/ON,USD,
EOD_MtM,3.81543,Yes,256,2022-12-02,USD/LIBOR/ON,USD,
EOD_MtM,3.81543,Yes,256,2022-12-05,USD/LIBOR/ON,USD,
EOD_MtM,3.81543,Yes,256,2022-12-06,USD/LIBOR/ON,USD,
EOD_MtM,3.82014,Yes,256,2022-12-07,USD/LIBOR/ON,USD,
EOD_MtM,3.82,Yes,256,2022-12-08,USD/LIBOR/ON,USD,
EOD_MtM,3.818,Yes,256,2022-12-09,USD/LIBOR/ON,USD,
EOD_MtM,3.81186,Yes,256,2022-12-12,USD/LIBOR/ON,USD,
EOD_MtM,3.81786,Yes,256,2022-12-13,USD/LIBOR/ON,USD,
EOD_MtM,3.81586,Yes,256,2022-12-14,USD/LIBOR/ON,USD,
EOD_MtM,4.31829,Yes,256,2022-12-15,USD/LIBOR/ON,USD,
EOD_MtM,4.317,Yes,256,2022-12-16,USD/LIBOR/ON,USD,
EOD_MtM,4.32029,Yes,256,2022-12-19,USD/LIBOR/ON,USD,
EOD_MtM,4.31543,Yes,256,2022-12-20,USD/LIBOR/ON,USD,
EOD_MtM,4.32057,Yes,256,2022-12-21,USD/LIBOR/ON,USD,
EOD_MtM,4.315,Yes,256,2022-12-22,USD/LIBOR/ON,USD,
EOD_MtM,4.31671,Yes,256,2022-12-23,USD/LIBOR/ON,USD,
EOD_MtM,4.31671,Yes,256,2022-12-26,USD/LIBOR/ON,USD,
EOD_MtM,4.31671,Yes,256,2022-12-27,USD/LIBOR/ON,USD,
EOD_MtM,4.31643,Yes,256,2022-12-28,USD/LIBOR/ON,USD,
EOD_MtM,4.31186,Yes,256,2022-12-29,USD/LIBOR/ON,USD,
EOD_MtM,4.318,Yes,256,2022-12-30,USD/LIBOR/ON,USD,
EOD_MtM,4.318,Yes,256,2023-01-02,USD/LIBOR/ON,USD,
EOD_MtM,4.31886,Yes,256,2023-01-03,USD/LIBOR/ON,USD,
EOD_MtM,4.31529,Yes,256,2023-01-04,USD/LIBOR/ON,USD,
EOD_MtM,4.31386,Yes,256,2023-01-05,USD/LIBOR/ON,USD,
EOD_MtM,4.31343,Yes,256,2023-01-06,USD/LIBOR/ON,USD,
EOD_MtM,4.31229,Yes,256,2023-01-09,USD/LIBOR/ON,USD,
EOD_MtM,4.30871,Yes,256,2023-01-10,USD/LIBOR/ON,USD,
EOD_MtM,4.31329,Yes,256,2023-01-11,USD/LIBOR/ON,USD,
EOD_MtM,4.31314,Yes,256,2023-01-12,USD/LIBOR/ON,USD,
EOD_MtM,4.31371,Yes,256,2023-01-13,USD/LIBOR/ON,USD,
EOD_MtM,4.31371,Yes,256,2023-01-16,USD/LIBOR/ON,USD,
EOD_MtM,4.31657,Yes,256,2023-01-17,USD/LIBOR/ON,USD,
EOD_MtM,4.31043,Yes,256,2023-01-18,USD/LIBOR/ON,USD,
EOD_MtM,4.30943,Yes,256,2023-01-19,USD/LIBOR/ON,USD,
EOD_MtM,4.30514,Yes,256,2023-01-20,USD/LIBOR/ON,USD,
EOD_MtM,4.30457,Yes,256,2023-01-23,USD/LIBOR/ON,USD,
EOD_MtM,4.30857,Yes,256,2023-01-24,USD/LIBOR/ON,USD,
EOD_MtM,4.308,Yes,256,2023-01-25,USD/LIBOR/ON,USD,
EOD_MtM,4.30457,Yes,256,2023-01-26,USD/LIBOR/ON,USD,
EOD_MtM,4.30471,Yes,256,2023-01-27,USD/LIBOR/ON,USD,
EOD_MtM,4.30529,Yes,256,2023-01-30,USD/LIBOR/ON,USD,
EOD_MtM,4.29843,Yes,256,2023-01-31,USD/LIBOR/ON,USD,
EOD_MtM,4.29686,Yes,256,2023-02-01,USD/LIBOR/ON,USD,
EOD_MtM,4.54657,Yes,256,2023-02-02,USD/LIBOR/ON,USD,
EOD_MtM,4.55271,Yes,256,2023-02-03,USD/LIBOR/ON,USD,
EOD_MtM,4.56457,Yes,256,2023-02-06,USD/LIBOR/ON,USD,
EOD_MtM,4.55329,Yes,256,2023-02-07,USD/LIBOR/ON,USD,
EOD_MtM,4.55514,Yes,256,2023-02-08,USD/LIBOR/ON,USD,
EOD_MtM,4.55514,Yes,256,2023-02-09,USD/LIBOR/ON,USD,
EOD_MtM,4.55514,Yes,256,2023-02-10,USD/LIBOR/ON,USD,

