PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,5.43313,Yes,256,2022-11-04,IDR/JIBOR/1M,IDR,
EOD_MtM,5.43781,Yes,256,2022-11-07,IDR/JIBOR/1M,IDR,
EOD_MtM,5.44094,Yes,256,2022-11-08,IDR/JIBOR/1M,IDR,
EOD_MtM,5.44938,Yes,256,2022-11-09,IDR/JIBOR/1M,IDR,
EOD_MtM,5.45,Yes,256,2022-11-10,IDR/JIBOR/1M,IDR,
EOD_MtM,5.45,Yes,256,2022-11-11,IDR/JIBOR/1M,IDR,
EOD_MtM,5.45,Yes,256,2022-11-14,IDR/JIBOR/1M,IDR,
EOD_MtM,5.45156,Yes,256,2022-11-15,IDR/JIBOR/1M,IDR,
EOD_MtM,5.45281,Yes,256,2022-11-16,IDR/JIBOR/1M,IDR,
EOD_MtM,5.4575,Yes,256,2022-11-17,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-18,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-21,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-22,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-23,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-24,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-25,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-28,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-29,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-11-30,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-01,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-02,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-05,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-06,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-07,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-08,IDR/JIBOR/1M,IDR,
EOD_MtM,5.94896,Yes,256,2022-12-09,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-12,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-13,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-14,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-15,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-16,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-19,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-20,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-21,IDR/JIBOR/1M,IDR,
EOD_MtM,5.95,Yes,256,2022-12-22,IDR/JIBOR/1M,IDR,
EOD_MtM,6.18438,Yes,256,2022-12-23,IDR/JIBOR/1M,IDR,
EOD_MtM,6.19563,Yes,256,2022-12-26,IDR/JIBOR/1M,IDR,
EOD_MtM,6.19625,Yes,256,2022-12-27,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2022-12-28,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2022-12-29,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2022-12-30,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-02,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-03,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-04,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-05,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-06,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-09,IDR/JIBOR/1M,IDR,
EOD_MtM,6.19875,Yes,256,2023-01-10,IDR/JIBOR/1M,IDR,
EOD_MtM,6.18563,Yes,256,2023-01-11,IDR/JIBOR/1M,IDR,
EOD_MtM,6.19396,Yes,256,2023-01-12,IDR/JIBOR/1M,IDR,
EOD_MtM,6.20104,Yes,256,2023-01-13,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-16,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-17,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-18,IDR/JIBOR/1M,IDR,
EOD_MtM,6.2,Yes,256,2023-01-19,IDR/JIBOR/1M,IDR,
EOD_MtM,6.42813,Yes,256,2023-01-20,IDR/JIBOR/1M,IDR,
EOD_MtM,6.42813,Yes,256,2023-01-23,IDR/JIBOR/1M,IDR,
EOD_MtM,6.42938,Yes,256,2023-01-24,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41917,Yes,256,2023-01-25,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41719,Yes,256,2023-01-26,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41292,Yes,256,2023-01-27,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41781,Yes,256,2023-01-30,IDR/JIBOR/1M,IDR,
EOD_MtM,6.40938,Yes,256,2023-01-31,IDR/JIBOR/1M,IDR,
EOD_MtM,6.40786,Yes,256,2023-02-01,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41214,Yes,256,2023-02-02,IDR/JIBOR/1M,IDR,
EOD_MtM,6.41143,Yes,256,2023-02-03,IDR/JIBOR/1M,IDR,
EOD_MtM,6.40929,Yes,256,2023-02-06,IDR/JIBOR/1M,IDR,
EOD_MtM,6.40143,Yes,256,2023-02-07,IDR/JIBOR/1M,IDR,
EOD_MtM,6.4,Yes,256,2023-02-08,IDR/JIBOR/1M,IDR,
EOD_MtM,6.39643,Yes,256,2023-02-09,IDR/JIBOR/1M,IDR,
EOD_MtM,6.37429,Yes,256,2023-02-10,IDR/JIBOR/1M,IDR,

