PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,2.4199,Yes,256,2019-05-13,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4153,Yes,256,2019-05-14,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4267,Yes,256,2019-05-15,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4408,Yes,256,2019-05-16,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4428,Yes,256,2019-05-17,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4364,Yes,256,2019-05-20,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4447,Yes,256,2019-05-21,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4429,Yes,256,2019-05-22,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4442,Yes,256,2019-05-23,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4456,Yes,256,2019-05-24,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4456,Yes,256,2019-05-27,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4505,Yes,256,2019-05-28,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4545,Yes,256,2019-05-29,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4597,Yes,256,2019-05-30,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4584,Yes,256,2019-05-31,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4466,Yes,256,2019-06-03,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4319,Yes,256,2019-06-04,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4235,Yes,256,2019-06-05,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4049,Yes,256,2019-06-06,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4065,Yes,256,2019-06-07,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3943,Yes,256,2019-06-10,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4082,Yes,256,2019-06-11,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4128,Yes,256,2019-06-12,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3957,Yes,256,2019-06-13,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3861,Yes,256,2019-06-14,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3769,Yes,256,2019-06-17,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3756,Yes,256,2019-06-18,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3714,Yes,256,2019-06-19,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3695,Yes,256,2019-06-20,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4055,Yes,256,2019-06-21,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4113,Yes,256,2019-06-24,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4134,Yes,256,2019-06-25,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4137,Yes,256,2019-06-26,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4151,Yes,256,2019-06-27,USD/TERMSOFR/1M,USD,
EOD_MtM,2.4007,Yes,256,2019-06-28,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3576,Yes,256,2019-07-01,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3633,Yes,256,2019-07-02,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3503,Yes,256,2019-07-03,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3503,Yes,256,2019-07-04,USD/TERMSOFR/1M,USD,
EOD_MtM,2.338,Yes,256,2019-07-05,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3397,Yes,256,2019-07-08,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3278,Yes,256,2019-07-09,USD/TERMSOFR/1M,USD,
EOD_MtM,2.3411,Yes,256,2019-07-10,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2947,Yes,256,2019-07-11,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2784,Yes,256,2019-07-12,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2567,Yes,256,2019-07-15,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2511,Yes,256,2019-07-16,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2583,Yes,256,2019-07-17,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2407,Yes,256,2019-07-18,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2241,Yes,256,2019-07-19,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2046,Yes,256,2019-07-22,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2276,Yes,256,2019-07-23,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2274,Yes,256,2019-07-24,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2049,Yes,256,2019-07-25,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2062,Yes,256,2019-07-26,USD/TERMSOFR/1M,USD,
EOD_MtM,2.205,Yes,256,2019-07-29,USD/TERMSOFR/1M,USD,
EOD_MtM,2.183,Yes,256,2019-07-30,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1886,Yes,256,2019-07-31,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1851,Yes,256,2019-08-01,USD/TERMSOFR/1M,USD,
EOD_MtM,2.22,Yes,256,2019-08-02,USD/TERMSOFR/1M,USD,
EOD_MtM,2.2079,Yes,256,2019-08-05,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1977,Yes,256,2019-08-06,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1899,Yes,256,2019-08-07,USD/TERMSOFR/1M,USD,
EOD_MtM,2.176,Yes,256,2019-08-08,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1794,Yes,256,2019-08-09,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1827,Yes,256,2019-08-12,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1937,Yes,256,2019-08-13,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1944,Yes,256,2019-08-14,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1927,Yes,256,2019-08-15,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1723,Yes,256,2019-08-16,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1452,Yes,256,2019-08-19,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1592,Yes,256,2019-08-20,USD/TERMSOFR/1M,USD,
EOD_MtM,2.155,Yes,256,2019-08-21,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1116,Yes,256,2019-08-22,USD/TERMSOFR/1M,USD,
EOD_MtM,2.1138,Yes,256,2019-08-23,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0762,Yes,256,2019-08-26,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0812,Yes,256,2019-08-27,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0848,Yes,256,2019-08-28,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0515,Yes,256,2019-08-29,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0474,Yes,256,2019-08-30,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0474,Yes,256,2019-09-02,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0331,Yes,256,2019-09-03,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0205,Yes,256,2019-09-04,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9935,Yes,256,2019-09-05,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0011,Yes,256,2019-09-06,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0039,Yes,256,2019-09-09,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9921,Yes,256,2019-09-10,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9862,Yes,256,2019-09-11,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9726,Yes,256,2019-09-12,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9681,Yes,256,2019-09-13,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9622,Yes,256,2019-09-16,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9902,Yes,256,2019-09-17,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9865,Yes,256,2019-09-18,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9731,Yes,256,2019-09-19,USD/TERMSOFR/1M,USD,
EOD_MtM,2.0556,Yes,256,2019-09-20,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9701,Yes,256,2019-09-23,USD/TERMSOFR/1M,USD,
EOD_MtM,1.951,Yes,256,2019-09-24,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9816,Yes,256,2019-09-25,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9719,Yes,256,2019-09-26,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9363,Yes,256,2019-09-27,USD/TERMSOFR/1M,USD,
EOD_MtM,1.9071,Yes,256,2019-09-30,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8935,Yes,256,2019-10-01,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8853,Yes,256,2019-10-02,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8635,Yes,256,2019-10-03,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8433,Yes,256,2019-10-04,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8237,Yes,256,2019-10-07,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8053,Yes,256,2019-10-08,USD/TERMSOFR/1M,USD,
EOD_MtM,1.8021,Yes,256,2019-10-09,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7793,Yes,256,2019-10-10,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7726,Yes,256,2019-10-11,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7726,Yes,256,2019-10-14,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7711,Yes,256,2019-10-15,USD/TERMSOFR/1M,USD,
EOD_MtM,1.772,Yes,256,2019-10-16,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7467,Yes,256,2019-10-17,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7411,Yes,256,2019-10-18,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7233,Yes,256,2019-10-21,USD/TERMSOFR/1M,USD,
EOD_MtM,1.718,Yes,256,2019-10-22,USD/TERMSOFR/1M,USD,
EOD_MtM,1.7191,Yes,256,2019-10-23,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6985,Yes,256,2019-10-24,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6904,Yes,256,2019-10-25,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6797,Yes,256,2019-10-28,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6668,Yes,256,2019-10-29,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6516,Yes,256,2019-10-30,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6408,Yes,256,2019-10-31,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6249,Yes,256,2019-11-01,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6188,Yes,256,2019-11-04,USD/TERMSOFR/1M,USD,
EOD_MtM,1.617,Yes,256,2019-11-05,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6108,Yes,256,2019-11-06,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6127,Yes,256,2019-11-07,USD/TERMSOFR/1M,USD,
EOD_MtM,1.61,Yes,256,2019-11-08,USD/TERMSOFR/1M,USD,
EOD_MtM,1.61,Yes,256,2019-11-11,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6041,Yes,256,2019-11-12,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6172,Yes,256,2019-11-13,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6196,Yes,256,2019-11-14,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6137,Yes,256,2019-11-15,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6052,Yes,256,2019-11-18,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6041,Yes,256,2019-11-19,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6136,Yes,256,2019-11-20,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6198,Yes,256,2019-11-21,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6327,Yes,256,2019-11-22,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6379,Yes,256,2019-11-25,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6342,Yes,256,2019-11-26,USD/TERMSOFR/1M,USD,
EOD_MtM,1.631,Yes,256,2019-11-27,USD/TERMSOFR/1M,USD,
EOD_MtM,1.631,Yes,256,2019-11-28,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6344,Yes,256,2019-11-29,USD/TERMSOFR/1M,USD,
EOD_MtM,1.634,Yes,256,2019-12-02,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6286,Yes,256,2019-12-03,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6212,Yes,256,2019-12-04,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6191,Yes,256,2019-12-05,USD/TERMSOFR/1M,USD,
EOD_MtM,1.622,Yes,256,2019-12-06,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6309,Yes,256,2019-12-09,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6273,Yes,256,2019-12-10,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6266,Yes,256,2019-12-11,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6362,Yes,256,2019-12-12,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6282,Yes,256,2019-12-13,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6091,Yes,256,2019-12-16,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6046,Yes,256,2019-12-17,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6048,Yes,256,2019-12-18,USD/TERMSOFR/1M,USD,
EOD_MtM,1.6026,Yes,256,2019-12-19,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5968,Yes,256,2019-12-20,USD/TERMSOFR/1M,USD,
EOD_MtM,1.593,Yes,256,2019-12-23,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5946,Yes,256,2019-12-24,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5946,Yes,256,2019-12-25,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5963,Yes,256,2019-12-26,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5953,Yes,256,2019-12-27,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5841,Yes,256,2019-12-30,USD/TERMSOFR/1M,USD,
EOD_MtM,1.567,Yes,256,2019-12-31,USD/TERMSOFR/1M,USD,
EOD_MtM,1.567,Yes,256,2020-01-01,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5561,Yes,256,2020-01-02,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5556,Yes,256,2020-01-03,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5579,Yes,256,2020-01-06,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5712,Yes,256,2020-01-07,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5742,Yes,256,2020-01-08,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5747,Yes,256,2020-01-09,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5771,Yes,256,2020-01-10,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5774,Yes,256,2020-01-13,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5812,Yes,256,2020-01-14,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5832,Yes,256,2020-01-15,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5819,Yes,256,2020-01-16,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5813,Yes,256,2020-01-17,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5813,Yes,256,2020-01-20,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5806,Yes,256,2020-01-21,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5804,Yes,256,2020-01-22,USD/TERMSOFR/1M,USD,
EOD_MtM,1.58,Yes,256,2020-01-23,USD/TERMSOFR/1M,USD,
EOD_MtM,1.583,Yes,256,2020-01-24,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5839,Yes,256,2020-01-27,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5817,Yes,256,2020-01-28,USD/TERMSOFR/1M,USD,
EOD_MtM,1.584,Yes,256,2020-01-29,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5849,Yes,256,2020-01-30,USD/TERMSOFR/1M,USD,
EOD_MtM,1.588,Yes,256,2020-01-31,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5877,Yes,256,2020-02-03,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5862,Yes,256,2020-02-04,USD/TERMSOFR/1M,USD,
EOD_MtM,1.589,Yes,256,2020-02-05,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5911,Yes,256,2020-02-06,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5908,Yes,256,2020-02-07,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5905,Yes,256,2020-02-10,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5844,Yes,256,2020-02-11,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5851,Yes,256,2020-02-12,USD/TERMSOFR/1M,USD,
EOD_MtM,1.584,Yes,256,2020-02-13,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5853,Yes,256,2020-02-14,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5853,Yes,256,2020-02-17,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5827,Yes,256,2020-02-18,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5785,Yes,256,2020-02-19,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5829,Yes,256,2020-02-20,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5857,Yes,256,2020-02-21,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5802,Yes,256,2020-02-24,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5675,Yes,256,2020-02-25,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5606,Yes,256,2020-02-26,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5486,Yes,256,2020-02-27,USD/TERMSOFR/1M,USD,
EOD_MtM,1.5113,Yes,256,2020-02-28,USD/TERMSOFR/1M,USD,
EOD_MtM,1.4079,Yes,256,2020-03-02,USD/TERMSOFR/1M,USD,
EOD_MtM,1.238,Yes,256,2020-03-03,USD/TERMSOFR/1M,USD,
EOD_MtM,0.9853,Yes,256,2020-03-04,USD/TERMSOFR/1M,USD,
EOD_MtM,0.9223,Yes,256,2020-03-05,USD/TERMSOFR/1M,USD,
EOD_MtM,0.8296,Yes,256,2020-03-06,USD/TERMSOFR/1M,USD,
EOD_MtM,0.6734,Yes,256,2020-03-09,USD/TERMSOFR/1M,USD,
EOD_MtM,0.4725,Yes,256,2020-03-10,USD/TERMSOFR/1M,USD,
EOD_MtM,0.5686,Yes,256,2020-03-11,USD/TERMSOFR/1M,USD,
EOD_MtM,0.44,Yes,256,2020-03-12,USD/TERMSOFR/1M,USD,
EOD_MtM,0.2706,Yes,256,2020-03-13,USD/TERMSOFR/1M,USD,
EOD_MtM,0.2165,Yes,256,2020-03-16,USD/TERMSOFR/1M,USD,
EOD_MtM,0.1655,Yes,256,2020-03-17,USD/TERMSOFR/1M,USD,
EOD_MtM,0.1583,Yes,256,2020-03-18,USD/TERMSOFR/1M,USD,
