PRICE,,,,,,,/PRICE
PTYNBR.PTYID,SETTLE,HISTORICAL,BITS,DAY,INSADDR.INSID,CURR.INSID,
EOD_MtM,3.32,Yes,256,2020-08-20,IDR/INDONIA,IDR,
EOD_MtM,3.32,Yes,256,2020-08-21,IDR/INDONIA,IDR,
EOD_MtM,3.32176,Yes,256,2020-08-24,IDR/INDONIA,IDR,
EOD_MtM,3.29287,Yes,256,2020-08-25,IDR/INDONIA,IDR,
EOD_MtM,3.32578,Yes,256,2020-08-26,IDR/INDONIA,IDR,
EOD_MtM,3.28521,Yes,256,2020-08-27,IDR/INDONIA,IDR,
EOD_MtM,3.2939,Yes,256,2020-08-28,IDR/INDONIA,IDR,
EOD_MtM,3.30797,Yes,256,2020-08-31,IDR/INDONIA,IDR,
EOD_MtM,3.29765,Yes,256,2020-09-01,IDR/INDONIA,IDR,
EOD_MtM,3.29954,Yes,256,2020-09-02,IDR/INDONIA,IDR,
EOD_MtM,3.28312,Yes,256,2020-09-03,IDR/INDONIA,IDR,
EOD_MtM,3.29728,Yes,256,2020-09-04,IDR/INDONIA,IDR,
EOD_MtM,3.28665,Yes,256,2020-09-07,IDR/INDONIA,IDR,
EOD_MtM,3.29231,Yes,256,2020-09-08,IDR/INDONIA,IDR,
EOD_MtM,3.28527,Yes,256,2020-09-09,IDR/INDONIA,IDR,
EOD_MtM,3.28756,Yes,256,2020-09-10,IDR/INDONIA,IDR,
EOD_MtM,3.30137,Yes,256,2020-09-11,IDR/INDONIA,IDR,
EOD_MtM,3.29304,Yes,256,2020-09-14,IDR/INDONIA,IDR,
EOD_MtM,3.29114,Yes,256,2020-09-15,IDR/INDONIA,IDR,
EOD_MtM,3.29082,Yes,256,2020-09-16,IDR/INDONIA,IDR,
EOD_MtM,3.29087,Yes,256,2020-09-17,IDR/INDONIA,IDR,
EOD_MtM,3.29076,Yes,256,2020-09-18,IDR/INDONIA,IDR,
EOD_MtM,3.29532,Yes,256,2020-09-21,IDR/INDONIA,IDR,
EOD_MtM,3.28612,Yes,256,2020-09-22,IDR/INDONIA,IDR,
EOD_MtM,3.2963,Yes,256,2020-09-23,IDR/INDONIA,IDR,
EOD_MtM,3.29037,Yes,256,2020-09-24,IDR/INDONIA,IDR,
EOD_MtM,3.28716,Yes,256,2020-09-25,IDR/INDONIA,IDR,
EOD_MtM,3.29502,Yes,256,2020-09-28,IDR/INDONIA,IDR,
EOD_MtM,3.29167,Yes,256,2020-09-29,IDR/INDONIA,IDR,
EOD_MtM,3.2901,Yes,256,2020-09-30,IDR/INDONIA,IDR,
EOD_MtM,3.28322,Yes,256,2020-10-01,IDR/INDONIA,IDR,
EOD_MtM,3.29184,Yes,256,2020-10-02,IDR/INDONIA,IDR,
EOD_MtM,3.28568,Yes,256,2020-10-05,IDR/INDONIA,IDR,
EOD_MtM,3.28297,Yes,256,2020-10-06,IDR/INDONIA,IDR,
EOD_MtM,3.28559,Yes,256,2020-10-07,IDR/INDONIA,IDR,
EOD_MtM,3.28595,Yes,256,2020-10-08,IDR/INDONIA,IDR,
EOD_MtM,3.28436,Yes,256,2020-10-09,IDR/INDONIA,IDR,
EOD_MtM,3.28324,Yes,256,2020-10-12,IDR/INDONIA,IDR,
EOD_MtM,3.28681,Yes,256,2020-10-13,IDR/INDONIA,IDR,
EOD_MtM,3.29052,Yes,256,2020-10-14,IDR/INDONIA,IDR,
EOD_MtM,3.28765,Yes,256,2020-10-15,IDR/INDONIA,IDR,
EOD_MtM,3.28927,Yes,256,2020-10-16,IDR/INDONIA,IDR,
EOD_MtM,3.28834,Yes,256,2020-10-19,IDR/INDONIA,IDR,
EOD_MtM,3.28622,Yes,256,2020-10-20,IDR/INDONIA,IDR,
EOD_MtM,3.28756,Yes,256,2020-10-21,IDR/INDONIA,IDR,
EOD_MtM,3.28837,Yes,256,2020-10-22,IDR/INDONIA,IDR,
EOD_MtM,3.28596,Yes,256,2020-10-23,IDR/INDONIA,IDR,
EOD_MtM,3.28703,Yes,256,2020-10-26,IDR/INDONIA,IDR,
EOD_MtM,3.31818,Yes,256,2020-10-27,IDR/INDONIA,IDR,
EOD_MtM,3.31818,Yes,256,2020-10-28,IDR/INDONIA,IDR,
EOD_MtM,3.31818,Yes,256,2020-10-29,IDR/INDONIA,IDR,
EOD_MtM,3.31818,Yes,256,2020-10-30,IDR/INDONIA,IDR,
EOD_MtM,3.28677,Yes,256,2020-11-02,IDR/INDONIA,IDR,
EOD_MtM,3.28537,Yes,256,2020-11-03,IDR/INDONIA,IDR,
EOD_MtM,3.28691,Yes,256,2020-11-04,IDR/INDONIA,IDR,
EOD_MtM,3.29287,Yes,256,2020-11-05,IDR/INDONIA,IDR,
EOD_MtM,3.29109,Yes,256,2020-11-06,IDR/INDONIA,IDR,
EOD_MtM,3.28729,Yes,256,2020-11-09,IDR/INDONIA,IDR,
EOD_MtM,3.28864,Yes,256,2020-11-10,IDR/INDONIA,IDR,
EOD_MtM,3.28603,Yes,256,2020-11-11,IDR/INDONIA,IDR,
EOD_MtM,3.28354,Yes,256,2020-11-12,IDR/INDONIA,IDR,
EOD_MtM,3.28691,Yes,256,2020-11-13,IDR/INDONIA,IDR,
EOD_MtM,3.28914,Yes,256,2020-11-16,IDR/INDONIA,IDR,
EOD_MtM,3.28733,Yes,256,2020-11-17,IDR/INDONIA,IDR,
EOD_MtM,3.28774,Yes,256,2020-11-18,IDR/INDONIA,IDR,
EOD_MtM,3.25156,Yes,256,2020-11-19,IDR/INDONIA,IDR,
EOD_MtM,3.03995,Yes,256,2020-11-20,IDR/INDONIA,IDR,
EOD_MtM,3.0335,Yes,256,2020-11-23,IDR/INDONIA,IDR,
EOD_MtM,3.03723,Yes,256,2020-11-24,IDR/INDONIA,IDR,
EOD_MtM,3.03712,Yes,256,2020-11-25,IDR/INDONIA,IDR,
EOD_MtM,3.03699,Yes,256,2020-11-26,IDR/INDONIA,IDR,
EOD_MtM,3.04298,Yes,256,2020-11-27,IDR/INDONIA,IDR,
EOD_MtM,3.0399,Yes,256,2020-11-30,IDR/INDONIA,IDR,
EOD_MtM,3.03674,Yes,256,2020-12-01,IDR/INDONIA,IDR,
EOD_MtM,3.03455,Yes,256,2020-12-02,IDR/INDONIA,IDR,
EOD_MtM,3.03642,Yes,256,2020-12-03,IDR/INDONIA,IDR,
EOD_MtM,3.0466,Yes,256,2020-12-04,IDR/INDONIA,IDR,
EOD_MtM,3.03787,Yes,256,2020-12-07,IDR/INDONIA,IDR,
EOD_MtM,3.03889,Yes,256,2020-12-08,IDR/INDONIA,IDR,
EOD_MtM,3.03889,Yes,256,2020-12-09,IDR/INDONIA,IDR,
EOD_MtM,3.03946,Yes,256,2020-12-10,IDR/INDONIA,IDR,
EOD_MtM,3.03941,Yes,256,2020-12-11,IDR/INDONIA,IDR,
EOD_MtM,3.04,Yes,256,2020-12-14,IDR/INDONIA,IDR,
EOD_MtM,3.03486,Yes,256,2020-12-15,IDR/INDONIA,IDR,
EOD_MtM,3.03552,Yes,256,2020-12-16,IDR/INDONIA,IDR,
EOD_MtM,3.0363,Yes,256,2020-12-17,IDR/INDONIA,IDR,
EOD_MtM,3.03547,Yes,256,2020-12-18,IDR/INDONIA,IDR,
EOD_MtM,3.03851,Yes,256,2020-12-21,IDR/INDONIA,IDR,
EOD_MtM,3.03589,Yes,256,2020-12-22,IDR/INDONIA,IDR,
EOD_MtM,3.04557,Yes,256,2020-12-23,IDR/INDONIA,IDR,
EOD_MtM,3.04557,Yes,256,2020-12-24,IDR/INDONIA,IDR,
EOD_MtM,3.04557,Yes,256,2020-12-25,IDR/INDONIA,IDR,
EOD_MtM,3.03446,Yes,256,2020-12-28,IDR/INDONIA,IDR,
EOD_MtM,3.03876,Yes,256,2020-12-29,IDR/INDONIA,IDR,
EOD_MtM,3.04537,Yes,256,2020-12-30,IDR/INDONIA,IDR,
EOD_MtM,3.04537,Yes,256,2020-12-31,IDR/INDONIA,IDR,
EOD_MtM,3.04537,Yes,256,2021-01-01,IDR/INDONIA,IDR,
EOD_MtM,3.04067,Yes,256,2021-01-04,IDR/INDONIA,IDR,
EOD_MtM,3.03526,Yes,256,2021-01-05,IDR/INDONIA,IDR,
EOD_MtM,3.036,Yes,256,2021-01-06,IDR/INDONIA,IDR,
EOD_MtM,3.03653,Yes,256,2021-01-07,IDR/INDONIA,IDR,
EOD_MtM,3.03843,Yes,256,2021-01-08,IDR/INDONIA,IDR,
EOD_MtM,3.03772,Yes,256,2021-01-11,IDR/INDONIA,IDR,
EOD_MtM,3.03712,Yes,256,2021-01-12,IDR/INDONIA,IDR,
EOD_MtM,3.03493,Yes,256,2021-01-13,IDR/INDONIA,IDR,
EOD_MtM,3.04429,Yes,256,2021-01-14,IDR/INDONIA,IDR,
EOD_MtM,3.04078,Yes,256,2021-01-15,IDR/INDONIA,IDR,
EOD_MtM,3.03783,Yes,256,2021-01-18,IDR/INDONIA,IDR,
EOD_MtM,3.0345,Yes,256,2021-01-19,IDR/INDONIA,IDR,
EOD_MtM,3.0347,Yes,256,2021-01-20,IDR/INDONIA,IDR,
EOD_MtM,3.03802,Yes,256,2021-01-21,IDR/INDONIA,IDR,
EOD_MtM,3.04362,Yes,256,2021-01-22,IDR/INDONIA,IDR,
EOD_MtM,3.03681,Yes,256,2021-01-25,IDR/INDONIA,IDR,
EOD_MtM,3.03713,Yes,256,2021-01-26,IDR/INDONIA,IDR,
EOD_MtM,3.03856,Yes,256,2021-01-27,IDR/INDONIA,IDR,
EOD_MtM,3.03764,Yes,256,2021-01-28,IDR/INDONIA,IDR,
EOD_MtM,3.03962,Yes,256,2021-01-29,IDR/INDONIA,IDR,
EOD_MtM,3.03815,Yes,256,2021-02-01,IDR/INDONIA,IDR,
EOD_MtM,3.03886,Yes,256,2021-02-02,IDR/INDONIA,IDR,
EOD_MtM,3.03905,Yes,256,2021-02-03,IDR/INDONIA,IDR,
EOD_MtM,3.04243,Yes,256,2021-02-04,IDR/INDONIA,IDR,
EOD_MtM,3.04177,Yes,256,2021-02-05,IDR/INDONIA,IDR,
EOD_MtM,3.04016,Yes,256,2021-02-08,IDR/INDONIA,IDR,
EOD_MtM,3.04072,Yes,256,2021-02-09,IDR/INDONIA,IDR,
EOD_MtM,3.04074,Yes,256,2021-02-10,IDR/INDONIA,IDR,
EOD_MtM,3.04161,Yes,256,2021-02-11,IDR/INDONIA,IDR,
EOD_MtM,3.04161,Yes,256,2021-02-12,IDR/INDONIA,IDR,
EOD_MtM,3.04052,Yes,256,2021-02-15,IDR/INDONIA,IDR,
EOD_MtM,3.04176,Yes,256,2021-02-16,IDR/INDONIA,IDR,
EOD_MtM,3.04382,Yes,256,2021-02-17,IDR/INDONIA,IDR,
EOD_MtM,3.00269,Yes,256,2021-02-18,IDR/INDONIA,IDR,
EOD_MtM,2.80046,Yes,256,2021-02-19,IDR/INDONIA,IDR,
EOD_MtM,2.79665,Yes,256,2021-02-22,IDR/INDONIA,IDR,
EOD_MtM,2.79486,Yes,256,2021-02-23,IDR/INDONIA,IDR,
EOD_MtM,2.79607,Yes,256,2021-02-24,IDR/INDONIA,IDR,
EOD_MtM,2.79818,Yes,256,2021-02-25,IDR/INDONIA,IDR,
EOD_MtM,2.80138,Yes,256,2021-02-26,IDR/INDONIA,IDR,
EOD_MtM,2.79328,Yes,256,2021-03-01,IDR/INDONIA,IDR,
EOD_MtM,2.79332,Yes,256,2021-03-02,IDR/INDONIA,IDR,
EOD_MtM,2.79568,Yes,256,2021-03-03,IDR/INDONIA,IDR,
EOD_MtM,2.79676,Yes,256,2021-03-04,IDR/INDONIA,IDR,
EOD_MtM,2.79801,Yes,256,2021-03-05,IDR/INDONIA,IDR,
EOD_MtM,2.79421,Yes,256,2021-03-08,IDR/INDONIA,IDR,
EOD_MtM,2.79425,Yes,256,2021-03-09,IDR/INDONIA,IDR,
EOD_MtM,2.79345,Yes,256,2021-03-10,IDR/INDONIA,IDR,
EOD_MtM,2.79345,Yes,256,2021-03-11,IDR/INDONIA,IDR,
EOD_MtM,2.797,Yes,256,2021-03-12,IDR/INDONIA,IDR,
EOD_MtM,2.79288,Yes,256,2021-03-15,IDR/INDONIA,IDR,
EOD_MtM,2.79024,Yes,256,2021-03-16,IDR/INDONIA,IDR,
EOD_MtM,2.78684,Yes,256,2021-03-17,IDR/INDONIA,IDR,
EOD_MtM,2.79901,Yes,256,2021-03-18,IDR/INDONIA,IDR,
EOD_MtM,2.79393,Yes,256,2021-03-19,IDR/INDONIA,IDR,
EOD_MtM,2.79265,Yes,256,2021-03-22,IDR/INDONIA,IDR,
EOD_MtM,2.7921,Yes,256,2021-03-23,IDR/INDONIA,IDR,
EOD_MtM,2.79747,Yes,256,2021-03-24,IDR/INDONIA,IDR,
EOD_MtM,2.80059,Yes,256,2021-03-25,IDR/INDONIA,IDR,
EOD_MtM,2.78844,Yes,256,2021-03-26,IDR/INDONIA,IDR,
EOD_MtM,2.79071,Yes,256,2021-03-29,IDR/INDONIA,IDR,
EOD_MtM,2.79135,Yes,256,2021-03-30,IDR/INDONIA,IDR,
EOD_MtM,2.79384,Yes,256,2021-03-31,IDR/INDONIA,IDR,
EOD_MtM,2.79188,Yes,256,2021-04-01,IDR/INDONIA,IDR,
EOD_MtM,2.79188,Yes,256,2021-04-02,IDR/INDONIA,IDR,
EOD_MtM,2.79426,Yes,256,2021-04-05,IDR/INDONIA,IDR,
EOD_MtM,2.79245,Yes,256,2021-04-06,IDR/INDONIA,IDR,
EOD_MtM,2.79382,Yes,256,2021-04-07,IDR/INDONIA,IDR,
EOD_MtM,2.79592,Yes,256,2021-04-08,IDR/INDONIA,IDR,
EOD_MtM,2.79633,Yes,256,2021-04-09,IDR/INDONIA,IDR,
EOD_MtM,2.79251,Yes,256,2021-04-12,IDR/INDONIA,IDR,
EOD_MtM,2.79119,Yes,256,2021-04-13,IDR/INDONIA,IDR,
EOD_MtM,2.78685,Yes,256,2021-04-14,IDR/INDONIA,IDR,
EOD_MtM,2.79132,Yes,256,2021-04-15,IDR/INDONIA,IDR,
EOD_MtM,2.79828,Yes,256,2021-04-16,IDR/INDONIA,IDR,
EOD_MtM,2.79053,Yes,256,2021-04-19,IDR/INDONIA,IDR,
EOD_MtM,2.79054,Yes,256,2021-04-20,IDR/INDONIA,IDR,
EOD_MtM,2.78932,Yes,256,2021-04-21,IDR/INDONIA,IDR,
EOD_MtM,2.78705,Yes,256,2021-04-22,IDR/INDONIA,IDR,
EOD_MtM,2.78878,Yes,256,2021-04-23,IDR/INDONIA,IDR,
EOD_MtM,2.78578,Yes,256,2021-04-26,IDR/INDONIA,IDR,
EOD_MtM,2.78869,Yes,256,2021-04-27,IDR/INDONIA,IDR,
EOD_MtM,2.78716,Yes,256,2021-04-28,IDR/INDONIA,IDR,
EOD_MtM,2.79356,Yes,256,2021-04-29,IDR/INDONIA,IDR,
EOD_MtM,2.79332,Yes,256,2021-04-30,IDR/INDONIA,IDR,
EOD_MtM,2.79757,Yes,256,2021-05-03,IDR/INDONIA,IDR,
EOD_MtM,2.80055,Yes,256,2021-05-04,IDR/INDONIA,IDR,
EOD_MtM,2.79529,Yes,256,2021-05-05,IDR/INDONIA,IDR,
EOD_MtM,2.79378,Yes,256,2021-05-06,IDR/INDONIA,IDR,
EOD_MtM,2.79585,Yes,256,2021-05-07,IDR/INDONIA,IDR,
EOD_MtM,2.79269,Yes,256,2021-05-10,IDR/INDONIA,IDR,
EOD_MtM,2.91105,Yes,256,2021-05-11,IDR/INDONIA,IDR,
EOD_MtM,2.91105,Yes,256,2021-05-12,IDR/INDONIA,IDR,
EOD_MtM,2.91105,Yes,256,2021-05-13,IDR/INDONIA,IDR,
EOD_MtM,2.91105,Yes,256,2021-05-14,IDR/INDONIA,IDR,
EOD_MtM,2.78824,Yes,256,2021-05-17,IDR/INDONIA,IDR,
EOD_MtM,2.79584,Yes,256,2021-05-18,IDR/INDONIA,IDR,
EOD_MtM,2.79326,Yes,256,2021-05-19,IDR/INDONIA,IDR,
EOD_MtM,2.79267,Yes,256,2021-05-20,IDR/INDONIA,IDR,
EOD_MtM,2.7948,Yes,256,2021-05-21,IDR/INDONIA,IDR,
EOD_MtM,2.79357,Yes,256,2021-05-24,IDR/INDONIA,IDR,
EOD_MtM,2.79608,Yes,256,2021-05-25,IDR/INDONIA,IDR,
EOD_MtM,2.79608,Yes,256,2021-05-26,IDR/INDONIA,IDR,
EOD_MtM,2.79381,Yes,256,2021-05-27,IDR/INDONIA,IDR,
EOD_MtM,2.79405,Yes,256,2021-05-28,IDR/INDONIA,IDR,
EOD_MtM,2.79388,Yes,256,2021-05-31,IDR/INDONIA,IDR,
EOD_MtM,2.79388,Yes,256,2021-06-01,IDR/INDONIA,IDR,
EOD_MtM,2.79242,Yes,256,2021-06-02,IDR/INDONIA,IDR,
EOD_MtM,2.795,Yes,256,2021-06-03,IDR/INDONIA,IDR,
EOD_MtM,2.79158,Yes,256,2021-06-04,IDR/INDONIA,IDR,
EOD_MtM,2.79525,Yes,256,2021-06-07,IDR/INDONIA,IDR,
EOD_MtM,2.79837,Yes,256,2021-06-08,IDR/INDONIA,IDR,
EOD_MtM,2.79125,Yes,256,2021-06-09,IDR/INDONIA,IDR,
EOD_MtM,2.79938,Yes,256,2021-06-10,IDR/INDONIA,IDR,
EOD_MtM,2.79646,Yes,256,2021-06-11,IDR/INDONIA,IDR,
EOD_MtM,2.79498,Yes,256,2021-06-14,IDR/INDONIA,IDR,
EOD_MtM,2.79482,Yes,256,2021-06-15,IDR/INDONIA,IDR,
EOD_MtM,2.78581,Yes,256,2021-06-16,IDR/INDONIA,IDR,
EOD_MtM,2.79001,Yes,256,2021-06-17,IDR/INDONIA,IDR,
EOD_MtM,2.77864,Yes,256,2021-06-18,IDR/INDONIA,IDR,
EOD_MtM,2.78514,Yes,256,2021-06-21,IDR/INDONIA,IDR,
EOD_MtM,2.78446,Yes,256,2021-06-22,IDR/INDONIA,IDR,
EOD_MtM,2.78827,Yes,256,2021-06-23,IDR/INDONIA,IDR,
EOD_MtM,2.7856,Yes,256,2021-06-24,IDR/INDONIA,IDR,
EOD_MtM,2.78784,Yes,256,2021-06-25,IDR/INDONIA,IDR,
EOD_MtM,2.79139,Yes,256,2021-06-28,IDR/INDONIA,IDR,
EOD_MtM,2.7929,Yes,256,2021-06-29,IDR/INDONIA,IDR,
EOD_MtM,2.79985,Yes,256,2021-06-30,IDR/INDONIA,IDR,
EOD_MtM,2.79288,Yes,256,2021-07-01,IDR/INDONIA,IDR,
EOD_MtM,2.78646,Yes,256,2021-07-02,IDR/INDONIA,IDR,
EOD_MtM,2.78996,Yes,256,2021-07-05,IDR/INDONIA,IDR,
EOD_MtM,2.78812,Yes,256,2021-07-06,IDR/INDONIA,IDR,
EOD_MtM,2.79081,Yes,256,2021-07-07,IDR/INDONIA,IDR,
EOD_MtM,2.79932,Yes,256,2021-07-08,IDR/INDONIA,IDR,
EOD_MtM,2.79186,Yes,256,2021-07-09,IDR/INDONIA,IDR,
EOD_MtM,2.79693,Yes,256,2021-07-12,IDR/INDONIA,IDR,
EOD_MtM,2.78986,Yes,256,2021-07-13,IDR/INDONIA,IDR,
EOD_MtM,2.79632,Yes,256,2021-07-14,IDR/INDONIA,IDR,
EOD_MtM,2.78127,Yes,256,2021-07-15,IDR/INDONIA,IDR,
EOD_MtM,2.79837,Yes,256,2021-07-16,IDR/INDONIA,IDR,
EOD_MtM,2.7922,Yes,256,2021-07-19,IDR/INDONIA,IDR,
EOD_MtM,2.7922,Yes,256,2021-07-20,IDR/INDONIA,IDR,
EOD_MtM,2.78238,Yes,256,2021-07-21,IDR/INDONIA,IDR,
EOD_MtM,2.78137,Yes,256,2021-07-22,IDR/INDONIA,IDR,
EOD_MtM,2.78302,Yes,256,2021-07-23,IDR/INDONIA,IDR,
EOD_MtM,2.78976,Yes,256,2021-07-26,IDR/INDONIA,IDR,
EOD_MtM,2.79,Yes,256,2021-07-27,IDR/INDONIA,IDR,
EOD_MtM,2.79429,Yes,256,2021-07-28,IDR/INDONIA,IDR,
EOD_MtM,2.79596,Yes,256,2021-07-29,IDR/INDONIA,IDR,
EOD_MtM,2.81566,Yes,256,2021-07-30,IDR/INDONIA,IDR,
EOD_MtM,2.78745,Yes,256,2021-08-02,IDR/INDONIA,IDR,
EOD_MtM,2.7854,Yes,256,2021-08-03,IDR/INDONIA,IDR,
EOD_MtM,2.79282,Yes,256,2021-08-04,IDR/INDONIA,IDR,
EOD_MtM,2.78341,Yes,256,2021-08-05,IDR/INDONIA,IDR,
EOD_MtM,2.78988,Yes,256,2021-08-06,IDR/INDONIA,IDR,
EOD_MtM,2.78395,Yes,256,2021-08-09,IDR/INDONIA,IDR,
EOD_MtM,2.7893,Yes,256,2021-08-10,IDR/INDONIA,IDR,
EOD_MtM,2.7893,Yes,256,2021-08-11,IDR/INDONIA,IDR,
EOD_MtM,2.78488,Yes,256,2021-08-12,IDR/INDONIA,IDR,
EOD_MtM,2.79085,Yes,256,2021-08-13,IDR/INDONIA,IDR,
EOD_MtM,2.79769,Yes,256,2021-08-16,IDR/INDONIA,IDR,
EOD_MtM,2.79769,Yes,256,2021-08-17,IDR/INDONIA,IDR,
EOD_MtM,2.78577,Yes,256,2021-08-18,IDR/INDONIA,IDR,
EOD_MtM,2.79006,Yes,256,2021-08-19,IDR/INDONIA,IDR,
EOD_MtM,2.79295,Yes,256,2021-08-20,IDR/INDONIA,IDR,
EOD_MtM,2.78974,Yes,256,2021-08-23,IDR/INDONIA,IDR,
EOD_MtM,2.78437,Yes,256,2021-08-24,IDR/INDONIA,IDR,
EOD_MtM,2.79004,Yes,256,2021-08-25,IDR/INDONIA,IDR,
EOD_MtM,2.78515,Yes,256,2021-08-26,IDR/INDONIA,IDR,
EOD_MtM,2.78772,Yes,256,2021-08-27,IDR/INDONIA,IDR,
EOD_MtM,2.78647,Yes,256,2021-08-30,IDR/INDONIA,IDR,
EOD_MtM,2.78793,Yes,256,2021-08-31,IDR/INDONIA,IDR,
EOD_MtM,2.79613,Yes,256,2021-09-01,IDR/INDONIA,IDR,
EOD_MtM,2.78338,Yes,256,2021-09-02,IDR/INDONIA,IDR,
EOD_MtM,2.78711,Yes,256,2021-09-03,IDR/INDONIA,IDR,
EOD_MtM,2.7965,Yes,256,2021-09-06,IDR/INDONIA,IDR,
EOD_MtM,2.78857,Yes,256,2021-09-07,IDR/INDONIA,IDR,
EOD_MtM,2.79673,Yes,256,2021-09-08,IDR/INDONIA,IDR,
EOD_MtM,2.78248,Yes,256,2021-09-09,IDR/INDONIA,IDR,
EOD_MtM,2.79063,Yes,256,2021-09-10,IDR/INDONIA,IDR,
EOD_MtM,2.79422,Yes,256,2021-09-13,IDR/INDONIA,IDR,
EOD_MtM,2.79002,Yes,256,2021-09-14,IDR/INDONIA,IDR,
EOD_MtM,2.78923,Yes,256,2021-09-15,IDR/INDONIA,IDR,
EOD_MtM,2.78393,Yes,256,2021-09-16,IDR/INDONIA,IDR,
EOD_MtM,2.789,Yes,256,2021-09-17,IDR/INDONIA,IDR,
EOD_MtM,2.80786,Yes,256,2021-09-20,IDR/INDONIA,IDR,
EOD_MtM,2.79642,Yes,256,2021-09-21,IDR/INDONIA,IDR,
EOD_MtM,2.79744,Yes,256,2021-09-22,IDR/INDONIA,IDR,
EOD_MtM,2.79357,Yes,256,2021-09-23,IDR/INDONIA,IDR,
EOD_MtM,2.79748,Yes,256,2021-09-24,IDR/INDONIA,IDR,
EOD_MtM,2.79732,Yes,256,2021-09-27,IDR/INDONIA,IDR,
EOD_MtM,2.79363,Yes,256,2021-09-28,IDR/INDONIA,IDR,
EOD_MtM,2.79859,Yes,256,2021-09-29,IDR/INDONIA,IDR,
EOD_MtM,2.79509,Yes,256,2021-09-30,IDR/INDONIA,IDR,
EOD_MtM,2.78994,Yes,256,2021-10-01,IDR/INDONIA,IDR,
EOD_MtM,2.7888,Yes,256,2021-10-04,IDR/INDONIA,IDR,
EOD_MtM,2.79077,Yes,256,2021-10-05,IDR/INDONIA,IDR,
EOD_MtM,2.81162,Yes,256,2021-10-06,IDR/INDONIA,IDR,
EOD_MtM,2.79366,Yes,256,2021-10-07,IDR/INDONIA,IDR,
EOD_MtM,2.79516,Yes,256,2021-10-08,IDR/INDONIA,IDR,
EOD_MtM,2.7934,Yes,256,2021-10-11,IDR/INDONIA,IDR,
EOD_MtM,2.78881,Yes,256,2021-10-12,IDR/INDONIA,IDR,
EOD_MtM,2.79335,Yes,256,2021-10-13,IDR/INDONIA,IDR,
EOD_MtM,2.79124,Yes,256,2021-10-14,IDR/INDONIA,IDR,
EOD_MtM,2.79247,Yes,256,2021-10-15,IDR/INDONIA,IDR,
EOD_MtM,2.78958,Yes,256,2021-10-18,IDR/INDONIA,IDR,
EOD_MtM,2.79262,Yes,256,2021-10-19,IDR/INDONIA,IDR,
EOD_MtM,2.79262,Yes,256,2021-10-20,IDR/INDONIA,IDR,
EOD_MtM,2.78161,Yes,256,2021-10-21,IDR/INDONIA,IDR,
EOD_MtM,2.79264,Yes,256,2021-10-22,IDR/INDONIA,IDR,
EOD_MtM,2.78793,Yes,256,2021-10-25,IDR/INDONIA,IDR,
EOD_MtM,2.78902,Yes,256,2021-10-26,IDR/INDONIA,IDR,
EOD_MtM,2.79515,Yes,256,2021-10-27,IDR/INDONIA,IDR,
EOD_MtM,2.79207,Yes,256,2021-10-28,IDR/INDONIA,IDR,
EOD_MtM,2.79744,Yes,256,2021-10-29,IDR/INDONIA,IDR,
EOD_MtM,2.79397,Yes,256,2021-11-01,IDR/INDONIA,IDR,
EOD_MtM,2.79623,Yes,256,2021-11-02,IDR/INDONIA,IDR,
EOD_MtM,2.79268,Yes,256,2021-11-03,IDR/INDONIA,IDR,
EOD_MtM,2.78798,Yes,256,2021-11-04,IDR/INDONIA,IDR,
EOD_MtM,2.79024,Yes,256,2021-11-05,IDR/INDONIA,IDR,
EOD_MtM,2.7906,Yes,256,2021-11-08,IDR/INDONIA,IDR,
EOD_MtM,2.7841,Yes,256,2021-11-09,IDR/INDONIA,IDR,
EOD_MtM,2.79344,Yes,256,2021-11-10,IDR/INDONIA,IDR,
EOD_MtM,2.79068,Yes,256,2021-11-11,IDR/INDONIA,IDR,
EOD_MtM,2.7924,Yes,256,2021-11-12,IDR/INDONIA,IDR,
EOD_MtM,2.79183,Yes,256,2021-11-15,IDR/INDONIA,IDR,
EOD_MtM,2.78419,Yes,256,2021-11-16,IDR/INDONIA,IDR,
EOD_MtM,2.78564,Yes,256,2021-11-17,IDR/INDONIA,IDR,
EOD_MtM,2.78549,Yes,256,2021-11-18,IDR/INDONIA,IDR,
EOD_MtM,2.78963,Yes,256,2021-11-19,IDR/INDONIA,IDR,
EOD_MtM,2.78997,Yes,256,2021-11-22,IDR/INDONIA,IDR,
EOD_MtM,2.78781,Yes,256,2021-11-23,IDR/INDONIA,IDR,
EOD_MtM,2.79168,Yes,256,2021-11-24,IDR/INDONIA,IDR,
EOD_MtM,2.78649,Yes,256,2021-11-25,IDR/INDONIA,IDR,
EOD_MtM,2.78788,Yes,256,2021-11-26,IDR/INDONIA,IDR,
EOD_MtM,2.7908,Yes,256,2021-11-29,IDR/INDONIA,IDR,
EOD_MtM,2.79057,Yes,256,2021-11-30,IDR/INDONIA,IDR,
EOD_MtM,2.79719,Yes,256,2021-12-01,IDR/INDONIA,IDR,
EOD_MtM,2.78762,Yes,256,2021-12-02,IDR/INDONIA,IDR,
EOD_MtM,2.79102,Yes,256,2021-12-03,IDR/INDONIA,IDR,
EOD_MtM,2.78899,Yes,256,2021-12-06,IDR/INDONIA,IDR,
EOD_MtM,2.78835,Yes,256,2021-12-07,IDR/INDONIA,IDR,
