CHOICELIST,,,,/CHOICELIST
DESCRIPTION,LIST,SORT_ORDER,ENTRY,
,MASTER,,DiscType,
,DiscType,,FX,
,DiscType,,IBOR,
,DiscType,,COLL-USD,
