CHOICELIST,,,,/CHOICELIST
DESCRIPTION,LIST,SORT_ORDER,ENTRY,
,MASTER,,ValGroup,
,ValGroup,,RateIndex,
,ValGroup,,PriceBase-TheorEqMkt,
,ValGroup,,PriceBase-Theoretical,
,ValGroup,,PriceBase-MtMFromFeed,
,ValGroup,,PriceBase-Market,
,ValGroup,,TrinomialSwaption,
,ValGroup,,PricingToExercise,
,ValGroup,,SynthBenchResetEst,
,ValGroup,,IRF-NoConvexityAdj,
,ValGroup,,CCS-Basis,
,ValGroup,,Government,
,ValGroup,,Vol-Swtn-RFR,
