PARTY,,,,/PARTY
PTYID,NOT_TRADING,TYPE,BIS_STATUS,
BB_BGN,Yes,Market,OECD Bank,
BB_BVAL,Yes,Market,OECD Bank,
BB_EXCH,Yes,Market,OECD Bank,
BB_IBPA,Yes,Market,OECD Bank,
BI-SSSS,Yes,Market,OECD Bank,
Mark_to_Market,Yes,Market,OECD Bank,
NAV,Yes,Market,OECD Bank,
